sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
10,2,300,20,95,2136,388.17395382266744,13.901258895131088,0.8671331994480156,50.917565109034264
10,2,300,20,85,1911,188.15468138365662,10.210373853131,0.9281873309316369,32.193438541666666
10,2,300,20,75,1687,98.75412221277747,7.689836395969179,0.955840636169959,22.6071180392157
10,4,300,20,100,2249,749.6273160506466,17.171190870016304,0.7803141654402049,84.92497109144543
10,4,300,20,99,2226,580.0515742886613,16.025403414195864,0.8223454894972604,70.2523586309524
10,4,300,20,95,2136,368.5995045210258,13.586838264669161,0.8750153050988555,49.616011214953296
10,4,300,20,85,1911,180.97410007059585,10.025582103610674,0.9300241846584794,31.771948263888884
10,4,300,20,75,1687,93.63586970555747,7.533612131989722,0.9577457502826475,21.504164705882353
10,6,300,20,100,2249,778.8050047337852,17.70763331851193,0.7717633499194321,85.68509380530975
10,6,300,20,99,2226,613.2412228863601,16.57028921832884,0.8116256421603487,71.39825238095239
10,6,300,20,95,2136,396.12187531381403,14.111447440699127,0.8645902119929006,51.273538317757
10,6,300,20,85,1911,195.04266804239953,10.426093511250652,0.9245591509414018,32.89198090277781
10,6,300,20,75,1687,102.88499953007566,7.876033274056508,0.9554345603132682,22.475822745098093
15,1,300,20,100,2244,757.1433953957679,17.40624546939988,0.7785811941134917,83.59798584070796
15,1,300,20,99,2221,594.2472819000895,16.28214328380609,0.8187280966324253,70.06838154761907
15,1,300,20,95,2131,391.57774613831634,13.896312732676364,0.8670888150297923,52.35544205607478
15,1,300,20,85,1907,187.55118085861906,10.182761650061178,0.9233668243904299,31.91105347222222
15,1,300,20,75,1683,100.06472684382845,7.69010926916221,0.9546513966262523,22.288139607843124
15,2,300,20,100,2244,772.1167964827791,17.564291844919786,0.7742023768261629,84.20633067846609
15,2,300,20,99,2221,605.8724782952833,16.435373135224374,0.8145518644566102,70.65002023809522
15,2,300,20,95,2131,400.12562130038475,14.030481245111842,0.8629641931683701,53.11956791277259
15,2,300,20,85,1907,191.12305692378425,10.271774392588707,0.9245067785632183,32.514243749999984
15,2,300,20,75,1683,100.0174772185495,7.722651039809865,0.9545277492259194,22.4002282352941
15,4,300,20,100,2244,778.0706855679639,17.698648217468808,0.7724612231429385,84.31622064896753
15,4,300,20,99,2221,613.4745011219969,16.57985781179649,0.8119852728413685,70.75337499999998
15,4,300,20,95,2131,405.662138115982,14.166134991396842,0.8591823215798092,52.903405919003106
15,4,300,20,85,1907,195.02579592992888,10.388483219716834,0.9245118319347604,32.496665972222196
15,4,300,20,75,1683,103.51920928047667,7.838148266983562,0.9525437281001485,22.80687450980392
15,6,300,20,100,2244,788.4971283001533,17.686798217468805,0.7694121171037863,85.82263244837758
15,6,300,20,99,2221,609.4891145370924,16.513134684076242,0.8120412008162781,71.08808422619047
15,6,300,20,95,2131,397.1505376134053,14.073776505552948,0.8631724197413796,51.472796884735196
15,6,300,20,85,1907,195.94085796679303,10.391353626988288,0.9224880233819294,33.08604027777776
15,6,300,20,75,1683,101.46806847491247,7.790958209546444,0.9529311731710344,22.73101764705881
30,1,300,20,100,2229,712.1542020995928,16.941496889487066,0.7930741419906675,81.83406101190475
30,1,300,20,99,2206,559.5319835456196,15.85671152916289,0.829725264167987,68.40241921921923
30,1,300,20,95,2117,362.54486875050117,13.508352259486694,0.8772230469009512,49.15333490566039
30,1,300,20,85,1894,179.82183802544867,10.006088313973953,0.9297621756933558,31.401925964912238
30,1,300,20,75,1672,94.15038190594372,7.53989936204147,0.9581448706628589,21.697447222222234
30,2,300,20,100,2229,717.2985088279446,16.947867952744133,0.7915793953747112,82.37150833333332
30,2,300,20,99,2206,562.6542786622796,15.858151858567542,0.8293919044523719,68.89293573573573
30,2,300,20,95,2117,363.09890158694895,13.486626704455992,0.8735749025117556,49.463629559748426
30,2,300,20,85,1894,178.1247936273095,9.955577930306228,0.9295944294614382,31.420519649122763
30,2,300,20,75,1672,93.89086489704681,7.514798644338119,0.958591247572768,21.76974960317459
30,4,300,20,100,2229,745.9373006652224,17.200553596530582,0.783258014196579,83.99771964285715
30,4,300,20,99,2206,577.274416929861,16.064862012692657,0.8254343294536293,69.84534234234235
30,4,300,20,95,2117,372.0145159527093,13.666645898283736,0.8694223950521067,50.27381446540884
30,4,300,20,85,1894,181.15939890337893,10.082882998944033,0.9284359838276026,31.49449368421048
30,4,300,20,75,1672,96.40422075110983,7.64221893939394,0.9570737098975759,21.817241666666664
30,6,300,20,100,2229,754.0279276082123,17.306220801555256,0.780907175126788,83.71299077380952
30,6,300,20,99,2206,585.8195476085978,16.17667796917498,0.8226852069564281,69.93025555555558
30,6,300,20,95,2117,382.62983607103035,13.792967028814362,0.8648437575005851,51.28138144654089
30,6,300,20,85,1894,184.3149151914033,10.129348715241111,0.9238040187505898,32.17403087719297
30,6,300,20,75,1672,96.69083868049047,7.640643261562997,0.954605803970163,22.046648015873046
90,1,300,20,100,2169,724.9314432156523,16.949960150607033,0.7949060460890462,82.32700152905198
90,1,300,20,99,2147,558.6379182045084,15.839023505666818,0.8336792705503817,68.28406080246913
90,1,300,20,95,2060,361.3470009212739,13.490689514563101,0.876551532566573,49.16811909385114
90,1,300,20,85,1843,180.07217793839195,10.006084228612764,0.932206363938482,31.090795698924698
90,1,300,20,75,1627,96.08686995497915,7.567419545175166,0.9573816981775731,22.249484959349605
90,2,300,20,100,2169,746.0452470092514,17.104831713283126,0.7889326350270003,83.85066666666665
90,2,300,20,99,2147,567.0384956944106,15.964531060135581,0.8312075648554219,69.22751759259258
90,2,300,20,95,2060,363.4722039739297,13.57313462108953,0.8792737067274783,48.805342394822006
90,2,300,20,85,1843,182.93192249270743,10.099039348586237,0.9284673321562972,31.416073118279567
90,2,300,20,75,1627,97.79321444620906,7.647939348152695,0.95547826595411,22.411221951219527
90,4,300,20,100,2169,747.9033204110054,17.22398547760062,0.7884069582555084,83.51093272171255
90,4,300,20,99,2147,570.3665216333877,16.086001646133713,0.8302389388063662,68.7794237654321
90,4,300,20,95,2060,368.7722570199168,13.716569337014114,0.8759120881023508,48.46062621359223
90,4,300,20,85,1843,188.04870899761497,10.241776976441892,0.92484606767158,31.796535842293892
90,4,300,20,75,1627,100.87726370503526,7.762725794457537,0.9531657651071168,22.455341869918698
90,6,300,20,100,2169,750.2012394282846,17.135618487782384,0.787756842577079,83.79874097859327
90,6,300,20,99,2147,570.1954998661727,16.005020058997047,0.831123145857563,69.19072376543208
90,6,300,20,95,2060,364.8715876891821,13.608297928802585,0.8783867705244927,48.465583171521025
90,6,300,20,85,1843,185.28776709616923,10.141198806294083,0.9276887796992133,31.84556953405019
90,6,300,20,75,1627,99.62428310873787,7.6851294202007745,0.953998276442294,22.454615447154453
