Datetime,MarginalES,SMA_3,EMA_3,BB_Upper,BB_Middle,BB_Lower,ROC_3,RSI_3
2021-08-18 14:00:00,113.36,95.83,103.0775253839646,120.85165995026364,95.83,70.80834004973636,7.034274383910871,69.66364710383542
2021-08-19 14:00:00,121.1,107.86666666666666,112.0887626919823,135.0937577505272,107.86666666666666,80.63957558280612,42.48735145311213,76.11283865735037
2021-08-20 14:00:00,112.95,115.80333333333333,112.51938134599115,123.30142790610077,115.80333333333333,108.30523876056589,26.71079201256451,56.9802357589911
2021-08-21 14:00:00,104.51,112.85333333333334,108.51469067299558,126.39970144027748,112.85333333333334,99.3069652263892,-7.806986591390257,40.97899821442039
2021-08-22 14:00:00,107.89,108.45,108.20234533649779,115.38658897921849,108.45,101.51341102078152,-10.908340214698592,49.49824693036093
2021-08-23 14:00:00,94.0,102.13333333333333,101.10117266824889,113.96204792490425,102.13333333333333,90.3046187417624,-16.77733510402833,26.192913123451092
2021-08-24 14:00:00,99.03,100.30666666666667,100.06558633412445,111.79061875449389,100.30666666666667,88.82271457883945,-5.243517366759165,41.22488613736347
2021-08-25 14:00:00,117.03,103.35333333333334,108.54779316706222,123.12628680237387,103.35333333333334,83.58037986429281,8.47159143572157,71.92140323807493
2021-08-26 14:00:00,122.0,112.68666666666667,115.27389658353111,132.4218219879582,112.68666666666667,92.95151134537515,29.78723404255319,76.91487876181101
2021-08-27 14:00:00,119.91,119.64666666666666,117.59194829176556,123.72170722542127,119.64666666666666,115.57162610791205,21.084519842471973,69.15697046050217
2021-08-28 14:00:00,96.4,112.77,106.99597414588278,135.98348458690793,112.77,89.55651541309207,-17.627958643082966,25.595760955436518
2021-08-29 14:00:00,96.97,104.42666666666666,101.9829870729414,126.32835204067783,104.42666666666666,82.5249812926555,-20.516393442622952,27.26200564072127
2021-08-30 14:00:00,125.05,106.14,113.5164935364707,132.8868278492974,106.14,79.39317215070261,4.286548244516721,72.6016855754059
2021-08-31 14:00:00,128.95,116.99000000000001,121.23324676823535,145.48106526614865,116.99000000000001,88.49893473385137,33.76556016597508,75.75070286974719
2021-09-01 14:00:00,134.97,129.65666666666667,128.10162338411766,137.8177341349671,129.65666666666667,121.49559919836622,39.18737753944519,80.84752286867894
2021-09-02 14:00:00,138.91,134.27666666666667,133.50581169205884,142.4678706210404,134.27666666666667,126.08546271229297,11.083566573370652,84.12353149680564
2021-09-03 14:00:00,133.01,135.63,133.25790584602942,140.53692028329283,135.63,130.72307971670716,3.1485071733229955,60.77373650421925
2021-09-04 14:00:00,113.7,128.54,123.4789529230147,150.0727161934252,128.54,107.00728380657478,-15.759057568348519,25.722604879837405
2021-09-05 14:00:00,106.25,117.65333333333332,114.86447646150735,140.2067385948194,117.65333333333332,95.09992807184724,-23.51162623281261,19.2855924468508
2021-09-06 14:00:00,126.4,115.45,120.63223823075367,132.08750782619222,115.45,98.81249217380777,-4.969551161566789,59.948490465552155
2021-09-07 14:00:00,108.84,113.83,114.73611911537684,131.73200733623491,113.83,95.92799266376507,-4.274406332453825,36.14514646519248
2021-09-08 14:00:00,129.48,121.57333333333334,122.10805955768842,139.75573752590802,121.57333333333334,103.39092914075866,21.863529411764695,62.43967908879558
2021-09-09 14:00:00,144.8,127.70666666666666,133.45402977884422,157.17479332732867,127.70666666666666,98.23854000600465,14.556962025316459,74.24678255281104
2021-09-10 14:00:00,150.0,141.42666666666668,141.7270148894221,158.84712462722197,141.42666666666668,124.00620870611138,37.816979051819175,77.7998667095862
2021-09-11 14:00:00,142.56,145.78666666666666,142.14350744471105,152.01959713492454,145.78666666666666,139.55373619840879,10.101946246524571,60.02624202354474
2021-09-12 14:00:00,116.3,136.28666666666666,129.22175372235552,165.19749662515818,136.28666666666666,107.37583670817514,-19.68232044198896,27.167193846577632
2021-09-13 14:00:00,155.83,138.23,142.52587686117778,171.0818654975115,138.23,105.37813450248846,3.886666666666675,67.42796415097123
2021-09-14 14:00:00,163.74,145.29,153.1329384305889,186.79364160729253,145.29,103.78635839270746,14.856902356902363,72.06320720469009
2021-09-15 14:00:00,175.74,165.10333333333332,164.43646921529444,181.47371580357904,165.10333333333332,148.7329508630876,51.1092003439381,78.8970715744957
2021-09-16 14:00:00,186.0,175.16,175.21823460764722,193.35371319989133,175.16,156.96628680010866,19.360841943143157,83.93655369058692
2021-09-17 14:00:00,140.66,167.46666666666667,157.9391173038236,206.29157047279944,167.46666666666667,128.6417628605339,-14.095517283498236,32.49632705046933
2021-09-18 14:00:00,140.37,155.67666666666665,149.1545586519118,198.56098962454334,155.67666666666665,112.79234370878996,-20.126322977125298,32.306373380408616
2021-09-19 14:00:00,114.1,131.71,131.6272793259559,156.61542645020558,131.71,106.80457354979443,-38.655913978494624,18.005328029282893
2021-09-20 14:00:00,149.76,134.74333333333334,140.69363966297794,164.92736590391863,134.74333333333334,104.55930076274807,6.4695009242144135,56.87548642242539
2021-09-21 14:00:00,132.5,132.12,136.59681983148897,161.24122708037214,132.12,102.99877291962788,-5.606611099237732,42.31250921496861
2021-09-22 14:00:00,180.0,154.08666666666667,158.2984099157445,193.34996703170822,154.08666666666667,114.82336630162513,57.756354075372485,71.95532763920187
2021-09-23 14:00:00,175.86,162.78666666666666,167.07920495787226,205.7516612035622,162.78666666666666,119.82167212977112,17.42788461538463,67.42571175534914
2021-09-24 14:00:00,178.31,178.05666666666664,172.69460247893613,181.45589533732868,178.05666666666664,174.6574379960046,34.57358490566038,69.14962674189961
2021-09-25 14:00:00,130.03,161.4,151.36230123946808,205.8089570544792,161.4,116.9910429455208,-27.76111111111111,26.96577421527809
2021-09-26 14:00:00,138.6,148.98000000000002,144.98115061973402,191.04496245887532,148.98000000000002,106.9150375411247,-21.18730808597749,37.170974714605435
2021-09-27 14:00:00,180.01,149.54666666666665,162.495575309867,193.19288783439367,149.54666666666665,105.90044549893962,0.9533957714093368,68.784794665627
2021-09-28 14:00:00,180.0,166.20333333333335,171.24778765493352,205.24034255392803,166.20333333333335,127.16632411273866,38.42959317080673,68.77225990693626
2021-09-29 14:00:00,190.81,183.60666666666665,181.02889382746676,193.79372163308238,183.60666666666665,173.41961170025093,37.66955266955267,75.89500663370984
2021-09-30 14:00:00,195.0,188.60333333333332,188.01444691373337,201.24211316191793,188.60333333333332,175.96455350474872,8.327315149158386,78.71736370112113
2021-10-01 14:00:00,205.57,197.12666666666667,196.79222345686668,209.54777057179902,197.12666666666667,184.7055627615343,14.205555555555552,85.25167544730017
2021-10-02 14:00:00,131.9,177.49,164.34611172843336,242.53905431031689,177.49,112.44094568968312,-30.873643938996903,20.25064544142417
2021-10-03 14:00:00,132.0,156.49,148.17305586421668,225.8996496653497,156.49,87.08035033465032,-32.30769230769231,20.37426050129565
2021-10-04 14:00:00,163.93,142.60999999999999,156.05152793210834,172.7611437041216,142.60999999999999,112.45885629587836,-20.255873911562965,54.30095323630994
2021-10-05 14:00:00,193.02,162.98333333333335,174.53576396605416,212.82393882278805,162.98333333333335,113.14272784387865,46.338134950720246,71.11804014436622
2021-10-06 14:00:00,193.43,183.46,183.98288198302708,211.0816195518393,183.46,155.8383804481607,46.537878787878796,71.34100477833196
2021-10-07 14:00:00,287.0,224.48333333333335,235.49144099151354,312.89588498121157,224.48333333333335,136.07078168545513,75.07472701762947,92.13255759733573
2021-10-08 14:00:00,188.8,223.07666666666668,212.1457204957568,313.5569206205289,223.07666666666668,132.59641271280447,-2.1863019376230435,43.0110267325994
2021-10-09 14:00:00,216.06,230.61999999999998,214.1028602478784,313.40172423105537,230.61999999999998,147.83827576894458,11.699322752416892,53.36440166488217
2021-10-10 14:00:00,160.0,188.28666666666663,187.0514301239392,234.0652215683756,188.28666666666663,142.50811176495768,-44.25087108013937,34.19885600344901
2021-10-11 14:00:00,175.01,183.68999999999997,181.0307150619696,231.08022965408125,183.68999999999997,136.2997703459187,-7.304025423728825,42.49362664208125
2021-10-12 14:00:00,175.53,170.17999999999998,178.28035753098482,184.58295340083353,170.17999999999998,155.77704659916643,-18.758678144959735,42.867879556547685
2021-10-13 14:00:00,168.74,173.09333333333333,173.5101787654924,179.26449925954213,173.09333333333333,166.92216740712453,5.462500000000006,38.021314679284856
2021-10-14 14:00:00,198.89,181.0533333333333,186.2000893827462,206.88024608383682,181.0533333333333,155.2264205828298,13.644934575167131,64.64477270380215
2021-10-15 14:00:00,211.72,193.11666666666665,198.9600446913731,229.14697366261248,193.11666666666665,157.0863596707208,20.617558252150626,72.2527973232053
2021-10-16 14:00:00,216.25,208.9533333333333,207.60502234568656,223.6578209325465,208.9533333333333,194.24884573412007,28.155742562522217,75.09155133059328
2021-10-17 14:00:00,198.41,208.79333333333332,203.0075111728433,223.93624660067002,208.79333333333332,193.65042006599663,-0.2413394338579063,46.80464645304781
2021-10-18 14:00:00,193.73,202.79666666666662,198.36875558642163,222.20248938963883,202.79666666666662,183.39084394369442,-8.497071604005296,40.76242512432454
2021-10-19 14:00:00,188.69,193.60999999999999,193.5293777932108,201.54816099609235,193.60999999999999,185.67183900390762,-12.744508670520233,33.72872930434379
2021-10-20 14:00:00,179.7,187.3733333333333,186.6146888966054,198.9791288204501,187.3733333333333,175.76753784621653,-9.429968247568171,23.075267932143575
2021-10-21 14:00:00,183.27,183.88666666666666,184.94234444830272,191.27859619975334,183.88666666666666,176.49473713357997,-5.3992670211118465,35.256393660639645
2021-10-22 14:00:00,188.69,183.88666666666666,186.81617222415136,191.27859619975334,183.88666666666666,176.49473713357997,0.0,52.415924191930024
2021-10-23 14:00:00,190.7,187.5533333333333,188.75808611207566,193.82926265804525,187.5533333333333,181.27740400862137,6.121313299944352,58.529997069109676
2021-10-24 14:00:00,193.6,190.99666666666667,191.1790430560378,195.02755848967232,190.99666666666667,186.96577484366102,5.636492606536795,67.55276627980808
2021-10-25 14:00:00,203.18,195.82666666666663,197.1795215280189,206.4920165853878,195.82666666666663,185.16131674794545,7.679262282049929,84.38620842750274
2021-10-26 14:00:00,200.6,199.12666666666667,198.88976076400945,207.22146060405382,199.12666666666667,191.0318727292795,5.191400104876774,69.76513804930995
2021-10-27 14:00:00,197.67,200.48333333333332,198.2798803820047,204.98525391112648,200.48333333333332,195.98141275554016,2.102272727272724,53.86633880688564
2021-10-28 14:00:00,185.26,194.51,191.76994019100235,207.80843098514052,194.51,181.21156901485946,-8.819765724972937,22.005640163605065
2021-10-29 14:00:00,185.25,189.3933333333333,188.50997009550116,201.0983104323616,189.3933333333333,177.688356234305,-7.652043868394813,21.989919135420607
2021-10-30 14:00:00,129.89,166.79999999999998,159.19998504775057,218.9986232257767,166.79999999999998,114.60137677422327,-34.28947235291142,3.1720258735365405
2021-10-31 14:00:00,61.66,125.59999999999998,110.42999252387528,226.69302778464333,125.59999999999998,24.50697221535664,-66.71704631328943,1.2284952310156427
2021-11-01 14:00:00,70.62,87.38999999999999,90.52499626193764,147.93767598072395,87.38999999999999,26.842324019276013,-61.87854251012146,11.86561276551572
2021-11-02 14:00:00,111.11,81.12999999999998,100.81749813096883,124.15466579378332,81.12999999999998,38.10533420621663,-14.458387866656395,49.055289957056104
2021-11-03 14:00:00,119.9,100.54333333333331,110.35874906548442,143.46560209391498,100.54333333333331,57.62106457275165,94.4534544275057,55.20978621566329
2021-11-04 14:00:00,162.6,131.20333333333332,136.4793745327422,176.18122518650435,131.20333333333332,86.22544148016229,130.24638912489377,76.17903897933736
2021-11-05 14:00:00,147.62,143.3733333333333,142.0496872663711,178.75122222204735,143.3733333333333,107.99544444461927,32.85932859328594,61.121082041516
2021-11-06 14:00:00,136.28,148.83333333333334,139.16484363318557,170.39191914553788,148.83333333333334,127.27474752112879,13.661384487072556,49.91709991727967
2021-11-07 14:00:00,123.0,135.63333333333333,131.08242181659278,155.75627104685344,135.63333333333333,115.5103956198132,-24.354243542435423,37.7587368052493
2021-11-08 14:00:00,141.06,133.44666666666663,136.0712109082964,148.72730656019033,133.44666666666663,118.16602677314295,-4.443842297791629,58.41886568251298
2021-11-09 14:00:00,171.46,145.17333333333332,153.76560545414821,185.16608378749515,145.17333333333332,105.18058287917148,25.81449955972997,77.37833771850552
2021-11-10 14:00:00,194.65,169.05666666666664,174.20780272707412,212.94452476989173,169.05666666666664,125.16880856344156,58.2520325203252,85.13427660765633
2021-11-11 14:00:00,176.97,181.02666666666664,175.58890136353705,200.8112689848533,181.02666666666664,161.24206434847997,25.457252233092298,61.15585161583094
2021-11-12 14:00:00,185.53,185.71666666666667,180.5594506817685,200.15473979141072,185.71666666666667,171.27859354192262,8.20599556747929,67.75214292003267
2021-11-13 14:00:00,176.52,179.67333333333332,178.53972534088427,187.96405639521402,179.67333333333332,171.38261027145262,-9.314153609041867,53.42756357644766
2021-11-14 14:00:00,170.02,177.35666666666665,174.27986267044213,190.07568479788017,177.35666666666665,164.63764853545314,-3.9272193027066673,43.479786043267396
2021-11-15 14:00:00,146.13,164.22333333333333,160.20493133522106,190.35576699131536,164.22333333333333,138.0908996753513,-21.236457715733305,21.45571151650701
2021-11-16 14:00:00,189.81,168.6533333333333,175.00746566761052,204.37023627235487,168.6533333333333,132.93643039431174,7.52889191026512,67.12541921970559
2021-11-17 14:00:00,165.17,167.03666666666666,170.08873283380524,202.79880431095222,167.03666666666666,131.2745290223811,-2.852605575814623,44.99030072838092
2021-11-18 14:00:00,219.83,191.60333333333332,194.95936641690264,236.3050389930593,191.60333333333332,146.90162767360735,50.43454458358997,73.77085510920949
2021-11-19 14:00:00,225.38,203.46,210.16968320845132,257.79951784843024,203.46,149.1204821515698,18.739792424002946,75.70666059840252
2021-11-20 14:00:00,214.72,219.97666666666666,212.44484160422564,228.68299131537583,219.97666666666666,211.2703420179575,29.99939456317734,62.4315743286066
2021-11-21 14:00:00,213.73,217.9433333333333,213.08742080211283,228.49138633955477,217.9433333333333,207.39528032711183,-2.7748714916071613,60.94291362408245
2021-11-22 14:00:00,243.44,223.96333333333328,228.26371040105641,251.51935788131033,223.96333333333328,196.40730878535624,8.013133374744877,81.16252587855897
2021-11-23 14:00:00,217.42,224.86333333333332,222.8418552005282,251.30690512098545,224.86333333333332,198.41976154568118,1.2574515648286089,48.30832718334429
2021-11-24 14:00:00,222.36,227.73999999999998,222.6009276002641,250.3065475132215,227.73999999999998,205.17345248677847,4.037804706873169,53.65130919487442
2021-11-25 14:00:00,220.3,220.02666666666664,221.45046380013207,224.07864012273973,220.02666666666664,215.97469321059356,-9.505422280644096,50.39319325342903
2021-11-26 14:00:00,218.42,220.35999999999999,219.93523190006601,223.57811539048834,220.35999999999999,217.14188460951164,0.4599392880139822,46.52544141737929
2021-11-27 14:00:00,173.67,204.12999999999997,196.802615950033,247.23428594312318,204.12999999999997,161.02571405687675,-21.89692390717756,12.43864378860495
2021-11-28 14:00:00,192.81,194.9666666666666,194.8063079750165,231.63196482294467,194.9666666666666,158.30136851038856,-12.478438492964143,40.436117742614904
2021-11-29 14:00:00,216.69,194.39,205.74815398750826,229.5866816617686,194.39,159.19331833823136,-0.7920520098891995,62.73525855794347
2021-11-30 14:00:00,270.0,226.5,237.87407699375413,291.03425137087913,226.5,161.96574862912087,55.467265503541206,83.46459900068228
2021-12-01 14:00:00,237.9,241.52999999999997,237.88703849687707,285.3591136118423,241.52999999999997,197.70088638815764,23.385716508479852,55.55309493812849
2021-12-02 14:00:00,183.13,230.34333333333333,210.50851924843852,302.07294847860436,230.34333333333333,158.6137181880623,-15.487562877843924,29.933654565165156
2021-12-03 14:00:00,197.78,206.26999999999998,204.14425962421927,252.57329865858935,206.26999999999998,159.9667013414106,-26.74814814814815,40.873893432044156
2021-12-04 14:00:00,222.0,200.97,213.07212981210964,233.026254719891,200.97,168.913745280109,-6.68348045397226,57.37764160650947
2021-12-05 14:00:00,23.08,147.61999999999998,118.07606490605482,324.85288483423903,147.61999999999998,-29.612884834239082,-87.39693114181183,12.926571282955408
2021-12-06 14:00:00,192.79,145.95666666666665,155.4330324530274,321.3595357677417,145.95666666666665,-29.446202434408406,-2.523005359490347,56.27581345969367
2021-12-07 14:00:00,193.99,136.61999999999998,174.7115162265137,297.19279719803103,136.61999999999998,-23.95279719803105,-12.617117117117113,56.505478816008036
2021-12-08 14:00:00,50.69,145.82333333333332,112.70075811325685,280.36575126248385,145.82333333333332,11.28091540418282,119.62738301559793,29.11346860028216
2021-12-09 14:00:00,210.0,151.55999999999997,161.3503790566284,294.8094114007685,151.55999999999997,8.310588599231437,8.926811556616011,60.80132410119163
2021-12-10 14:00:00,215.1,158.59666666666666,188.22518952831422,311.25654162476485,158.59666666666666,5.9367917085685065,10.882004227022003,61.62507343770397
2021-12-11 14:00:00,250.0,225.0333333333333,219.1125947641571,260.58623601214,225.0333333333333,189.48043065452663,393.19392385085814,68.43414305565923
2021-12-12 14:00:00,257.82,240.97333333333333,238.46629738207855,278.11666412396113,240.97333333333333,203.83000254270553,22.77142857142857,70.2106767134557
2021-12-13 14:00:00,259.99,255.93666666666664,249.22814869103928,264.51730119382347,255.93666666666664,247.3560321395098,20.869363086936314,70.8925508887535
2021-12-14 14:00:00,284.13,267.31333333333333,266.67907434551967,291.1615999835943,267.31333333333333,243.46506668307242,13.651999999999997,78.9374867692511
2021-12-15 14:00:00,290.0,278.04,278.33953717275983,304.01260608153086,278.04,252.0673939184692,12.48157629353813,80.86637794326262
2021-12-16 14:00:00,309.96,294.69666666666666,294.1497685863799,316.8079749851544,294.69666666666666,272.58535834817894,19.219969998846096,86.95821488165265
2021-12-17 14:00:00,317.58,305.84666666666664,305.8648842931899,329.1048542333824,305.84666666666664,282.58847909995086,11.772780065462989,88.96933679007552
2021-12-18 14:00:00,293.74,307.0933333333333,299.80244214659496,326.9763065069274,307.0933333333333,287.2103601597392,1.2896551724137961,51.61605799992067
2021-12-19 14:00:00,321.0,310.7733333333333,310.4012210732975,335.023415578318,310.7733333333333,286.5232510883486,3.5617499032133244,71.87161074551196
2021-12-20 14:00:00,353.78,322.84,332.09061053664874,371.93146836942515,322.84,273.7485316305748,11.39870268908621,83.97354319145984
2021-12-21 14:00:00,322.61,332.4633333333333,327.3503052683244,362.63830014726386,332.4633333333333,302.28836651940276,9.828419690883095,52.039127260054855
2021-12-22 14:00:00,357.26,344.55,342.3051526341622,375.70767642170324,344.55,313.3923235782968,11.295950155763238,70.65040807976933
2021-12-23 14:00:00,400.75,360.20666666666665,371.52757631708107,424.1436571772864,360.20666666666665,296.2696761560469,13.276612584091819,83.04058454486102
2021-12-24 14:00:00,312.88,356.9633333333333,342.20378815854053,428.710114600661,356.9633333333333,285.21655206600565,-3.016025541675713,36.430351987200304
2021-12-25 14:00:00,248.61,320.74666666666667,295.4068940792703,445.4656385817493,320.74666666666667,196.02769475158402,-30.412024855847275,22.546124800546906
2021-12-26 14:00:00,193.73,251.74,244.56844703963515,349.12621805299995,251.74,154.35378194700007,-51.658140985651904,15.15041415944718
2021-12-27 14:00:00,103.64,181.99333333333334,174.10422351981757,301.51892036621723,181.99333333333334,62.46774630044945,-66.8754794170289,8.380943929264532
2021-12-28 14:00:00,116.76,138.04333333333332,145.4321117599088,217.5214180835058,138.04333333333332,58.56524858316084,-53.03487389887776,16.52832130029661
2021-12-29 14:00:00,205.62,142.00666666666666,175.5260558799544,232.60505860726494,142.00666666666666,51.4082747260684,6.137407732411095,56.146763904176304
2021-12-30 14:00:00,184.94,169.10666666666668,180.2330279399772,245.03726187629783,169.10666666666668,93.17607145703553,78.44461597838672,48.166159936215934
2021-12-31 14:00:00,125.02,171.86,152.6265139699886,240.219925882542,171.86,103.50007411745804,7.07434052757793,29.773266785871982
2022-01-01 14:00:00,96.8,135.58666666666667,124.7132569849943,209.08779107227656,135.58666666666667,62.0855422610568,-52.92286742534773,23.447868711543194
2022-01-02 14:00:00,110.52,110.77999999999999,117.61662849249714,133.82446715953256,110.77999999999999,87.73553284046741,-40.24007786309073,33.717372305568205
2022-01-03 14:00:00,142.04,116.45333333333333,129.82831424624857,154.33271148146275,116.45333333333333,78.57395518520391,13.613821788513835,54.672070264638116
2022-01-04 14:00:00,179.59,144.04999999999998,154.70915712312427,200.51701219886436,144.04999999999998,87.5829878011356,85.52685950413223,71.03522022556518
2022-01-05 14:00:00,197.34,172.99,176.02457856156212,219.0969047612896,172.99,126.88309523871041,78.55591748099893,76.93822822338139
2022-01-06 14:00:00,204.43,193.78666666666666,190.22728928078106,214.68170807738107,193.78666666666666,172.89162525595225,43.92424669107295,79.44780501422346
2022-01-07 14:00:00,211.94,204.57000000000002,201.08364464039053,216.49249414621613,204.57000000000002,192.6475058537839,18.013252408263263,82.47744017009796
2022-01-08 14:00:00,185.0,200.45666666666668,193.04182232019525,223.15946727706395,200.45666666666668,177.7538660562694,-6.253167122732342,45.99463563725874
2022-01-09 14:00:00,69.77,155.57,131.40591116009762,278.88716182267575,155.57,32.25283817732425,-65.87095827422591,11.984013790371847
2022-01-10 14:00:00,216.01,156.92666666666665,173.7079555800488,282.7584955318451,156.92666666666665,31.094837801488225,1.920354817401148,63.44342265469712
2022-01-11 14:00:00,207.0,164.26,190.3539777900244,298.09138744953157,164.26,30.428612550468387,11.891891891891893,60.191158536835324
2022-01-12 14:00:00,197.42,206.80999999999997,193.8869888950122,221.9910495904125,206.80999999999997,191.62895040958745,182.95829152931057,55.64197249758118
2022-01-13 14:00:00,213.93,206.11666666666667,203.9084944475061,219.65478404768095,206.11666666666667,192.5785492856524,-0.9629183834081682,62.892023912557086
2022-01-14 14:00:00,180.66,197.33666666666667,192.28424722375303,224.50176355382695,197.33666666666667,170.1715697795064,-12.724637681159424,42.09515481124587
2022-01-15 14:00:00,200.0,198.1966666666667,196.1421236118765,225.48095925823182,198.1966666666667,170.91237407510155,1.3068584743187177,55.05451096695415
2022-01-16 14:00:00,195.02,191.89333333333332,195.58106180593825,208.291783124563,191.89333333333332,175.49488354210362,-8.839339971018557,50.67406435698011
2022-01-17 14:00:00,235.16,210.06000000000003,215.3705309029691,245.7888902710382,210.06000000000003,174.33110972896185,30.167164840030996,74.85906751237317
2022-01-18 14:00:00,216.73,215.63666666666666,216.05026545148456,248.4472923168342,215.63666666666666,182.82604101649912,8.364999999999995,55.96171196029791
2022-01-19 14:00:00,206.96,219.61666666666667,211.50513272574227,243.00097099432966,219.61666666666667,196.23236233900369,6.1224489795918355,46.60632118567704
2022-01-20 14:00:00,172.01,198.5666666666667,191.75756636287113,236.96130633883274,198.5666666666667,160.17202699450064,-26.85405681238306,24.56783651695227
2022-01-21 14:00:00,161.8,180.25666666666666,176.77878318143559,218.93006952817908,180.25666666666666,141.58326380515425,-25.34489918331564,20.350954015526312
2022-01-22 14:00:00,191.05,174.95333333333335,183.9143915907178,199.19588728753092,174.95333333333335,150.71077937913577,-7.687475840742171,54.161239577272354
2022-01-23 14:00:00,186.29,179.71333333333334,185.1021957953589,205.3430053735456,179.71333333333334,154.08366129312108,8.30184291610953,49.07601759813836
2022-01-24 14:00:00,230.63,202.65666666666667,207.86609789767945,242.4073876943679,202.65666666666667,162.90594563896542,42.540173053152024,77.9731201149842
2022-01-25 14:00:00,216.53,211.15,212.19804894883973,248.14431307647018,211.15,174.15568692352983,13.336822821250976,61.36358893574316
2022-01-26 14:00:00,233.16,226.77333333333334,222.67902447441986,241.40613970197253,226.77333333333334,212.14052696469415,25.159697246229,71.93869480826281
2022-01-27 14:00:00,231.0,226.89666666666668,226.83951223720993,241.66304589637025,226.89666666666668,212.1302874369631,0.16043012617612823,68.29669120807989
2022-01-28 14:00:00,211.88,225.34666666666666,219.35975611860496,244.4728953127456,225.34666666666666,206.22043802058772,-2.147508428393297,40.84224005310328
2022-01-29 14:00:00,212.19,218.35666666666668,215.77487805930247,236.23883158655553,218.35666666666668,200.47450174677783,-8.993823983530623,41.41498950117248
2022-01-30 14:00:00,221.86,215.31000000000003,218.81743902965124,224.57655635425343,215.31000000000003,206.04344364574663,-3.956709956709951,59.68027773064805
2022-01-31 14:00:00,221.57,218.54,220.1937195148256,227.52337724169192,218.54,209.55662275830807,4.573343401925618,58.854838748904704
2022-02-01 14:00:00,190.02,211.15,205.1068597574128,241.0332706822155,211.15,181.26672931778452,-10.448183232009042,18.069822187476447
2022-02-02 14:00:00,195.0,202.19666666666663,200.0534298787064,229.89478373062596,202.19666666666663,174.4985496027073,-12.106733976381507,29.617722430714878
2022-02-03 14:00:00,192.68,192.5666666666667,196.3667149393532,196.63597728258316,192.5666666666667,188.49735605075023,-13.038768786388044,26.962119960335883
2022-02-04 14:00:00,179.85,189.17666666666665,188.1083574696766,202.50189420276584,189.17666666666665,175.85143913056746,-5.352068203347024,15.461929628173465
2022-02-05 14:00:00,189.0,187.17666666666665,188.5541787348383,197.96501017044355,187.17666666666665,176.38832316288975,-3.076923076923077,41.9495221737909
2022-02-06 14:00:00,178.95,182.6,183.75208936741916,191.68074886779368,182.6,173.5192511322063,-7.125804442599137,27.66735687382176
2022-02-07 14:00:00,199.46,189.13666666666666,191.60604468370957,205.88412683894802,189.13666666666666,172.3892064943853,10.90353072004449,64.58130302512562
2022-02-08 14:00:00,182.44,186.94999999999996,187.02302234185478,204.86982886822852,186.94999999999996,169.0301711317714,-3.4708994708994725,39.49334858790124
2022-02-09 14:00:00,188.05,189.98333333333335,187.53651117092738,204.14651878796002,189.98333333333335,175.82014787870668,5.085219335009792,49.24224430104429
2022-02-10 14:00:00,180.14,183.54333333333332,183.83825558546368,190.18763582159272,183.54333333333332,176.89903084507392,-9.686152612052553,36.72692884262881
2022-02-11 14:00:00,174.5,180.89666666666668,179.16912779273184,192.01182548494245,180.89666666666668,169.7815078483909,-4.352115764086822,28.877224618232518
2022-02-12 14:00:00,171.0,175.21333333333334,175.08456389636592,182.7439877242546,175.21333333333334,167.68267894241208,-9.066737569795274,24.085383180556363
2022-02-13 14:00:00,117.92,154.47333333333333,146.50228194818297,206.24648295958457,154.47333333333333,102.70018370708208,-34.53980237592983,5.044204743220817
2022-02-14 14:00:00,162.9,150.60666666666665,154.7011409740915,197.30330846835878,150.60666666666665,103.91002486497453,-6.6475644699140375,52.637986570857734
2022-02-15 14:00:00,162.9,147.90666666666667,158.80057048704575,190.31421735702773,147.90666666666667,105.4991159763056,-4.736842105263155,52.637986570857734
2022-02-16 14:00:00,155.2,160.33333333333334,157.00028524352285,167.59296295351305,160.33333333333334,153.07370371315363,31.614654002713692,44.12031094878143
2022-02-17 14:00:00,133.89,150.66333333333333,145.44514262176142,175.20342479381634,150.66333333333333,126.12324187285031,-17.808471454880305,26.391737415254383
2022-02-18 14:00:00,180.49,156.52666666666667,162.96757131088071,194.62163688001021,156.52666666666667,118.43169645332314,10.79803560466544,68.24548864478663
2022-02-19 14:00:00,120.84,145.07333333333332,141.90378565544034,196.28090655796044,145.07333333333332,93.86576010870621,-22.13917525773195,32.62600927475363
2022-02-20 14:00:00,130.16,143.83,136.03189282772018,196.23056742695314,143.83,91.42943257304688,-2.7858689969377775,39.96919496407566
2022-02-21 14:00:00,147.1,132.70000000000002,141.5659464138601,154.4400153327149,132.70000000000002,110.95998466728514,-18.49963986924484,53.72112816485855
2022-02-22 14:00:00,160.0,145.75333333333333,150.78297320693005,170.19191121521666,145.75333333333333,121.31475545145001,32.406487917907974,63.31940938026713
2022-02-23 14:00:00,177.89,161.66333333333333,164.336486603465,186.9130743661079,161.66333333333333,136.41359230055875,36.670251997541484,74.37508040525184
2022-02-24 14:00:00,208.12,182.00333333333333,186.2282433017325,221.7214478684185,182.00333333333333,142.28521879824817,41.48198504418764,85.47303209580784
2022-02-25 14:00:00,240.3,208.76999999999998,213.26412165086626,259.73584215596304,208.76999999999998,157.80415784403692,50.18750000000001,91.41200426704208
2022-02-26 14:00:00,240.28,229.5666666666667,226.77206082543313,259.8968379304219,229.5666666666667,199.23649540291152,35.072235651245165,91.37717781210114
