Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,SMA_180,SMA_360,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2019-01-05 14:00:00,64.0,66.62333333333333,65.782,65.4342857142857,65.33,64.94733333333333,64.84183333333334,65.18422222222222,67.26761111111111,60.11744444444445,65.63673413910776,65.596346174033,65.46601848252006,65.23567794464644,65.1148962596815,1.3299556681444007,-1.8705918429929451,11.517686008015332,-3.9615846338535423,-1.5384615384615385,-1.8856354438142018,44.72566988557146,46.60203541842703,48.512476630790374
2019-01-06 14:00:00,64.86,66.00999999999999,65.578,65.57000000000001,65.24785714285714,65.00933333333333,64.88783333333333,65.10833333333333,67.26844444444444,60.12022222222223,65.24836706955388,65.35089744935533,65.31451386189005,65.18558755202692,65.09845133970205,-2.7586206896551775,-1.5482695810564604,1.486465341887033,-2.5833583658756365,-1.7421602787456532,2.9523809523809517,48.15984150572863,48.97861078205304,49.66198689750623
2019-01-07 14:00:00,68.74,65.86666666666666,66.694,66.07285714285715,65.39785714285715,65.15633333333332,64.968,65.08322222222223,67.28516666666667,60.147083333333335,66.99418353477694,66.48059829957022,66.17088539641753,65.65950921175666,65.33338996294708,-0.6216567876247027,8.834705509816338,5.397117448635382,2.2916666666666545,3.151260504201672,6.855277475516861,61.610745495786624,58.66252433793308,54.5880396681113
2019-01-08 14:00:00,67.97,67.18999999999998,66.94800000000001,66.37142857142858,65.49714285714286,65.28699999999999,65.06733333333334,65.06744444444445,67.28333333333333,60.17447222222223,67.48209176738847,66.97706553304681,66.62066404731314,65.9675746501891,65.50349383630534,6.203124999999998,1.904047976011988,3.1724347298117843,-0.220199647680572,2.0877140282367086,6.120218579234975,57.88494344006721,56.19314531018271,53.469748702337256
2019-01-09 14:00:00,64.25,66.98666666666666,65.964,66.52714285714286,65.28642857142857,65.27366666666667,65.18883333333333,65.03877777777778,67.26977777777779,60.18377777777778,65.86604588369423,66.06804368869788,66.02799803548486,65.73856469683057,65.42262326622112,-0.9404872032069063,-7.112910221194162,1.7257758074730896,-0.6033415841584168,-4.389880952380956,-0.6187161639597921,42.40047597833211,45.417380690234744,48.31962381518398
2019-01-10 14:00:00,66.01,66.07666666666665,66.366,66.42857142857143,65.13571428571429,65.30533333333332,65.25433333333334,65.14,67.28627777777778,60.21113888888888,65.93802294184712,66.04869579246527,66.02349852661364,65.77475607058649,65.46051853936815,-3.9714867617107794,3.140625000000008,-1.0344827586206862,15.020038334204571,-3.0974750440399283,1.460190593298498,50.26812902272904,50.641827845212944,50.737215667460546
2019-01-11 14:00:00,67.2,65.82000000000001,66.83399999999999,66.14714285714287,65.31857142857142,65.25366666666666,65.25116666666666,65.23833333333333,67.30961111111111,60.24511111111111,66.56901147092356,66.43246386164351,66.31762389496022,65.96478859450829,65.57274314973151,-1.1328527291452053,3.607770582793715,-2.8480555153968465,5.147864184008773,3.960396039603964,-2.2545454545454504,55.415171072120216,54.1069160470299,52.359953895028916
2019-01-12 14:00:00,66.12,66.44333333333333,66.30999999999999,66.45,65.94214285714285,65.25566666666667,65.23933333333333,65.37855555555555,67.32194444444445,60.260972222222215,66.34450573546178,66.32830924109568,66.26821792122017,65.98548344857386,65.60805004329723,2.9105058365758825,-3.8114634855978915,3.312500000000007,1.3799448022079204,15.211709357030848,0.09082652134423595,49.59245836514481,50.36328645664486,50.72679509753274
2019-01-13 14:00:00,66.0,66.44,65.91600000000001,66.61285714285715,66.09142857142857,65.30733333333333,65.26966666666667,65.33411111111111,67.31672222222223,60.290416666666665,66.17225286773089,66.21887282739712,66.20116344091512,65.98741898876402,65.63333713727806,-0.015149219815187269,-2.898337501839045,1.75763182238668,0.18214936247723826,3.2702237521514688,2.4049650892164425,48.87913297672979,49.91559314448319,50.538173735217335
2019-01-14 14:00:00,66.42,66.18,66.35,66.28142857142858,66.17714285714285,65.41799999999999,65.25150000000001,65.24355555555556,67.31483333333334,60.327666666666666,66.29612643386545,66.28591521826476,66.25587258068634,66.04509645692882,65.68408958003432,-1.1607142857142874,3.377431906614789,-3.37503636892638,5.161494616846114,1.8399264029438867,5.26148969889065,51.90565681886734,51.669874709087196,51.22182050766919
2019-01-15 14:00:00,69.43,67.28333333333335,67.034,66.49,66.43071428571429,65.82533333333333,65.292,65.18711111111111,67.33005555555556,60.387388888888886,67.86306321693273,67.33394347884318,67.04940443551476,66.49641692933831,65.92576122003211,5.006049606775562,5.181033176791398,2.148006473444178,4.0929535232383865,5.388585306618111,21.35990211501487,68.5732421191357,62.61767893745025,55.923672069878094
2019-01-16 14:00:00,70.0,68.61666666666667,67.59400000000001,67.31142857142858,66.91928571428572,65.84066666666666,65.45783333333333,65.19877777777778,67.35061111111112,60.42069444444444,68.93153160846637,68.22262898589545,67.78705332663607,66.96356133875987,66.18861533486876,6.0606060606060606,4.1666666666666625,8.949416342412452,1.1999421714616139,10.829639012032938,0.6614897900488836,70.95586601470976,64.39932910753551,56.77341449527999
2019-01-17 14:00:00,67.01,68.81333333333333,67.772,67.45428571428572,66.94142857142857,65.87266666666667,65.5845,65.23777777777778,67.36616666666667,60.44011111111111,67.9707658042332,67.8184193239303,67.59278999497705,66.96975316025856,66.24160789390949,0.8882866606443893,1.3460375075620092,1.5149219815179518,4.703125000000008,0.46476761619190743,1.453444360333093,47.39487182552352,49.85722122068605,51.19755138657847
2019-01-18 14:00:00,68.6,68.53666666666666,68.292,67.65428571428572,66.90071428571429,66.02266666666667,65.5245,65.36277777777778,67.40166666666666,60.47558333333334,68.2853829021166,68.07894621595354,67.84459249623279,67.18711940555743,66.39376222333469,-1.1954486533199085,3.9393939393939306,2.0833333333333206,5.7662658032685705,-0.8240566719676266,7.020280811232451,56.906466986757444,56.018723020666435,53.79624443909627
2019-01-19 14:00:00,64.2,66.60333333333334,67.848,67.38000000000001,66.915,65.98766666666667,65.51116666666667,65.34366666666666,67.38666666666667,60.49580555555555,66.2426914510583,66.78596414396903,66.93344437217459,66.78883681814978,66.25222917666794,-8.285714285714281,-3.3423667570009017,-2.903811252268605,-6.604597032295595,0.31250000000000444,-1.6091954022988464,35.00972383002535,40.107433037210114,46.428445715837114
2019-01-20 14:00:00,62.41,65.07,66.444,66.86714285714285,66.74,65.96133333333333,65.44766666666666,65.34633333333333,67.35111111111111,60.53249999999999,64.32634572552915,65.32730942931269,65.80258327913094,66.20499190906314,66.00434342333453,-6.864647067601863,-10.110903067838125,-5.439393939393945,-8.180079446814775,-3.7773666358310254,-1.2500000000000098,29.280378995960106,35.342888693146406,43.800308694246255
2019-01-21 14:00:00,69.0,65.20333333333333,66.244,67.23571428571428,66.75857142857143,66.09466666666667,65.45766666666665,65.39122222222223,67.35655555555556,60.582249999999995,66.66317286276458,66.5515396195418,66.6019374593482,66.57765965452138,66.19761158957101,0.5830903790087547,-1.4285714285714286,3.884372177055101,7.392996108949417,0.3782368344486546,6.153846153846154,59.66048744615758,57.187564840541135,54.101344369045826
2019-01-22 14:00:00,68.4,66.60333333333332,66.522,67.08857142857143,66.78928571428573,66.17433333333334,65.4525,65.37344444444444,67.35327777777778,60.62536111111111,67.5315864313823,67.16769307969454,67.05145309451115,66.82063836725187,66.3397011644374,6.542056074766359,2.0743172660796905,-1.483508569782516,3.620663535827905,0.6326320435486344,3.620663535827905,56.87960997431006,55.20635264098226,53.14619853485599
2019-01-23 14:00:00,65.04,67.48,65.81,66.38,66.84571428571428,66.12100000000001,65.45649999999999,65.27333333333333,67.339,60.65216666666667,66.28579321569114,66.4584620531297,66.54858982088336,66.58321991828495,66.25584947640918,4.214068258291956,-5.189504373177826,-7.085714285714277,-3.214285714285709,1.2295719844358073,-2.400960384153653,42.88651327088362,45.01711166930347,48.03213381670917
2019-01-24 14:00:00,64.23,65.89,65.816,65.98285714285714,66.71857142857142,66.04266666666668,65.47016666666667,65.16222222222223,67.33472222222223,60.668388888888884,65.25789660784557,65.71564136875314,65.96894236566253,66.26945726251363,66.12514951018925,-6.913043478260864,0.04672897196261859,-4.148634532159381,-2.8584392014519064,-2.6965611271019556,-3.5295884650044975,39.92662332948558,42.795620278261275,46.86144856217048
2019-01-25 14:00:00,66.54,65.27,66.64200000000001,65.68857142857142,66.67142857142858,66.02066666666667,65.607,65.17255555555556,67.3655,60.68933333333333,65.8989483039228,65.99042757916877,66.1117067742469,66.30552962751182,66.15191405791897,-2.719298245614034,6.6175292421086525,-3.0029154518950265,0.8181818181818277,-0.9821428571428521,-0.9821428571428521,51.78825970418325,50.86326961106996,50.562113839423525
2019-01-26 14:00:00,66.03,65.60000000000001,66.048,65.95,66.665,65.951,65.57300000000001,65.32177777777778,67.3545,60.719861111111115,65.9644741519614,66.00361838611252,66.09128008068518,66.26879234384357,66.14404863482743,1.5221402214022062,-4.304347826086955,2.850467289719623,-0.5871725383920514,-0.1361161524500959,-3.068115091015859,49.11205763783744,49.0803555178953,49.73853353876311
2019-01-27 14:00:00,43.24,58.603333333333325,61.016000000000005,63.21142857142858,65.03928571428573,65.23766666666667,65.202,65.09144444444443,67.2158888888889,60.695416666666674,54.602237075980696,58.415745590741686,60.37846006051389,63.19828669799776,64.6663680777418,-32.679433286626185,-36.78362573099415,-30.716231373177365,-37.72144606078064,-34.48484848484848,-33.10643564356435,12.636573297755817,17.35848208600825,27.882502175328796
2019-01-28 14:00:00,54.95,54.74,58.998000000000005,61.204285714285724,64.22,65.15633333333334,65.05216666666666,64.922,67.14150000000001,60.717638888888885,54.77611853799035,57.26049706049446,59.02134504538542,62.09851513826473,64.03950562111329,-17.41809437932071,-15.513530135301357,-20.362318840579707,-21.499999999999996,-17.26889491117133,-4.2516117790555805,40.8515144837476,40.436200910299256,41.988130681002026
2019-01-29 14:00:00,62.65,53.61333333333332,58.681999999999995,60.38285714285714,63.73571428571429,65.11433333333333,64.99316666666667,64.817,67.10683333333333,60.73002777777778,58.713059268995174,59.056998040329646,59.92850878403906,62.172046453162764,63.9498600971705,-5.118885355141606,-2.4599096995173677,-8.406432748538021,-6.506491568422633,-9.765231168082972,-1.9715224534501612,53.25917056377232,50.94510766949713,49.045642797745984
2019-01-30 14:00:00,63.65,60.41666666666666,58.104,60.18428571428571,63.28214285714286,65.062,65.008,64.82111111111111,67.06927777777777,60.74208333333334,61.181529634497586,60.587998693553104,60.8588815880293,62.369106926074394,63.93051428444983,47.20166512488436,-4.343252179140378,-2.1371463714637264,-7.21574344023323,-9.071428571428573,-2.4072370438515795,54.79845433816916,52.2223004306104,49.898119960604646
2019-01-31 14:00:00,60.1,62.133333333333326,56.918000000000006,59.59428571428572,62.78857142857144,64.86933333333333,64.95683333333334,64.74222222222222,67.01644444444445,60.758750000000006,60.640764817248794,60.425332462368736,60.66916119102197,62.066559335931146,63.68338433061436,9.372156505914464,-8.980766318340148,-6.430017125953608,-6.386292834890968,-10.311893747201916,-8.773527625986635,47.811428316738045,47.13917061224767,46.89845338825396
2019-02-01 14:00:00,55.84,59.86333333333332,59.438,58.06571428571429,61.87714285714286,64.62533333333334,64.76916666666666,64.61588888888889,66.95027777777779,60.752472222222224,58.2403824086244,58.896888308245835,59.46187089326648,61.23635142447367,63.17735953509086,-10.869912210694325,29.139685476410733,-16.080553050796517,-10.527159109117118,-18.600583090378997,-11.589613679544005,40.135305956614225,41.485854411931264,43.51764819358306
2019-02-02 14:00:00,39.07,51.669999999999995,56.262,54.21428571428572,60.082142857142856,63.70433333333334,64.29516666666667,64.42311111111111,66.77461111111111,60.681472222222226,48.6551912043122,52.287925538830564,54.36390316994986,58.28083790121051,61.62204601669791,-38.61743912018853,-28.898999090081894,-40.829925791306984,-43.3768115942029,-39.14330218068536,-41.42428785607197,22.421581389588198,26.751311421221303,33.33123697514574
2019-02-03 14:00:00,47.09,47.333333333333336,53.15,54.76428571428572,58.987857142857145,62.968333333333334,63.97833333333334,64.19966666666667,66.66394444444444,60.624944444444445,47.8725956021561,50.555283692553715,52.545427377462396,56.788726181049114,60.684494660781915,-21.64725457570715,-24.8363926576217,8.903792784458837,-31.15497076023392,-24.547348181381178,-31.921353187798175,38.61672147281007,38.86589021970347,40.503750357878054
2019-02-04 14:00:00,63.53,49.89666666666667,53.126,55.99,58.597142857142856,62.95266666666667,63.95,64.21211111111111,66.63905555555556,60.66808333333333,55.701297801078056,54.88018912836915,55.291570533096795,57.687562690242565,60.8680756504089,13.771489971346702,-0.1885310290651963,15.614194722474972,-2.321648216482173,-7.927536231884057,-0.7343749999999982,60.00856561342045,56.193002453233134,51.922169062574476
2019-02-05 14:00:00,58.18,56.26666666666667,52.742000000000004,55.35142857142858,57.867142857142866,62.730000000000004,63.869666666666674,64.16855555555556,66.59555555555555,60.689611111111105,56.94064890053903,55.980126085579435,56.013677899822596,57.753220998210224,60.694651414898644,48.912208855899664,-3.194675540765394,-7.134876296887469,-9.419274482329136,-14.941520467836265,-10.299105766265802,52.55785404511,50.73369165370904,48.649999039498425
2019-02-06 14:00:00,61.98,61.23,53.970000000000006,55.112857142857145,57.64857142857143,62.50466666666667,63.83050000000001,64.14688888888888,66.5553888888889,60.694916666666664,59.46032445026951,57.980084057052956,57.505258424866945,58.3167915317822,60.777577130066476,31.620301550222962,10.995702005730648,-2.6237234878240407,-6.853020739404883,-4.7047970479704935,-9.834157695664821,57.268421907116824,54.40444100428199,51.01151840507326
2019-02-07 14:00:00,62.01,60.72333333333333,58.55800000000001,55.385714285714286,57.49,62.306000000000004,63.7965,64.1468888888889,66.53505555555556,60.730222222222224,60.73516222513476,59.323389371368634,58.631443818650204,58.809219327544575,60.857088282965414,-2.3925704391626055,58.71512669567443,3.178036605657232,-6.088141753748301,-3.4563288183092102,-8.76857437104605,57.310251169874,54.43570998791234,51.03066526679228
2019-02-08 14:00:00,52.73,58.90666666666666,59.686,54.941428571428574,56.503571428571426,61.922000000000004,63.597833333333334,64.0998888888889,66.48355555555555,60.74480555555556,56.732581112567374,57.12559291424576,57.15608286398765,57.998656750538636,60.33276000664507,-9.367480233757309,11.977065194308755,-5.56948424068769,21.947271045328385,-20.754433423504672,-17.929961089494167,41.57430107072531,43.63604840632463,45.15184086197823
2019-02-09 14:00:00,58.77,57.836666666666666,58.734,57.755714285714284,55.985,61.68066666666667,63.493,64.06311111111111,66.43355555555556,60.74155555555555,57.75129055628369,57.673728609497175,57.55956214799074,58.10150251713348,60.2319367804099,-5.179090029041617,-7.492523217377614,50.42231891476837,6.951774340309372,-10.995002271694682,-10.968035146189974,52.24270304748711,51.01544976452915,49.249826529411436
2019-02-10 14:00:00,36.1,49.199999999999996,54.318,56.18571428571429,55.475,60.644000000000005,62.94883333333333,63.71544444444445,66.27411111111111,60.673249999999996,46.92564527814184,50.48248573966479,52.194671610993055,55.167968848182355,58.675037633286685,-41.78358329301725,-37.9511859745617,-23.33828838394564,-42.37829209896249,-16.512488436632747,-46.279761904761905,28.137656549171737,32.42578471532765,37.82627349354075
2019-02-11 14:00:00,58.84,51.23666666666667,53.69,55.51571428571428,55.75285714285714,60.40133333333333,62.8285,63.626666666666665,66.24438888888889,60.70625,52.88282263907092,53.26832382644319,53.85600370824479,55.657573001758045,58.68568036662303,11.5873316897402,-5.066150371087437,-7.382339052416177,-7.556952081696772,7.07916287534122,-11.010284331518452,54.47535632006651,52.6272923768232,50.28348409745434
2019-02-12 14:00:00,60.61,51.849999999999994,53.410000000000004,55.86285714285714,55.607142857142854,60.221666666666664,62.764500000000005,63.586999999999996,66.21161111111111,60.719027777777775,56.74641131953546,55.7155492176288,55.544502781183596,56.31789660152364,58.809830020389285,3.1308490726561105,-2.2577003709079158,4.176693021656926,0.8485856905158037,-3.256185155626495,-8.166666666666668,56.042825655807036,53.87935973870161,51.10468356440769
2019-02-13 14:00:00,60.02,59.82333333333333,54.86800000000001,55.58285714285715,55.347857142857144,60.00833333333333,62.713166666666666,63.50377777777777,66.19005555555556,60.71716666666667,58.38320565976773,57.15036614508587,56.663377085887696,56.811510387987155,58.88790550294482,66.26038781163435,13.82514697515647,-3.1623104227169954,7.485673352435529,-5.703063629222303,-9.635651912074673,55.25018743110319,53.331200945302626,50.80344914054484
2019-02-14 14:00:00,53.81,58.14666666666667,53.876,54.41142857142857,54.89857142857142,59.48766666666667,62.65650000000001,63.35722222222223,66.14377777777777,60.72311111111111,56.096602829883864,56.03691076339059,55.95003281441577,56.4113090029222,58.56029869630322,-8.548606390210741,-8.439680108899099,-13.223673601032084,37.7271563859739,-10.465890183028284,-22.497479475730955,46.582093777073105,47.40841820128838,47.62165105208525
2019-02-15 14:00:00,57.02,56.949999999999996,58.06,55.02428571428572,54.98285714285715,59.055,62.44783333333333,63.32355555555556,66.11494444444445,60.75355555555555,56.55830141494194,56.36460717559373,56.21752461081183,56.49246780253257,58.46092458686431,-5.923114997525155,57.95013850415513,8.135786080030355,21.087279677213843,2.1131805157593115,-18.542857142857137,51.498712719052875,50.70958262690699,49.38625013153532
2019-02-16 14:00:00,50.0,53.60999999999999,56.291999999999994,53.77142857142858,55.76357142857143,58.48800000000001,62.18033333333334,63.219,66.01188888888889,60.74272222222221,53.27915070747097,54.243071450395824,54.66314345810887,55.626805428861566,57.91505848448597,-16.69443518827058,-15.023793337865401,-14.922579547388128,-21.29702502754604,27.975428717686203,-25.38427100432772,41.14609065141937,43.70946575785302,45.75582568034163
2019-02-17 14:00:00,48.39,51.803333333333335,53.848,55.527142857142856,55.85642857142857,57.81433333333333,61.9185,62.95444444444444,65.88572222222223,60.70644444444445,50.83457535373549,52.29204763359722,53.09485759358165,54.66189803834669,57.300538582261076,-10.07247723471474,-20.161689490183136,34.044321329639885,-16.827088346510827,2.7606710554257745,-29.460641399416904,38.904030009052356,42.15251699613699,44.93988837758839
2019-02-18 14:00:00,59.93,52.77333333333333,53.83,55.682857142857145,55.59928571428571,57.672000000000004,61.82983333333334,62.89811111111111,65.82333333333334,60.703333333333326,55.38228767686775,54.838031755731485,54.80364319518624,55.364311633233804,57.470181254373266,5.103472465801467,-0.14995001666111865,1.852481305234528,-3.3075185543723737,-5.6666141980166875,-6.651090342679132,58.946737814627724,55.42887937407374,51.601872148712985
2019-02-19 14:00:00,59.5,55.94,54.968,55.52428571428572,55.69357142857143,57.575,61.768166666666666,62.82344444444445,65.76994444444445,60.70074999999999,57.441143838433874,56.392021170487666,55.97773239638968,55.91573674880263,57.601137302478215,19.0,10.574242705816758,-1.8313809602375837,-4.047734236413478,2.268820900653146,-4.662714308604385,58.05960112986777,54.88132324912345,51.352541449565834
2019-02-20 14:00:00,56.47,58.633333333333326,54.85799999999999,55.01714285714286,55.300000000000004,57.157333333333334,61.626,62.69088888888889,65.70849999999999,60.685472222222224,56.955571919216936,56.418014113658444,56.10079929729226,55.98963851562895,57.52816070231833,16.697664806778256,-0.964573833742554,-5.9146951016327955,7.09273658259056,-8.889964504678925,-18.159420289855074,51.264006093951984,50.7591359032534,49.53622280591132
2019-02-21 14:00:00,51.15,55.706666666666656,55.088,54.63714285714286,54.52428571428572,56.58233333333333,61.37833333333334,62.495777777777775,65.63038888888889,60.63022222222222,54.05278595960847,54.66200940910563,54.863099472969196,55.34435338021176,57.11666646345908,-14.650425496412483,2.299999999999997,-4.943319085671815,-12.965798876978058,-17.513304305757135,-25.21929824561404,40.78667320730015,43.9908148434715,46.431006324217385
2019-02-22 14:00:00,52.05,53.22333333333333,55.82000000000001,53.92714285714286,54.47571428571429,56.14933333333333,61.13516666666666,62.35411111111111,65.54844444444446,60.60402777777778,53.051392979804234,53.79133960607042,54.15982460472689,54.90510626285019,56.78978475613915,-12.52100840336135,7.563546187228759,-8.71623991581902,44.182825484764535,-1.2895884695619186,-19.972324723247244,43.23981631018002,45.427037998579856,47.03588224680159
2019-02-23 14:00:00,52.99,52.06333333333333,54.431999999999995,54.354285714285716,54.06285714285715,55.77466666666667,60.90866666666667,62.23833333333333,65.46133333333334,60.59563888888888,53.02069648990212,53.524226404046956,53.86736845354517,54.64975876113684,56.54463735251728,-6.162564193377009,-11.580176873018518,5.980000000000004,-9.94221617946975,-9.834949804321933,-17.499610773781722,46.152315489843886,47.08056024169195,47.70011996007924
2019-02-24 14:00:00,50.9,51.97999999999999,52.712,54.712857142857146,55.120000000000005,55.25333333333333,60.63700000000001,62.15577777777777,65.36927777777777,60.565694444444446,51.960348244951064,52.649484269364635,53.12552634015888,54.149790926318595,56.18046720074197,-0.4887585532746823,-14.453781512605044,5.187022112006609,-16.02045867018644,40.997229916897496,-23.504658851818462,40.39200519509734,43.64987597074544,46.30947967991228
2019-02-25 14:00:00,56.94,53.60999999999999,52.806,54.285714285714285,54.98428571428571,54.95033333333333,60.45066666666667,62.032111111111114,65.26794444444444,60.60361111111111,54.45017412247553,54.079656179576425,54.07914475511916,54.52181880280945,56.229469316823135,9.394812680115274,0.8323003364618362,-4.989154013015188,-5.131622792402541,-3.2290958531611245,-13.766469786460705,58.915738926290295,54.76370268789229,50.77579499260958
2019-02-26 14:00:00,50.9,52.91333333333333,52.75599999999999,53.05714285714286,54.29071428571428,55.205666666666666,60.221666666666664,61.86988888888889,65.13427777777778,60.60808333333333,52.67508706123776,53.019770786384285,53.28435856633937,54.038909629101525,55.88563258670551,-3.944140403849789,-0.4887585532746823,-14.453781512605044,-5.407916744099616,-16.02045867018644,17.715078630897306,42.43277072413686,44.51973681920618,46.601030586983924
2019-02-27 14:00:00,55.3,54.379999999999995,53.40599999999999,52.88999999999999,53.95357142857143,55.217333333333336,60.18683333333333,61.773888888888884,65.03888888888889,60.60883333333334,53.98754353061888,53.77984719092286,53.78826892475453,54.20705501188799,55.84784983917613,8.644400785854614,6.243996157540827,-2.071896582256068,-3.016485443703974,-7.864045318227267,0.6369426751592253,54.12089412506867,52.13002415829989,49.8366833197142
2019-02-28 14:00:00,54.61,53.603333333333325,53.73,53.38428571428572,54.010714285714286,54.949333333333335,60.03183333333334,61.645222222222216,64.97083333333333,60.62144444444445,54.29877176530944,54.056564793948574,53.993701693565896,54.26078101030293,55.76798855922929,-4.092026694766418,3.057180600113224,6.764418377321604,9.219999999999999,1.4867125069689595,-12.833200319233837,52.04936371591294,50.85379370688112,49.33186206090052
2019-03-01 14:00:00,55.53,55.14666666666667,54.65599999999999,53.881428571428565,53.90428571428571,54.678666666666665,59.87033333333333,61.56488888888889,64.91377777777778,60.63355555555555,54.91438588265472,54.54770986263239,54.37777627017442,54.430010208929204,55.75263445863386,9.09626719056975,9.09626719056975,6.685878962536031,14.755114693118415,-2.613118204138902,-12.757266300078552,54.92485609884064,52.6567482884643,50.058261631363834
2019-03-02 14:00:00,45.06,51.73333333333333,52.279999999999994,52.748571428571424,53.551428571428566,54.17733333333334,59.52333333333333,61.36366666666666,64.75205555555556,60.61983333333333,49.987192941327365,51.38513990842159,52.04833220263082,53.180675514405316,55.06278707420587,-18.517179023508128,-20.864067439409897,-14.965087752406115,-24.81228099449357,-9.879999999999995,-25.02495840266223,29.63986089795621,35.40948904853278,42.57722875822868
2019-03-03 14:00:00,35.0,45.19666666666666,49.1,50.47714285714285,52.59499999999999,53.48266666666667,59.053999999999995,61.007,64.5315,60.59569444444445,42.49359647066368,45.923426605614395,47.78624915197311,50.75658544581794,53.76841371457969,-35.90917414392968,-31.237721021610998,-31.237721021610998,-41.17647058823529,-27.671006406282288,-37.32091690544413,19.08664448739904,25.899892296749556,36.8748956705412
2019-03-04 14:00:00,49.49,43.18333333333333,47.938,49.41285714285714,51.84928571428571,53.830000000000005,58.76716666666667,60.806777777777775,64.37811111111111,60.63416666666667,45.99179823533184,47.11228440374293,48.21218686397984,50.58770738637555,53.49238702331649,-10.877003421573923,-10.506329113924043,-13.083948015454858,-12.360545422348144,-17.420323710996158,26.670079344765806,50.694031523889294,48.94204505538547,47.7330795399897
2019-03-05 14:00:00,54.37,46.28666666666666,47.89,49.90857142857143,51.48285714285714,54.07266666666667,58.5205,60.67644444444444,64.27850000000001,60.763,50.180899117665916,49.53152293582862,49.75164014798488,51.092013068192145,53.54900721536059,20.661340434975575,-0.439479948727343,6.817288801571706,6.295210166177906,-8.621848739495801,15.459757910384356,57.657234451149314,54.501127021829156,50.802352671321046
2019-03-06 14:00:00,35.0,46.28666666666666,43.784000000000006,47.00857142857143,49.949285714285715,53.12166666666666,58.037166666666664,60.34055555555556,64.07866666666666,60.74494444444444,42.59044955883296,44.687681957219084,46.06373011098866,48.946411325766526,52.352297072434105,0.0,-36.97100666306501,-36.70886075949367,-32.756964457252636,-38.02018771028865,-44.90791751928223,33.90214896086695,36.23281762855657,40.6088433014567
2019-03-07 14:00:00,52.52,47.29666666666666,45.276,46.709999999999994,50.04714285714285,52.933,57.8315,60.224111111111114,63.97522222222223,60.75105555555556,47.55522477941648,47.29845463814606,47.67779758324149,49.42288981566433,52.36311661614804,6.122448979591839,16.555703506435865,-3.8271378868339063,-0.8869598037365518,2.6783968719452678,-9.728429013406663,54.90722463176872,52.89441250635755,50.318872004669245
2019-03-08 14:00:00,56.91,48.143333333333324,49.658,46.90714285714286,50.394285714285715,52.764,57.63433333333333,60.141666666666666,63.89255555555557,60.7988888888889,52.23261238970824,50.50230309209738,49.98584818743112,50.42117117357575,52.656463931235265,4.67169394886886,62.59999999999999,2.485143165856286,11.807465618860508,9.337175792507205,-8.180058083252662,58.98924447908963,56.23714910933984,52.41808149292419
2019-03-09 14:00:00,54.03,54.48666666666666,50.566,48.18857142857143,50.46857142857142,52.498000000000005,57.402,60.03033333333333,63.772166666666664,60.83869444444444,53.13130619485412,51.67820206139825,50.99688614057334,50.90234835043232,52.74507916147815,54.371428571428574,9.173570418266316,19.906790945406122,-5.1106427818756535,1.9626344593319478,-12.868892114175129,54.91281587008556,53.340084449379965,50.898642785555104
2019-03-10 14:00:00,49.59,53.50999999999999,49.61,50.27285714285715,50.375,52.39333333333333,57.157666666666664,59.863,63.636944444444445,60.83705555555556,51.36065309742706,50.98213470759884,50.645164605430004,50.72736857037468,52.54152566718925,-5.578827113480578,-8.79161302188706,41.6857142857143,-2.573673870333979,-2.573673870333979,-5.95486440356532,48.45945399686096,48.81691846275213,48.561581753934426
2019-03-11 14:00:00,55.51,53.04333333333333,53.712,51.13285714285714,50.27285714285715,52.284666666666666,56.98266666666667,59.75688888888889,63.512,60.85161111111112,53.43532654871353,52.49142313839923,51.8613734540725,51.36505276099139,52.733040140273815,-2.4600246002460002,58.599999999999994,12.164073550212155,0.3797468354430395,-2.511415525114155,-5.547047813510303,56.901101687047074,54.78162769988091,51.74318435075309
2019-03-12 14:00:00,49.56,51.55333333333332,53.120000000000005,50.44571428571429,50.17714285714286,52.733333333333334,56.68866666666666,59.54366666666667,63.36366666666666,60.880805555555554,51.49766327435677,51.51428209226616,51.28603009055438,51.12437905952588,52.52832787315938,-8.273181565796778,-5.635948210205637,-8.846790509472127,-9.247390587804425,-2.6326129666011715,37.285318559556785,47.19064986026445,48.19575028889968,48.49643975317216
2019-03-13 14:00:00,45.87,50.313333333333325,50.912,51.99857142857143,49.503571428571426,52.301,56.35116666666667,59.31933333333334,63.18655555555556,60.88324999999999,48.683831637178386,49.63285472817744,49.93202256791578,50.423795184922426,52.09875833295555,-7.501512401693901,-19.399051133368474,31.05714285714285,-17.396002160994065,-17.05244122965642,-22.042828008157723,41.67705109091954,44.33900593298101,46.54583238963864
2019-03-14 14:00:00,52.63,49.35333333333333,50.632,52.01428571428572,49.36214285714285,52.035000000000004,56.12833333333333,59.188,63.07727777777778,60.92916666666667,50.6569158185892,50.6319031521183,50.60651692593683,50.71795582693277,52.133031988893904,-5.188254368582229,-2.5911530631130826,0.20944402132520834,16.79982245894363,-3.625709577000544,-13.166144200626952,53.98775681561768,52.468455690560006,50.475745615675066
