Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2025-01-25 14:00:00,19.71,74.0233333333333,97.91000000000001,107.09285714285714,102.22714285714287,93.35699999999999,88.93733333333334,84.12677777777778,61.26236350822725,80.30823802428746,89.30392099150413,96.47969617252079,93.32922133567506,-84.49740443605475,-87.28387096774193,-82.73627047385477,-80.44836821743874,-71.84285714285714,-81.28205128205128,19.357603864601046,27.671602809576413,39.67005990187601
2025-01-26 14:00:00,7.19,34.719999999999956,71.28,93.10571428571428,102.48928571428571,89.99866666666667,87.29766666666666,83.62922222222223,34.226181754113625,55.935492016191645,68.7754407436281,84.57440334951802,87.77185221724442,-94.25259792166267,-94.87672794641585,-93.15889628924833,-93.5590791006002,104.26136363636364,-93.33889197702428,17.536581150858396,25.79014879479199,38.336217838072436
2025-01-27 14:00:00,4.31,10.403333333333286,46.71400000000001,71.57857142857144,95.59642857142858,86.47533333333332,85.64966666666668,82.88822222222223,19.268090877056814,38.7269946774611,52.65908055772107,73.87248290291562,82.38721659032542,-94.4214341185607,-96.61003618058832,-97.21935483870968,-96.47875816993464,-95.72463049300664,-96.08217434778656,17.074715761029694,25.327986085785327,38.01953740983304
2025-01-28 14:00:00,0.65,4.049999999999953,21.824000000000012,51.62285714285714,87.6692857142857,82.86766666666666,83.85716666666667,82.07855555555555,9.959045438528406,26.034663118307403,39.6568104182908,64.10948518252687,77.11384777804636,-96.70218163368848,-99.48041566746603,-99.53683910503064,-99.46058091286307,-99.41771925109737,-99.40301249081557,16.389034213045292,24.672461595772162,37.594517034641925
2025-01-29 14:00:00,10.21,5.05666666666662,8.414000000000012,34.918571428571425,79.6557142857143,79.34066666666666,82.494,81.24411111111111,10.084522719264204,20.759775412204938,32.295107813718104,56.92288715818995,72.79747050204338,42.00278164116829,-86.78488221589438,-91.96948246028002,-90.58986175115207,-91.65849673202614,-91.19979313911395,26.081000201580665,30.179226250524636,39.49708725701286
2025-01-30 14:00:00,0.01,3.623333333333287,4.474000000000012,17.048571428571428,71.04928571428572,75.60733333333334,80.62750000000001,80.68599999999999,5.047261359632102,13.843183608136627,24.22383086028858,49.33450220376463,68.10150466320188,-99.76798143851508,-99.94926433282598,-99.99200639488409,-99.9912411316458,-99.99170124481327,-99.99107222569414,22.588835092903537,27.662036472832895,38.16031667518944
2025-01-31 14:00:00,44.97,18.39666666666662,12.030000000000012,12.435714285714287,66.51142857142857,76.10633333333334,79.21033333333335,80.40966666666667,25.00863067981605,24.218789072091084,29.410373145216433,48.75256857659601,66.60914952364047,6818.461538461538,525.4520166898469,-41.79394253171111,-57.21217887725976,-58.55299539170507,49.89999999999999,55.453110215842216,49.375934651805665,46.7201552552681
2025-02-01 14:00:00,5.2,16.72666666666662,12.208000000000013,10.362857142857141,58.72785714285715,72.30300000000001,77.12266666666667,80.19222222222223,15.104315339908025,17.87919271472739,23.357779858912323,42.94555943304988,62.64726890921205,-49.069539666993144,20.649651972157788,-73.61745306950786,-96.64516129032259,-95.44538845581151,-95.64124056999161,37.73814497049907,37.69800274618221,41.277335581456285
2025-02-02 14:00:00,95.0,48.38999999999995,31.07800000000001,22.907142857142855,58.00642857142857,71.88300000000001,76.89750000000001,80.24666666666667,55.05215766995401,43.58612847648493,41.26833489418424,49.88615150864323,64.73454188281127,949900.0,14515.384615384613,1221.279554937413,-32.307253812170444,-9.609895337773544,-11.710037174721185,67.25929173303754,61.614085106159,54.240391578989076
2025-02-03 14:00:00,102.45,67.54999999999995,49.52600000000001,36.92714285714286,54.25285714285714,72.55566666666667,76.81233333333333,80.28222222222222,78.75107883497701,63.20741898432329,56.563751170638184,56.89466464082413,67.16779724521055,127.81854569713143,903.4280117531832,2277.0301624129934,-19.419537517697023,-33.90322580645161,24.528989911267786,68.79370830630181,62.989213076785155,55.1254388722132
2025-02-04 14:00:00,102.5,99.98333333333329,70.02400000000002,51.47714285714286,51.55,74.79933333333334,76.84233333333333,80.4211111111111,90.62553941748851,76.30494598954886,68.04781337797864,62.975376022047584,69.44729419713245,1871.153846153846,1024900.0,15669.230769230768,-18.065547561950435,-26.96308963944706,191.27593066211995,68.8059728219416,62.99959166444841,55.131711104031666
2025-02-05 14:00:00,35.2,80.04999999999995,68.07000000000002,55.04714285714285,44.98285714285714,75.20633333333333,77.37366666666667,79.81222222222222,62.91276970874426,62.60329732636591,59.83586003348398,59.27199255244124,67.23779134570455,-62.94736842105263,-21.725594841005105,244.7600391772772,-54.439554750194155,-72.31398458392323,53.11004784688998,41.41828295521295,43.73896878269025,45.8435476616433
2025-02-06 14:00:00,89.99,75.89666666666662,85.028,67.90142857142857,42.475,75.81866666666666,78.86616666666666,79.62533333333334,76.45138485437212,71.73219821757728,67.37439502511299,63.367726878782406,68.70567577501394,-12.16203025866277,1630.5769230769229,899799.9999999998,356.570268899036,-28.06554756195044,25.64925998324489,58.30677850937813,56.399616585258,52.81332176670751
2025-02-07 14:00:00,90.34,71.84333333333329,84.096,74.38285714285715,43.409285714285716,75.80366666666667,80.30766666666666,79.55355555555555,83.39569242718606,77.9347988117182,73.11579626883474,66.96402996161142,70.10143862823885,-11.863414634146338,-4.905263157894733,100.88948187680677,1156.4673157162727,16.929847268961943,-0.4956493005837679,58.402535938825665,56.472616832583604,52.85506201149487
2025-02-08 14:00:00,55.0,78.44333333333329,74.60600000000002,81.49714285714286,45.93,74.97366666666667,79.30416666666666,79.6201111111111,69.19784621359304,70.2898658744788,68.58684720162606,65.3688259667299,69.12715226512667,56.249999999999986,-46.3152757442655,957.6923076923076,1176.1020881670534,179.04616945712834,-31.163954943679606,45.277559086475584,47.16928329944252,48.217171415738235
2025-02-09 14:00:00,70.0,71.77999999999996,68.10600000000002,77.92571428571429,50.416428571428575,73.80666666666667,78.44416666666666,80.229,69.59892310679652,70.1932439163192,68.94013540121955,65.98631583783258,69.18346502221527,-22.213579286587397,-31.70731707317073,-26.31578947368421,10669.230769230768,873.5744089012517,-33.339681935053804,51.10725603781157,51.15403170284732,50.214043146035806
2025-02-10 14:00:00,116.52,80.50666666666662,84.37000000000002,79.93571428571428,58.43142857142857,75.35733333333334,78.0695,81.48677777777779,93.05946155339825,85.6354959442128,80.83510155091466,72.72414039278823,72.23743502078203,28.979411113570947,231.02272727272722,13.733528550512439,1041.2340842311457,2603.480278422274,66.45714285714284,65.39765864208402,61.62634840712873,55.89458127150276
2025-02-11 14:00:00,107.5,98.00666666666662,87.87200000000001,80.64999999999999,66.06357142857142,78.82333333333334,77.56516666666667,81.75677777777777,100.27973077669913,92.92366396280853,87.501326163186,77.3609216737498,74.51243921298965,95.45454545454545,19.45771752416936,4.878048780487805,1074900.0,16438.461538461535,2953.9772727272725,61.071378665112384,58.775813808715384,54.593878445294294
2025-02-12 14:00:00,78.0,100.67333333333329,85.40400000000002,86.7642857142857,70.90571428571428,78.06300000000002,77.066,81.28166666666667,89.13986538834956,87.94910930853902,85.1259946223895,77.44613211724983,74.73744313473226,11.428571428571429,-13.659508523356212,121.59090909090908,73.44896597731821,663.9569049951027,-22.626723539331415,48.07088060201742,49.95858210125837,50.458256961214545
2025-02-13 14:00:00,83.5,89.66666666666663,91.10400000000001,85.83714285714287,76.86928571428572,77.12533333333334,77.194,80.88122222222222,86.31993269417478,86.46607287235935,84.71949596679212,78.25331450161653,75.30276938410438,-28.338482663920356,51.81818181818182,-7.2119124347149635,1505.7692307692307,834900.0,-25.19931917943205,50.52533956536611,51.539851288638445,51.20048557319875
2025-02-14 14:00:00,65.0,75.49999999999996,90.10400000000001,82.21714285714286,78.3,75.212,76.67016666666667,80.49744444444445,75.65996634708739,79.31071524823957,79.7896219750941,76.486205901401,74.63807458512991,-39.53488372093023,-7.142857142857142,-28.049590436130178,-31.57894736842105,44.54080498109852,-46.89542483660131,42.14905036203478,45.85383972230934,48.56486828898967
2025-02-15 14:00:00,33.0,60.499999999999964,73.4,79.07428571428571,80.28571428571429,72.29533333333333,75.44633333333334,79.88866666666667,54.329983173543695,63.873810165493055,68.09221648132058,70.68804511454753,71.95174719254089,-57.692307692307686,-71.67868177136972,-40.0,-67.7891654465593,534.6153846153845,-72.61410788381743,31.027271200867432,37.504171905276266,44.315477843543526
2025-02-16 14:00:00,33.9,43.96666666666662,58.68000000000001,73.91714285714285,75.92142857142856,69.80866666666665,74.50366666666667,78.96166666666666,44.11499158677185,53.882540110328705,59.544162360990434,65.78297243260786,69.49679576076406,-59.401197604790426,-68.46511627906976,-51.57142857142857,-66.92682926829268,-64.31578947368422,-68.75576036866359,31.661222972306106,37.87536225714016,44.462663903873
2025-02-17 14:00:00,100.0,55.63333333333329,63.080000000000005,71.55714285714286,75.74642857142858,69.33633333333334,74.997,78.86722222222221,72.05749579338593,69.25502674021914,69.65812177074282,70.34524277492682,71.46474442135992,53.84615384615385,28.205128205128204,-14.177823549605215,184.09090909090907,-2.391410444119085,-12.411316457913639,62.93622806602064,58.82846847138885,54.06577970566455
2025-02-18 14:00:00,7.03,46.976666666666624,47.78600000000001,57.20428571428571,68.92714285714285,66.06733333333334,73.684,78.38755555555555,39.54374789669296,48.513351160146094,54.001091328057115,61.90321040493658,67.3076641361109,-78.6969696969697,-91.58083832335329,-93.46046511627907,-92.18802089121013,-93.14146341463415,-93.31113225499524,34.87538977070105,37.86973694118313,42.84437986464233
2025-02-19 14:00:00,97.23,68.08666666666663,54.23200000000001,59.951428571428565,73.35785714285714,64.14166666666667,74.70816666666666,79.099,68.38687394834648,64.75223410676406,64.80831849604283,66.6134490176117,69.23813741765214,186.8141592920354,49.58461538461539,24.65384615384616,7.6267434137702015,176.2215909090909,-37.27096774193548,57.7310957092351,55.72442182600155,53.030116443962996
2025-02-20 14:00:00,28.3,44.18666666666662,53.292000000000016,52.065714285714286,68.95142857142858,60.407000000000004,74.9235,78.33544444444445,48.34343697417324,52.60148940450938,55.681238872032125,61.504989148596806,66.59696726167459,-71.7,-14.24242424242424,-66.10778443113773,-48.54545454545454,-68.55206134014891,-79.83468718825709,43.23635800251473,44.35913091060177,46.24735118433268
2025-02-21 14:00:00,3.52,43.01666666666662,47.216000000000015,43.28285714285715,62.75,56.28633333333333,74.92683333333333,77.964,25.93171848708662,36.24099293633959,42.64092915402409,53.77365726211723,62.527485502856884,-49.92887624466572,-89.6165191740413,-94.58461538461538,-94.97142857142858,-96.10360858977197,-97.23139845839232,38.852807598845544,40.86361277985343,44.06533010785798
2025-02-22 14:00:00,43.2,25.00666666666662,35.85600000000001,44.74000000000001,61.90714285714286,53.556333333333335,75.0505,78.40711111111112,34.565859243543315,38.56066195755973,42.78069686551807,52.363836293834936,61.280550954285474,-55.56926874421475,-56.8,30.90909090909092,-62.924819773429455,-21.45454545454545,-65.46762589928056,49.168338419072015,48.452122109750555,48.27392073289941
2025-02-23 14:00:00,10.95,19.223333333333287,36.640000000000015,41.46142857142858,57.68928571428571,51.346000000000004,73.778,77.72900000000001,22.75792962177166,29.35710797170649,34.82302264913855,46.84199145465695,58.033418634654154,-61.30742049469965,55.7610241820768,-67.69911504424779,-89.81395348837209,-84.35714285714285,-85.82707740098368,41.974387139879504,43.19616599878784,45.291202722572656
2025-02-24 14:00:00,40.56,31.569999999999954,25.30600000000001,32.970000000000006,52.26357142857143,52.041000000000004,72.699,76.63855555555554,31.65896481088583,33.091405314471,36.257266986853914,46.00439259403603,56.906101303386144,1052.2727272727273,-58.28448009873496,-59.43999999999999,-48.0,-65.19052523171987,105.78386605783867,50.31710498442569,49.109484301238204,48.44110169189349
2025-02-25 14:00:00,72.24,41.24999999999995,34.09400000000001,42.285714285714285,49.745000000000005,54.20933333333333,72.104,76.26822222222222,51.949482405442915,46.140936876314,45.252950240140436,49.50247358149789,57.89538509026446,67.2222222222222,155.26501766784452,927.5960170697011,-13.485029940119766,-32.800000000000004,904.7287899860917,58.32966955815383,54.96180526857188,51.64869366557853
2025-02-26 14:00:00,58.0,56.93333333333328,44.99000000000001,36.68142857142857,48.316428571428574,55.999,71.23716666666665,75.76611111111112,54.97474120272146,50.09395791754267,48.43971268010533,50.63547710396484,57.90213443927966,429.68036529680364,1547.7272727272727,-40.34762933251054,-10.76923076923077,-25.64102564102564,1245.707656612529,53.48328827659117,51.83577969657343,50.13875760476847
2025-02-27 14:00:00,89.0,73.07999999999994,54.15000000000001,45.35285714285715,48.70928571428572,58.943999999999996,70.90583333333332,75.55277777777778,71.98737060136074,63.062638611695114,58.579784510078994,55.750746823436195,59.908448346422915,119.42800788954632,106.0185185185185,214.48763250883394,169.6969696969697,6.58682634730539,13592.307692307691,62.061067866626544,57.91511596452732,53.33697852626498
2025-02-28 14:00:00,80.13,75.70999999999994,67.98600000000002,56.297142857142866,49.790000000000006,61.27466666666667,70.30766666666666,75.4208888888889,76.05868530068037,68.75175907446341,63.96733838255925,59.0013139136447,61.21306458213757,10.921926910299005,631.7808219178082,2176.4204545454545,136.3716814159292,23.27692307692307,684.8188050930459,58.22117771081785,55.57353918192607,52.30321697552064
2025-03-01 14:00:00,39.68,69.60333333333328,67.81000000000002,55.79428571428571,50.26714285714286,62.597,69.10216666666666,74.61733333333333,57.86934265034019,59.061172716308945,57.895503786919434,56.425138725158746,59.82383460909644,-31.586206896551726,-2.1696252465483297,-8.148148148148154,-60.31999999999999,20.242424242424242,396700.0,43.04074228585594,45.73544309825285,47.757397288152625
2025-03-02 14:00:00,40.0,53.269999999999946,61.36200000000001,59.944285714285705,50.70285714285715,62.431333333333335,69.26883333333333,73.61733333333333,48.93467132517009,52.7074484775393,53.42162784018957,54.23512022847091,58.54487753754183,-55.0561797752809,-44.62901439645625,265.29680365296804,468.9900426742532,17.994100294985255,-11.051812319323991,43.187226457508665,45.823960467788766,47.796052075389746
2025-03-03 14:00:00,90.24,56.63999999999995,67.81000000000002,67.04142857142857,50.005714285714284,65.266,68.7845,73.17044444444444,69.58733566258505,65.21829898502621,62.62622088014218,59.035770864674795,60.589724148023,12.616997379258704,55.586206896551715,122.4852071005917,-7.189139154581928,-9.760000000000005,1635.3846153846152,62.24320239834939,58.287135519321126,53.600680555801006
2025-03-04 14:00:00,50.24,60.15999999999995,60.05800000000001,63.89857142857142,53.09214285714285,63.774,67.8285,72.52300000000001,59.91366783129253,60.225532656684145,59.52966566010663,57.86300141605149,59.92200000944088,26.612903225806456,-43.550561797752806,-30.45404208194905,77.52650176678445,614.651493598862,-47.11578947368421,46.6655511324649,48.024839965492,48.935287204282375
2025-03-05 14:00:00,35.19,58.556666666666615,51.07000000000001,60.63999999999999,48.66071428571428,61.532000000000004,67.04383333333334,71.71888888888888,47.55183391564626,51.8803551044561,53.444749245079976,54.83993456057796,58.32638710560599,-12.025000000000006,-56.083863721452644,-39.327586206896555,899.715909090909,-63.807466831224936,-65.6515373352855,41.7512065966195,44.57951314567223,47.26823744662527
2025-03-06 14:00:00,59.99,48.47333333333328,55.132000000000005,56.49571428571429,50.92428571428571,60.115,67.45716666666667,71.26655555555556,53.77091695782313,54.5835700696374,55.081061933809984,55.5266099525009,58.43371696976045,-33.521719858156025,51.18447580645162,-32.59550561797753,38.86574074074073,111.97879858657245,-41.47317073170731,52.13414379541295,51.29666504754133,50.27435990214615
2025-03-07 14:00:00,7.82,34.333333333333286,48.69600000000001,46.16571428571429,51.23142857142857,59.20233333333333,67.20433333333334,71.31655555555557,30.795458478911566,38.99571337975827,43.265796450357485,49.16572862550078,55.16831587493719,-84.43471337579618,-80.45,-90.24085860476725,-28.58447488584474,122.15909090909093,-77.7840909090909,35.49633896652577,39.536174788607376,44.52414814484236
2025-03-08 14:00:00,1.0,22.93666666666662,30.848000000000013,40.64,48.21714285714285,56.236,66.02733333333333,71.32277777777777,15.897729239455783,26.330475586505518,32.69934733776812,42.743631475434015,51.673585818489634,-97.1582836032964,-98.8918439716312,-97.47983870967742,-97.534516765286,-97.68518518518519,-98.88876541837982,33.73698355803825,38.20045559860577,43.818572254297855
2025-03-09 14:00:00,7.1,5.30666666666662,22.22000000000001,35.94,47.94214285714286,53.46133333333333,64.6325,71.35888888888888,11.498864619727891,19.920317057670346,26.299510503326086,37.991147278709484,48.79787060439353,-88.16469411568595,-85.86783439490445,-82.25,-90.17165005537099,-35.15981735159817,-92.1408014168696,37.2161365564049,40.30496550704022,44.66325163576457
2025-03-10 14:00:00,77.32,28.473333333333283,30.646000000000008,34.09428571428571,50.567857142857136,54.205333333333336,64.5895,70.93788888888889,44.409432309863945,39.05354470511356,39.05463287749456,43.23499430821489,50.63800798475524,888.7468030690536,119.72151179312304,-14.317375886524825,33.3103448275862,90.63116370808676,40.58181818181817,64.2362220358934,59.038488423827225,53.356902221659304
2025-03-11 14:00:00,77.87,54.096666666666614,34.222000000000016,38.04142857142857,50.96999999999999,54.467666666666666,64.13716666666667,70.452,61.139716154931975,51.99236313674238,48.758474658120925,47.85299506711957,52.39491069541619,7687.0,29.804967494582435,54.99601910828026,-12.505617977528086,7.793466223698796,11.242857142857149,64.38628304478453,59.15561683283693,53.41863095157054
2025-03-12 14:00:00,70.01,75.06666666666662,46.66000000000001,43.01571428571429,51.827857142857134,52.91733333333333,64.13733333333333,69.68544444444444,65.57485807746599,57.998242091161586,54.07135599359069,50.80726239150363,53.531368069905476,886.0563380281692,795.2685421994885,98.9485649332197,-12.629477099712954,20.706896551724146,-39.915894267078606,59.89678435763009,56.46369638524712,52.352328283137886
2025-03-13 14:00:00,95.12,80.99999999999996,65.48400000000001,48.034285714285716,52.26499999999999,52.50466666666667,65.664,69.21166666666667,80.347429038733,70.37216139410774,64.33351699519302,56.71562740596981,56.21450561378254,23.02121055354373,9412.0,58.55975995999333,139.71774193548387,6.876404494382029,-11.516279069767437,68.63124286312726,62.776899166711424,55.414240672346416
