Datetime,Return,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2021-08-20 14:00:00,-0.0672997522708505,0.09089524215741206,0.024797759802528557,0.001880543771836373,0.008500505087182295,0.03057532394706357,0.02534733211296292,0.02531082119225781,0.12119853894727102,2.272749702662488,0.03295054273807569,0.04683275852607402,-109.76931887802668,9.782006760327965,43.852034028592016,46.07448186875237,48.30403064667247
2021-08-21 14:00:00,-0.0747233289065958,-0.024581676318146773,0.04935833431957593,0.008029421869657485,-0.0021718278034772867,0.029625495617709306,0.022628783042315206,0.02386552952619694,0.12022908343598283,2.227233228875098,0.01638533171581854,0.037828603901431807,-118.23105295955467,-222.08871438561388,43.44708442779214,45.80964676823083,48.200630298693724
2021-08-22 14:00:00,0.0323414027365802,-0.03656055948028877,0.046060760060444156,0.0116581246918039,0.003344343652133523,0.037711288128728516,0.02398400102495403,0.024315939701772645,0.11685684528943559,2.225835106828952,0.018840111872858792,0.03742214455588724,-15.47850479940057,-191.30960636926514,51.51819445270633,50.58849454529667,49.86740438511999
2021-08-23 14:00:00,-0.1287422374640837,-0.05704138787803317,-0.03402917273638872,0.021484405267196614,-0.015796035723118756,0.027417438827562212,0.025377960435117763,0.02279826571318732,0.12398212132749319,2.224144707259438,-0.0038648649482092845,0.025113671813667176,-502.31949207526156,-35.12290740892898,40.6164648835986,43.807390725721184,47.39632542381556
2021-08-24 14:00:00,0.0535106382978722,-0.014296732143210505,-0.03698265552141552,0.022153171590858483,0.0013315756658028228,0.029201126770824617,0.020980605633507635,0.024861775969834934,0.1270672277104719,2.2245182040673757,0.004962135551187867,0.027217150812497176,-334.4868848465157,-80.42616295579565,54.29480271781004,52.25520595471398,50.39157448574588
2021-08-25 14:00:00,0.1817631020902756,0.03551050097468796,0.012829915350809701,0.009303982386600617,0.018813837576674854,0.03133266302562621,0.024176517150002737,0.030401423730452827,0.03595868423473036,2.226779065074066,0.03216228424950906,0.03866499905529558,190.0711582291333,727.4172516892124,61.99511062100588,57.500686054401655,52.44368644221099
2021-08-26 14:00:00,0.0424677433136801,0.09258049456727589,0.03626812979486488,0.0056167953995540304,0.04281323205722613,0.034538413381917946,0.024805726637252456,0.035514516441376535,0.03758576125054843,2.2300942451283263,0.03374773949015075,0.038946683815175916,-136.0612846001207,285.81544161390804,50.4546175577279,50.474083626489,50.023359288460426
2021-08-27 14:00:00,-0.0171311475409836,0.06903323262099063,0.026373619739352122,0.012783738932392158,0.036217189899903864,0.03146526756015897,0.024372717490869934,0.02325291007354396,0.03629526803781277,2.233848880974452,0.025920218408437775,0.03479277038138632,-346.82932854256006,-479.06557377050626,45.886250024159274,47.57223829024021,48.98175815134041
2021-08-28 14:00:00,-0.1960637144525059,-0.056909039559936536,0.012909324341667677,-0.004550601859880714,-0.010559924197354792,0.027210165482160223,0.021653897189549874,0.01888044143817345,0.03344008349960687,2.2259542766879035,-0.008231155877861253,0.01769229002332023,-0.7404015407987659,226.10597403835203,34.24862247666306,39.598185465801876,45.89215338299841
2021-08-29 14:00:00,0.0059128630705393,-0.06909399964098346,0.0033897692962011035,-0.008326107526457982,-0.016796443112601485,0.027346654857238806,0.022505400752092078,0.01842331410044827,0.035536657064232965,2.2189934333293952,-0.006055152962722706,0.016819739878669793,-87.89074138879192,-116.12790425649769,51.576920879802934,50.520387769768796,49.74551431368797
2021-08-30 14:00:00,0.2895740950809529,0.033141081232995355,0.024951967894336558,0.05143336855140439,0.018890941622578854,0.05036539477460417,0.031359559107691934,0.024271267031231288,0.03919004362745989,2.2116913038048,0.03942626981322739,0.03702376618995002,6.57570122013274,-289.0987176948259,66.89377831331214,61.82960709973598,54.63216356040844
2021-08-31 14:00:00,0.0311875249900039,0.10889149438049861,0.022695924229601323,0.04824435236456605,0.029482027012238822,0.04574936540786241,0.028638863681368528,0.023770990370634855,0.03645569340346568,2.21392724142975,0.038158770609654544,0.036591452026991045,-54.32276701722416,-81.34966109250085,49.18076307498334,49.74634359547574,49.87474204046286
2021-09-01 14:00:00,0.0466847615354788,0.12248212720214513,0.03545910604489381,0.028947446571023657,0.03091636289212869,0.03044458490184255,0.0271893760033611,0.025139394669482184,0.039016601686676707,2.212826605461587,0.03947046152131981,0.037339104583175325,-169.368400269282,-60.821503574300436,50.16998140898537,50.4242783813296,50.155100051208045
2021-09-02 14:00:00,0.029191672223457,0.035687986249646496,0.08051018338008638,0.02705086498670607,0.046709753860882754,0.030567105474428733,0.02969440177122754,0.028933259339410974,0.03718857644534526,2.2169895213061155,0.03788910932164861,0.03673559107504804,-139.06634333696056,-130.38912020201752,48.8288757148152,49.54409892467242,49.81639197364256
2021-09-03 14:00:00,-0.0424735440213087,0.011134296579208955,0.07083290196171678,0.023430522632373912,0.03711133562896467,0.029865761701271015,0.028323191760366583,0.02366906063274952,0.035989698946073914,2.2155209035860093,0.025525624191962866,0.03086824773457717,-231.32870075937802,-262.8152520816829,42.94952524738874,45.728950306949585,48.37507761493372
2021-09-04 14:00:00,-0.1451770543568151,-0.052819642051555676,-0.01611732792583682,0.030700045503186883,0.004417319984255594,0.027315197476273662,0.02560675170778894,0.020883317622377263,0.03408978025435761,2.213581232100439,-0.0007363263540029787,0.017827854987066634,12.76567598672997,1451.8573128070987,35.32920281830036,40.51295587676515,46.30732903730726
2021-09-05 14:00:00,-0.065523306948109,-0.084391301775411,-0.035459494313459405,0.0204948783576657,-0.006381785041923316,0.02341329583362708,0.022954212465838206,0.019607808024055543,0.03312260106647879,2.203908760260232,-0.010703554137711598,0.01165369484372029,-222.4491223284744,-197.64491487416066,44.8204646965382,46.0781275483657,48.15814072321842
2021-09-06 14:00:00,0.1896470588235295,-0.00701776749379827,-0.006867034855849263,0.006219587463748074,0.014296035594527995,0.048482433500362396,0.031782031310190105,0.022693270508145322,0.03545106432115158,2.203760049631122,0.020119617087094727,0.02483838847185431,4.337490196078522,-175.33333333333337,65.24544098172623,60.04735826580417,53.66795999734944
2021-09-07 14:00:00,-0.1389240506329113,-0.004933432919163668,-0.04049017942712292,-0.018082066196668384,0.020010001976487453,0.02088866884963572,0.02138145484741362,0.021379914654038514,0.03628936872500211,2.2064569734956043,-0.004348639485213895,0.012707837427056855,-427.1284033313816,-136.45298108429114,40.886000702293764,43.224956022373185,46.77432706597666
2021-09-08 14:00:00,0.1896361631753029,0.0801197237886403,0.005931762012199399,0.0023395626090207755,0.038382331986963815,0.0135475935870581,0.02462209267872141,0.02515155595790308,0.03477278736754096,2.212348011454338,0.025495176308711766,0.02581363933433434,-1206.967076908467,586.9812247000195,59.695176607223544,57.2101200259275,53.24214686362117
2021-09-09 14:00:00,0.1183194315724438,0.05634384803827839,0.058631059198051186,0.015072099658876032,0.02125686563611291,0.01621610411528562,0.026374755819974213,0.029675776862427814,0.036391363647653684,2.0007521086122,0.039775830964670536,0.032665920240860964,-160.34743955700446,285.57770033192827,54.95119457037307,53.85098847120137,51.77156506352166
2021-09-10 14:00:00,0.0359116022099446,0.11462239898589703,0.0789180410296619,0.02626997769191222,0.021729273358106975,0.016346490855617107,0.028017557444692462,0.027487265294157317,0.03672045324650067,1.980392098277926,0.03918133423317424,0.03290634112745976,507.3470970243384,-177.68285473933088,49.29302076044988,49.90107241793558,50.05124122816104
2021-09-11 14:00:00,-0.0495999999999999,0.03487701126079609,0.031068629264956016,0.039923842600028674,0.012100797204559107,0.015453834582934707,0.031230204896572383,0.02467461287022648,0.03681480170776279,1.9796652250384894,0.025522667428070526,0.026794760303203487,-117.12860398860397,-76.40705882352947,43.48527084039502,45.83138953646273,48.25923068971672
2021-09-12 14:00:00,-0.1842031425364758,-0.06596384677551044,0.022012810884243117,0.02296958037311913,-0.009238684271434172,0.007225011288770878,0.02394467721442476,0.023205554097449635,0.03437338112485158,1.9824460088116682,-0.006742841797244294,0.011165286018782802,-690.6308454919583,-202.2934562234468,35.30146416789101,39.8613209320388,45.49781920473497
2021-09-14 14:00:00,0.0507604440736699,0.06881804003661693,0.03855314446395914,0.07153161672393464,0.04859210183101089,0.023941086463974713,0.02940148217842674,0.02943764339499165,0.04043275632305387,1.9695254827872746,0.04722850708312018,0.03664500503477404,73.88672935591983,-56.91586286390139,49.8105092191976,50.205346494981036,50.26552387387838
2021-09-15 14:00:00,0.0732869182850861,0.1546480603104709,0.04602820767898744,0.05491029602533225,0.0624731243543304,0.032968190456538676,0.03194131589162989,0.02954069778058595,0.03894527613416095,1.9712952515414266,0.05123749342188417,0.039359220831093444,-272.5472172708699,-236.46259329875417,50.99381270756832,51.06413678087313,50.69210211082576
2021-09-16 14:00:00,0.0583817002389892,0.06080968753258165,0.06762454772678525,0.046347762977695876,0.049346588495876365,0.03328660466343034,0.03160768535417398,0.034709457507803534,0.039497745174168396,1.9738458940446972,0.05233660216297725,0.040768293379826466,-140.21413748724993,-22.22330096193945,50.01844435480267,50.39322035885762,50.38416290216195
2021-09-17 14:00:00,-0.243763440860215,-0.03736494077871332,0.05571248806203742,0.006394185396244498,0.038862649473145994,0.01610424241742049,0.028100629579220538,0.024294987285034726,0.036761360765566235,1.9649015247899229,0.006782749390178436,0.019691868621304873,272.0255466551205,256.3238082560536,33.690134975527826,38.44682299343935,44.48488176681424
2021-09-18 14:00:00,-0.0020617090857385,-0.062481149902321516,-0.012679217469641669,0.013185369812567556,0.019692862247041858,0.013759583707128997,0.028023031761142132,0.02380055427344053,0.03650406446606703,1.9641115930417177,0.005422063470806599,0.018080492494857218,-101.08712948069338,-213.3939997156124,50.00863384910649,49.5980597364664,49.571508333803486
2021-09-19 14:00:00,-0.1871482510507943,-0.14432446699891602,-0.060260956494534515,0.01276464002480777,-0.010853906015281954,0.00976463374779754,0.03229982878892641,0.02016997884743056,0.03475114965771702,1.9631887190393054,-0.024204138763285848,0.002878363343327476,34.712636291688014,-53.32822846563295,40.47436848172115,42.68884300854108,46.08897413171368
2021-09-20 14:00:00,0.3125328659070989,0.04110763525685529,-0.012411766970131943,0.00885550392972805,0.016808220354433474,0.022673173574920696,0.03515711798722324,0.026149334596315008,0.038673214577887124,1.9639483302619822,0.02760155426292719,0.02581573390360684,64.80657521961577,84.20215836845999,63.778626132851926,60.16633973321199,55.23276540762783
2021-09-21 14:00:00,-0.1152510683760683,0.0033778488267453555,-0.04713832069314344,-0.014860426420234548,0.010243113516826635,0.01775342453783241,0.022735533085380392,0.027732356333280472,0.038021355784608836,1.9638342831453703,0.005624227703081731,0.015366341142149423,-197.40671235857246,-122.78462799844378,44.94743717364476,46.11889657075841,47.76375022207561
2021-09-22 14:00:00,0.3584905660377357,0.18525745452292205,0.0733124806864467,0.02588295183014397,0.0645124843742478,0.03399451798789306,0.029395023305217673,0.030705978407727645,0.03951869625146437,1.966549373248472,0.059911356677643884,0.040782950393674335,898.2583454281606,1304.960780156882,60.920251370368966,58.605630047722144,55.01820968311838
2021-09-23 14:00:00,-0.0229999999999999,0.07341316588722242,0.06912482250359442,0.014256994653145528,0.028222802516982105,0.031444163377963984,0.029363687921749225,0.030322645074394312,0.0388197510942031,1.9657022080419637,0.04715576334262176,0.03605828740155032,-53.629032258064626,7.30999999999956,47.15009842862566,48.12728368646872,49.10424121367835
2021-09-24 14:00:00,0.0139315364494483,0.11647403416239464,0.10934078000364296,0.05107056284024029,0.024539911754559947,0.025849777856603078,0.031015521202876078,0.028591220441114656,0.03919876277106201,1.9646932631041238,0.04204434382059507,0.034419268812505725,-107.5631372286114,-120.29057756666528,48.55719941435874,49.154046588230045,49.668284636050174
2021-09-25 14:00:00,-0.2707643990802535,-0.0932776208769351,-0.007318672993827535,0.012684464269595281,-0.009865219981974016,0.015408706443471957,0.02456955837464524,0.024973559912694957,0.03652667828687132,1.9632685000167682,-0.006080078164150869,0.011813071190819854,-179.66076299780798,-625.4118696438246,38.64321485359058,41.72608720345926,45.4836739681586
2021-09-26 14:00:00,0.0659078674152118,-0.06364166507186453,0.02891311416442849,0.048835338336167586,-0.009112603264351756,0.01817667360867847,0.03713625714652007,0.02482097058441873,0.03669506888251335,1.963999137281948,0.004994990386520311,0.015820093133367408,29.840998474241225,-111.71847352175033,52.86802138861983,51.779524960419856,50.76629190973071
2021-09-27 14:00:00,0.2987734487734488,0.03130563903613564,0.016969690711571107,0.04686970731707472,0.04514108569901463,0.034671245716210296,0.029333948344211266,0.030940705599185266,0.040452443000310555,1.966739635253578,0.050191676292201615,0.03677960095855862,307.67637085137096,-56.62966066191872,60.737858280676136,57.67218055876388,54.08066116247866
2021-09-28 14:00:00,-5.555246930721847e-05,0.1215419212397844,0.021558580217709643,0.06332620958946915,0.04534170136065775,0.03447229853154874,0.0211354688737725,0.030909476694393777,0.04731932960391415,1.967837074854658,0.04246133340581564,0.034051071075013,-100.09515390795372,-100.01355373247944,47.906515740058964,48.75264940069116,49.47757722326913
2021-09-29 14:00:00,0.0600555555555555,0.11959115061989896,0.030783384038931084,0.020692636663443408,0.07006208202129274,0.026821680547368828,0.021571297670371244,0.038593537660986506,0.02512209104182265,1.969867553092508,0.04516813681346793,0.03597732918468281,-124.63681811498306,56.950067750677746,50.53412235767101,50.5475573556781,50.392265203486716
2021-09-30 14:00:00,0.0219590168230177,0.027319673303088588,0.08932806721958533,0.027115353352445925,0.04100469711288461,0.02651406360846929,0.021370478006831596,0.03613171450816586,0.025221739499482268,1.9724471974228543,0.041597502968783284,0.03493893567641132,-1165.088036664107,-31.378072428069686,48.59240447796072,49.271574667255635,49.777181004041445
2021-10-01 14:00:00,0.0542051282051281,0.0454065668612337,0.08698751937756857,0.03286872360325733,0.05795031677100426,0.0267647424974576,0.02291098680732472,0.028604663699650083,0.025710622859513164,1.9547589380589148,0.04353713762052864,0.036366061048908854,-128.96373751866705,-337.5301820317084,50.60068409338818,50.50536497553395,50.329821775007595
2021-10-02 14:00:00,-0.3583694118791651,-0.09406842228367318,-0.0444410527529542,0.02035372177484138,-0.013735681020685824,0.013846039694036865,0.014490367443972633,0.022206572584232805,0.022503746722211157,1.9546615114147436,-0.0182946392255781,0.007126396387570046,-214.6661522585888,-671.9127214612182,31.142964868645436,37.05330515126713,43.70356238737002
2021-10-03 14:00:00,0.0007581501137223,-0.10113537785343829,-0.0442783122363483,0.011046619303200023,-0.011359866009313605,0.015287096165204565,0.01686083995807395,0.022576428933237795,0.02321432799435823,1.9575063227737521,-0.01536344086568573,0.006654674441359101,-100.65782480319265,-100.64377960511376,51.454437356432386,50.4546232048207,49.888197234357136
2021-10-04 14:00:00,0.2418939393939394,-0.038572440790501185,-0.007910635468671517,0.0029209751061272543,0.011436374285135506,0.028189462623563047,0.021559909086321632,0.027752330049918363,0.027139425023765602,1.9496892773192067,0.024214617635795063,0.024079805178587273,-32.52432216905898,3385.2608966376733,61.08822521180516,57.53652416159611,53.57604436893106
2021-10-05 14:00:00,0.1774537912523639,0.14003529358667513,0.023188319417197723,0.0282794527806517,0.05625819331839725,0.036288699230245476,0.029059508941205566,0.029850997531936287,0.031557141129706666,1.9519659602641264,0.047789875115267194,0.035440841184052205,-871.5382228363682,-189.83810244520964,57.29040581424465,55.08183362128666,52.464872980187316
2021-10-06 14:00:00,0.0021241322142782,0.1404906209535271,0.012772120219027744,0.02000353516046923,0.04987981979830389,0.0300379350099371,0.028125406104846346,0.03926018425514975,0.024392730106559735,1.9539848082999174,0.04076437620742273,0.0329729368159208,-84.75306566518499,-95.64987959297581,47.29119052964328,48.51208549806314,49.459204525285564
2021-10-07 14:00:00,0.4837408881766012,0.2211062705477477,0.18119418023018102,0.08597237392526688,0.06837656373861914,0.05079343297025418,0.03236607533797676,0.03584105090994496,0.028567294951628498,1.9540910127408,0.10891460881806558,0.06636315543523046,-278.65749331145355,78.03741854691266,67.04246019430445,62.75031347024615,56.783313485493565
2021-10-08 14:00:00,-0.3421602787456446,0.04790158054841154,0.11261049445830762,0.029348744360870777,0.03416609111098539,0.0330668849062226,0.02415730871860374,0.023307239246640358,0.02481228713083155,1.9456686728855337,0.03951847226980248,0.03610216031072119,-619.1493704235264,-601.1277674238547,37.17877524925801,40.39928203675405,44.79510129007119
2021-10-09 14:00:00,0.1443855932203388,0.09532206755043175,0.0931088252235875,0.1011708879465142,0.04259909487746373,0.03393575696115243,0.02839101562842753,0.02507593053821904,0.026869173870695224,1.9458733594723248,0.05565187549296191,0.04412315534106324,-51.67388741767941,-314.5410471040864,52.69554245460353,52.12052246658344,51.315905793848614
2021-10-10 14:00:00,-0.2594649634360826,-0.15241321632046287,0.005725074285898191,0.06399615743939922,0.014456696851553697,0.024089871439618195,0.02469618293783779,0.020218181147617656,0.0236624829900765,1.944521471163081,0.007172361811570445,0.021635146542756136,466962.8806816474,247.23421350835952,41.945954183782774,43.782447396738036,46.41513126035315
2021-10-11 14:00:00,0.0938124999999998,-0.007088956738581398,0.024062747843042513,0.042841666097407846,0.018417434031040864,0.028870288106284853,0.025925604883106183,0.022162061344609785,0.024954802954030107,1.944890762645744,0.02050161384055958,0.026981617169218628,56.2095282146159,190.0693602071003,52.53380135211362,51.67271097333132,50.838169551369184
2021-10-12 14:00:00,0.0029712587852124,-0.054227068216956865,-0.07209117803523524,0.017915590030671915,0.05455150109747862,0.0351094348170078,0.028559874808092106,0.021167223052889338,0.026968917621604936,1.94508201406475,0.017804636139736936,0.025203072103736686,-86.46907186619626,-102.30791296138636,49.62475470894235,49.58493802162609,49.70209960073312
2021-10-13 14:00:00,-0.0386828462371103,0.019366970849367237,-0.011395691533528384,0.012086021680473557,0.050607401462395354,0.02249011265668222,0.026716005117392454,0.022485266875459896,0.02384830537545005,1.9470129349399474,0.009114254235606592,0.02047078185626654,-171.36381283099834,-172.29001086060393,48.09815547500094,48.53586355141544,49.159620365132085
2021-10-14 14:00:00,0.1786772549484412,0.0476552224988477,-0.0045373591879079075,-0.03149449735212074,0.04428573301784553,0.02675400635250793,0.02665428817455577,0.025347546408241328,0.025415402662279252,1.9482820437580421,0.03520086972988884,0.03218977986309429,-149.8584000268102,-1.6977302358658974,56.77220309892694,54.408213919136564,52.09775029780542
2021-10-15 14:00:00,0.064508019508271,0.06816747607320056,0.06025723740096282,0.02660097382701006,0.03299115584343624,0.02646137639328076,0.027095093698447585,0.029714783424909724,0.02595041016785002,1.9478233338555837,0.03970966200348609,0.03458372354051479,8408.60777314338,51.89886364291715,51.158655490982284,50.85243249888079,50.44858145850126
2021-10-16 14:00:00,0.0213961836387681,0.08819381936516003,0.04577397412871647,0.009031058172499959,0.03491836098588523,0.025228525839940057,0.027865640322042622,0.029257565251685207,0.026119178906456274,1.9471424769359393,0.03689220379352948,0.033606868732977996,-91.15472521040591,-224.89638296314394,48.877433781474906,49.429287498585964,49.80741286340324
2021-10-17 14:00:00,-0.0824971098265896,0.001135697773483102,0.028680300406356073,0.03431218011671324,-0.021705438814433847,0.030604070207727565,0.030136972414560946,0.023354156312574034,0.025895434802055407,1.9462828748796852,0.018524617082741925,0.025006574024861877,-146.48934758980005,-57.92331586853948,43.08953190729095,45.82378220286291,48.21703804199333
2021-10-18 14:00:00,-0.0235875207902828,-0.028229482326034828,0.03169936549572157,0.017540748575244302,0.010151836981102332,0.02988654315090943,0.0295469647373445,0.021823063429019216,0.026026182744718292,1.9465324897832348,0.012045826640738121,0.02140701144596227,-1210.454454375763,-498.91877266373825,47.49621546262274,48.317627440701116,49.20738918450016
2021-10-19 14:00:00,-0.0260155887059309,-0.0440334064409345,-0.009239203235152846,0.01339977036222383,-0.006888281211524639,0.0352576318957382,0.023235171061606826,0.02251113282176788,0.027297365084649382,1.9461861268524279,0.006190224279712118,0.01789422624952574,-105.37800077309845,-108.98408702569131,47.3074882838304,48.21091187054312,49.16565195266202
2021-10-20 14:00:00,-0.0476442842757963,-0.03241579792400339,-0.0316696639919663,0.012119564928125827,0.014293786704503991,0.0232517268896417,0.02165853487629082,0.022962450232281204,0.025148699278829675,1.9483204109742862,-0.002092007805750715,0.013039521766168552,-86.07544848558703,-252.76712176123962,45.30309550150154,47.1291587340992,48.768835305299085
2021-10-21 14:00:00,0.0198664440734559,-0.017931142969423827,-0.03197561190502875,-0.010567693768300638,0.006899181111849603,0.027755643971292508,0.021122168527050365,0.022754534254562465,0.02415577226520573,1.9517319794815733,0.0012862155602810722,0.013545219714856505,-86.24070197700485,-57.445548782854786,53.0624537036139,51.12287940070628,50.12204126449748
2021-10-22 14:00:00,0.0295738527855076,0.0005986708610556749,-0.009561419382609302,-0.015558289014409693,0.009559440511879123,0.016791753529551572,0.021129812138291376,0.02539313575872232,0.025412106954759463,1.9266798487455012,0.005638159748777461,0.014732525868238068,-111.39801397223827,1.3092109253799384,54.22950303720753,51.734490935255266,50.32522120055524
2021-10-23 14:00:00,0.0106523928136095,0.020030896557524273,-0.002713436661830842,-0.01709311627514664,0.014492964416951101,0.017913499956671887,0.02219233087498974,0.02467883166731794,0.02525776131767816,1.9258535577294367,0.006409580220290083,0.014430293790117434,-88.64501765371404,-125.08006585997455,51.1319245943904,50.30308506865073,49.89854731621101
2021-10-24 14:00:00,0.0152071316203461,0.018477792406487673,0.005531107403424558,-0.0031353674970129655,-0.0018540479158584053,0.01795601979570181,0.025400014594532963,0.02190289882615245,0.025503383151160953,1.9252071365061585,0.007763049666452547,0.014487837333097334,411.8077124762803,-110.47488646723065,51.95763903064395,50.6862679575603,50.00842278099769
2021-10-25 14:00:00,0.0494834710743803,0.025114331836111906,0.024956658473459882,0.007303345626510334,-0.003356502759247474,0.02863094880085627,0.02770015015498275,0.02201982762216412,0.02532718131041048,1.9253730530157669,0.014181576036902972,0.017080106499118293,-227.92096727078075,-175.52041155915498,58.54645384647635,53.812888844713065,50.88141800712666
2021-10-26 14:00:00,-0.0126981002067133,0.017330834162670974,0.01844374961742604,0.009205843983541422,-0.006765931143795615,0.02601074988012543,0.023653246974377894,0.02209371174440196,0.027717639142284,1.9253821907489594,0.010046241230192775,0.014874313409797434,-107.10672447389986,-106.69564837202626,44.657863424445985,47.446080952945344,49.20278164548053
2021-10-27 14:00:00,-0.014606181455633,0.007393063137344605,0.00960774276919792,0.013925572957850465,2.316169330004482e-05,0.015564762205822705,0.026139604357923462,0.025118003961016506,0.023760529602668543,1.9252799874172992,0.00625356081698881,0.012690573049395179,-122.64242735550151,-89.48621107066053,44.255177134610726,47.24596481064519,49.14919782081979
2021-10-28 14:00:00,-0.062781403349016,-0.03002856167045416,-0.005079016463327181,0.0021187376117830503,-0.0038962265625732745,0.013473900509832413,0.021091253027437085,0.023973099520690586,0.022856672853079244,1.9264627984588656,-0.004367202900858083,0.0071000562791424995,-393.423371237389,-133.10624002183582,34.451062232305446,42.02486759011971,47.7356881500655
2021-10-29 14:00:00,-5.397819281005578e-05,-0.02581385433248641,-0.008131238425958412,-0.0021138096708337574,-0.0013000655112611903,0.011470249384886895,0.018723784832132006,0.019145964966127867,0.022549270326053108,1.9247087159317362,-0.0037036298688506945,0.006570127799738606,-99.93456959531852,-100.04562073371439,51.822398708696205,50.35830514637289,49.76167185992547
2021-10-30 14:00:00,-0.2988394062078273,-0.12055826258321783,-0.07779581388239994,-0.046326923816753296,-0.026419577704464292,0.0007769686171920624,0.012028764663776568,0.01364551611283068,0.020023161054234514,1.9224080672877937,-0.04910913392100094,-0.016052800645266273,1166.9386022584374,-932.1528080556457,20.10256181837238,27.995696758132993,41.50796897452425
2021-10-31 14:00:00,-0.5252906305335283,-0.2747280049780553,-0.18031431994776295,-0.12354088983873535,-0.08093528516516271,-0.018539556674096482,0.0025149520531059988,0.004112592911680563,0.01687257847483919,1.9200614752462375,-0.12236782570754362,-0.053774121377730126,1919.1379732789799,959.0536905917932,12.724100573069762,20.10236237805529,36.55866487770055
2021-11-01 14:00:00,0.1453130068115473,-0.22627234330993615,-0.1483304822943269,-0.1098509561619972,-0.06936136976255873,-0.0017501427177394038,0.009105275040066462,0.006047948488148735,0.016524976127245614,1.9207122715588003,-0.08118615916614501,-0.03902692669704291,-404.9956758094644,-178.88736576943714,62.997914882259614,59.527226630001714,54.03690889676133
2021-11-02 14:00:00,0.5733503256867742,0.0644575673215977,-0.021104136487168846,-0.026129752462927543,-0.013091576475242261,0.017336263134695662,0.013774345182348808,0.016311679649950117,0.022258479384113353,1.924060182607524,0.019511761580457962,0.006334351257313908,2786.023908288868,68.6836399629948,74.64903615671588,70.40274968997176,61.35530316261701
2021-11-03 14:00:00,0.0791107911079112,0.26592470786874417,-0.005271182627024603,-0.012741613525278377,-0.006701210526485748,0.011910158191828054,0.014341352123033635,0.020049810407695556,0.02187141715073019,1.9249841201422808,0.028680843046219998,0.011725198653654447,167.50248498795096,55.85125889185628,51.323794855094164,51.69130495884912,51.21512975075283
2021-11-04 14:00:00,0.3561301084236863,0.3361970750727905,0.1257227202992781,0.04710288815653624,0.02396345320844485,0.017866035430872135,0.019998215925805637,0.02707736733055881,0.02596976590871777,1.9268436661479103,0.07905765310429175,0.03723667345143458,3243.1935402221966,385.93953294412006,60.066104808526994,58.84400717567139,55.640384760516106
2021-11-05 14:00:00,-0.0921279212792127,0.11437099275079486,0.21235526215014122,0.03394946771562157,0.01602047110119491,0.014724300314422437,0.016988023495441602,0.022381117662179772,0.024297854424807787,1.9242742635610077,0.05272141089144491,0.027654110878794047,-705.8205030326156,-257.8027376765,44.06009840462501,45.98920139028362,48.045690516556064
2021-11-06 14:00:00,-0.0768188592331662,0.0623944426371024,0.16792888894119853,0.06566668871200172,0.009799203323441592,-0.003961024599236476,0.02032691512798258,0.023416204185508858,0.02421377235360156,1.9242707433294242,0.03279213856458166,0.019915372351982177,-255.2414524795505,-68.48630829870112,44.68930483441552,46.4552672913867,48.305211287697084
2021-11-07 14:00:00,-0.0974464338127385,-0.08879773810837255,0.033769537041295976,0.1267872882435431,0.006332700277069341,0.004196103565193728,0.018419220633442576,0.01863149423570817,0.023221126197292358,1.9235824015903191,0.012755435121917019,0.011221905228669535,667.4095512431064,4626.488062103746,43.8584327681938,45.83354483982761,47.95760128521428
2021-11-08 14:00:00,0.1468292682926828,-0.009145341584407366,0.0473132324782503,0.12700389702656248,0.02102102492561863,0.004277559400938527,0.02509877102031212,0.019106658181045486,0.028699299904619262,1.9245798812651156,0.03338217868665022,0.02126689508526311,-1105.2543078331869,-178.45612634276318,55.97483470512676,54.286112184506536,52.332218026171105
2021-11-09 14:00:00,0.2155111300155963,0.08829798816518013,0.0191894367966323,0.07588401193067991,0.07245607854796099,0.020110095849327825,0.02315833630248207,0.022099983644473013,0.029157727144852656,1.926815072383174,0.06140201735264193,0.03565535693195446,-443.27224069446373,-31.043690592317585,59.07874981205481,56.5121607390005,53.51536474729102
2021-11-10 14:00:00,0.1352502041292429,0.16586353414584057,0.06466506187832341,0.08390392807658444,0.1385101620142381,0.021491352653635932,0.02816836175258829,0.025180820379960393,0.025451947418984343,1.9278759387884352,0.0727632768567344,0.043032753020642495,-250664.52817006258,-217.352668426393,53.56252449796484,52.99395142289569,51.894373305995636
2021-11-11 14:00:00,-0.0908296943231441,0.08664387994056495,0.06186289486032783,0.020052527684180088,0.11489589190076896,0.01836465421669071,0.019181956545370697,0.026737044516849256,0.024288489925294185,1.9270100839676132,0.04759512744444539,0.033117016180362,-69.6058510235505,-125.33670420592968,40.3101681048875,43.993352773259495,47.52732431023164
2021-11-12 14:00:00,0.0483697801887326,0.03093009666494373,0.09102613766062206,0.040123627893886564,0.062397837350964803,0.021266408430885474,0.020609352149145346,0.02187826054378385,0.024986520035447282,1.9254004204945883,0.047714304789720344,0.03424685055135242,-109.20819397437269,-310.3033921249252,49.858269947729475,50.08329832652897,50.30051667859011
