sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
90,1,400,20.0,85,1843,234.461789885682,11.43347564521338,0.9133388142393764,35.745491017451755
90,1,400,20.0,75,1627,125.73335897841072,8.66792977711485,0.9456927052604128,25.077127718135817
90,2,400,20.0,100,2169,869.229333707496,18.585161561079826,0.7540820134457578,88.88740458934032
90,2,400,20.0,99,2147,668.9434809220811,17.359210957606958,0.7981405212713695,73.2336733818342
90,2,400,20.0,95,2060,445.2272546086447,14.865285595021378,0.8590478177588785,54.34618544498379
90,2,400,20.0,85,1843,217.6283338876237,10.926617845709634,0.9222383055590236,35.026389305555576
90,2,400,20.0,75,1627,113.71127418415598,8.206273497856113,0.953616516249761,23.984248546747924
90,4,400,20.0,100,2169,821.4511311024331,18.05917058001639,0.7675991819652587,86.84175596330267
90,4,400,20.0,99,2147,628.2893258212459,16.859456724758058,0.808687904598958,71.38213842592589
90,4,400,20.0,95,2060,413.8377534754948,14.419703683522114,0.8661224757066682,52.25049762675295
90,4,400,20.0,85,1843,205.3799663717456,10.670216469976488,0.9231637529468576,33.28574193548386
90,4,400,20.0,75,1627,109.19878538744464,8.058572928190946,0.9525298396323512,23.48532591463412
90,6,400,20.0,100,2169,795.9276169020405,17.794645397648676,0.7748201660928621,85.66470917431191
90,6,400,20.0,99,2147,608.845427852767,16.613527162319507,0.815945822715212,70.29631712962959
90,6,400,20.0,95,2060,399.44238365277187,14.20346241140776,0.870792232654857,50.88742912621355
90,6,400,20.0,85,1843,199.91595875338948,10.53670527265328,0.9241527942672458,32.86776693548386
90,6,400,20.0,75,1627,105.466678124962,7.947160766748613,0.9582754648872164,23.287152439024357
7,1,400,30.0,100,2252,942.86608710411,18.806656704410894,0.7233406577937647,96.62472933259588
7,1,400,30.0,99,2229,727.3982217197444,17.504038828323615,0.7723195804949368,80.37977696800594
7,1,400,30.0,95,2139,452.0327895207563,14.6956505300374,0.8471761655950711,57.40342428348915
7,1,400,30.0,85,1914,200.12469750036257,10.509178567136887,0.9251532704075316,34.314446484375075
7,1,400,30.0,75,1689,102.76104863650896,7.881424133362936,0.958818822524634,22.407923000000036
7,2,400,30.0,100,2252,952.8785749965105,18.839291086996734,0.720402755633483,95.8729940265487
7,2,400,30.0,99,2229,725.0691012343124,17.513489839801107,0.7760031654420458,79.49332299107148
7,2,400,30.0,95,2139,462.6301475948526,14.76972192749727,0.8443201520516679,59.461853971962675
7,2,400,30.0,85,1914,198.33858859261065,10.475227888148725,0.9254739151800002,34.226932044270875
7,2,400,30.0,75,1689,101.9023190415156,7.862535597493578,0.9586852767067838,22.28923029411761
7,4,400,30.0,100,2252,786.6046878684314,17.587295825932515,0.7691914700311075,86.61431615044252
7,4,400,30.0,99,2229,619.8503372887637,16.443664737550478,0.8095162285519114,72.68169330357142
7,4,400,30.0,95,2139,398.9324562904084,13.940707094436664,0.8673141483394475,52.89525280373832
7,4,400,30.0,85,1914,184.0033168650491,10.091961781609204,0.9300438172858244,32.85896067708342
7,4,400,30.0,75,1689,94.537586381355,7.573319923031386,0.960948558565709,21.46227705882353
7,6,400,30.0,100,2252,796.1315123001776,16.330803730017774,0.7663960730848706,91.45238938053102
7,6,400,30.0,99,2229,592.9755878869447,15.062359802602073,0.8190591011016984,75.70357142857146
7,6,400,30.0,95,2139,348.756073913043,12.36224871435251,0.8888370965369764,53.072803738317695
7,6,400,30.0,85,1914,138.96889273772197,8.480141065830734,0.9511315476120376,29.91270833333328
7,6,400,30.0,75,1689,65.14455660153972,6.13991119005331,0.9732450060867438,18.689058823529525
10,1,400,30.0,100,2249,908.8036678821638,18.46272156536944,0.7336659324508832,94.87565936578169
10,1,400,30.0,99,2226,702.2913143060565,17.181985562338667,0.7805117320160415,78.9044160836522
10,1,400,30.0,95,2136,437.25834475044024,14.420276822182837,0.8510773469624092,56.61412695390144
10,1,400,30.0,85,1911,191.12438733860472,10.269798026193383,0.9272995557573982,33.594650968088644
10,1,400,30.0,75,1687,97.68575330765508,7.696774428155076,0.9598532661580648,21.975614687324928
10,2,400,30.0,100,2249,906.1852618099206,18.386779980838043,0.7344332827206517,94.2063307522124
10,2,400,30.0,99,2226,693.2153974381033,17.105119407863775,0.7851093000185152,78.25174017857145
10,2,400,30.0,95,2136,434.1844960634692,14.375726967183876,0.8520003102768227,56.747153208722736
10,2,400,30.0,85,1911,194.57467883569583,10.302569575390592,0.9250790968656188,33.53887128162201
10,2,400,30.0,75,1687,100.02637044696084,7.70225075016936,0.9569609325675742,22.473497692577013
10,4,400,30.0,100,2249,911.2035101074076,18.52101845264562,0.7329626345176621,93.4984668141593
10,4,400,30.0,99,2226,697.4944983207067,17.240864386792452,0.7828743961969176,77.41913281250001
10,4,400,30.0,95,2136,444.46820922561216,14.554514864232209,0.8481688451773447,55.92708130841125
10,4,400,30.0,85,1911,204.81112634656083,10.471609327577182,0.9196849333667542,35.23262500000002
10,4,400,30.0,75,1687,101.07520072200882,7.727009765856546,0.9564123367960036,23.05396029411761
10,6,400,30.0,100,2249,826.9047160464537,18.160692341040463,0.7576672451010014,87.70475619469033
10,6,400,30.0,99,2226,649.0067609696683,16.98590750224618,0.7993035022638959,73.03643727678575
10,6,400,30.0,95,2136,423.7626092020047,14.481629037921348,0.8573542890664371,53.731667757009355
10,6,400,30.0,85,1911,202.41512321336043,10.593042425431712,0.9215997650309922,33.672378385416685
10,6,400,30.0,75,1687,106.07549855469094,7.980059484291642,0.9537744114578262,23.39749176470588
15,1,400,30.0,100,2244,876.1458320509963,18.32257984812072,0.743780154334214,91.06353443663087
15,1,400,30.0,99,2221,688.6237431780468,17.117795651553156,0.7884477220889174,77.18147702248088
15,1,400,30.0,95,2131,443.9710188259028,14.465363579466729,0.8526416260512732,58.02635960224742
15,1,400,30.0,85,1907,193.6361026941062,10.297229611402615,0.9288796239328124,33.87919937101675
15,1,400,30.0,75,1683,97.78097980287323,7.68015320157799,0.9603802886247348,21.96288269152663
15,2,400,30.0,100,2244,872.1277085779876,18.250434521660935,0.7449552132552959,91.18841592920352
15,2,400,30.0,99,2221,667.8015263560532,17.005740282128382,0.7955718609940456,75.57183147321426
15,2,400,30.0,95,2131,425.8261346676355,14.382770561523763,0.857450550440991,54.99201939252337
15,2,400,30.0,85,1907,197.55980740583712,10.424656213698904,0.9247213039022756,34.004607808159754
15,2,400,30.0,75,1683,101.12094741367493,7.804259997984043,0.9561569712998118,21.999003715686268
15,4,400,30.0,100,2244,910.2787388391567,18.5609925245098,0.7337983364798568,93.67822190265484
15,4,400,30.0,99,2221,696.7702521905294,17.285529615038268,0.7871788381047575,78.07485401785716
15,4,400,30.0,95,2131,441.1118854680707,14.577770131393708,0.8492627366226626,56.17562500000002
15,4,400,30.0,85,1907,203.66153749373143,10.54264415312008,0.9186149093199896,33.88666822916664
15,4,400,30.0,75,1683,104.50331685440936,7.87227097445038,0.9538150496362084,22.91090323529409
15,6,400,30.0,100,2244,896.9117107190098,18.53813168449198,0.7377073864994601,91.66035398230088
15,6,400,30.0,99,2221,693.1351898923368,17.293512055380457,0.7862857059799891,76.43302879464284
15,6,400,30.0,95,2131,450.2956237316335,14.660698029094323,0.8481196655395067,56.67043738317759
15,6,400,30.0,85,1907,205.6036351624459,10.541671722600949,0.9159500077575105,34.75973854166668
15,6,400,30.0,75,1683,103.24901219888436,7.821388146167561,0.9539596002657016,22.785365588235287
30,1,400,30.0,100,2229,899.3753028249737,18.696096733982245,0.7386745656196595,90.8069392665817
30,1,400,30.0,99,2206,702.5422276951908,17.471662603742498,0.7850814879051004,76.44822469272847
30,1,400,30.0,95,2117,465.806370150839,14.88106869257878,0.8461166181097595,57.96539256173598
30,1,400,30.0,85,1894,209.48149755372296,10.65625496609464,0.9239246420405204,34.7943023187953
30,1,400,30.0,75,1672,107.43887886353342,7.948196063073192,0.9559165464181884,23.44911438988091
30,2,400,30.0,100,2229,838.0872763343465,17.866261948009466,0.7564826153789421,89.29407433035719
30,2,400,30.0,99,2206,633.0834010109377,16.625882970132867,0.8070075213828216,73.40009076576582
30,2,400,30.0,95,2117,405.580016294967,14.087369653808738,0.8637929152037694,52.51722877358489
30,2,400,30.0,85,1894,194.0697325096852,10.278353046761076,0.9251369442100628,33.47171866541357
30,2,400,30.0,75,1672,100.69446324567475,7.696483448589514,0.9550523831262898,22.780071428571382
30,4,400,30.0,100,2229,858.3363460828031,18.190031437864516,0.7505989793360219,90.08129308035716
30,4,400,30.0,99,2206,655.9218805266689,16.947427470534905,0.7993180924067175,74.54799346846848
30,4,400,30.0,95,2117,424.56413308409714,14.386620335380256,0.8552471643918557,54.477729952830195
30,4,400,30.0,85,1894,198.65581798078625,10.447120102956704,0.9190374381909626,33.267985526315755
30,4,400,30.0,75,1672,104.510443875634,7.859358761961723,0.9512000898566492,22.766783035714305
30,6,400,30.0,100,2229,864.9431786091837,18.444279396590396,0.7486792764328941,89.94185
30,6,400,30.0,99,2206,667.8732137756874,17.212512488667272,0.795292791792529,74.83697680180182
30,6,400,30.0,95,2117,436.2165752419447,14.661696539914976,0.8529540448082251,55.1507511792453
30,6,400,30.0,85,1894,207.4964647165513,10.71991991816262,0.9122883268939176,33.890753684210516
30,6,400,30.0,75,1672,110.3351869986188,8.100453453947368,0.946020673105854,23.39417172619049
90,1,400,30.0,100,2169,950.8033926488376,19.459412815147616,0.7310034914125121,92.86494174890214
90,1,400,30.0,99,2147,731.4069550351738,18.19094613504799,0.7809238447808113,77.44105912345107
90,1,400,30.0,95,2060,488.13089328652086,15.57533385700235,0.8472657875457911,57.973847302254896
90,1,400,30.0,85,1843,234.46117948834137,11.433490972497442,0.9133390398529287,35.745491017451755
90,1,400,30.0,75,1627,125.73279550191752,8.667949075322916,0.9456929486396104,25.076757799436624
90,2,400,30.0,100,2169,869.228188766185,18.58512584061944,0.7540823373667886,88.88740458934032
90,2,400,30.0,99,2147,668.942324248721,17.359174871124154,0.7981408703075559,73.2336733818342
90,2,400,30.0,95,2060,445.22604908548743,14.8652479844978,0.8590481994091886,54.34618544498379
90,2,400,30.0,85,1843,217.62698642278156,10.9265758068173,0.9222387870273484,35.02613769265235
90,2,400,30.0,75,1627,113.7107448644731,8.20624026019258,0.9536167321623086,23.984248546747924
90,4,400,30.0,100,2169,821.4495485407105,18.05909716459197,0.7675996296956531,86.84175963302745
90,4,400,30.0,99,2147,628.2877270432411,16.859382557056353,0.8086883914217602,71.3829983796296
90,4,400,30.0,95,2060,413.8360626351083,14.419626189320388,0.8661230226976642,52.251502184466005
90,4,400,30.0,85,1843,205.3718773701103,10.670074688008684,0.923166779184222,33.285846505376334
90,4,400,30.0,75,1627,109.18926769487274,8.058407728948989,0.9525339770995502,23.48532591463412
90,6,400,30.0,100,2169,795.9410574094644,17.794786572153058,0.7748163635721742,85.66543279816511
90,6,400,30.0,99,2147,608.8590060831361,16.613669783418718,0.815941718011612,70.29704745370367
90,6,400,30.0,95,2060,399.4512504348679,14.203572766990284,0.8707893645137557,50.88742912621355
90,6,400,30.0,85,1843,199.91570464675547,10.536704706999457,0.9241528906741472,32.86776693548386
90,6,400,30.0,75,1627,105.46639028321248,7.947160125998767,0.958275578762645,23.287152439024357
