sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
30,4,100,10,99,2206,663.238009119599,17.008756323932566,0.7970796937714286,18.464364302173728
30,4,100,10,95,2117,426.45950342894935,14.415161148131899,0.8544686818323617,19.221207441179118
30,4,100,10,85,1894,198.83823420836254,10.462158296248806,0.9198611509699609,21.331396625559414
30,4,100,10,75,1672,104.15670872918567,7.868566165413534,0.9510854994197289,23.80132036810777
30,6,100,10,100,2229,868.6893862562428,18.460096679342293,0.74759076606623,19.419978130571863
30,6,100,10,99,2206,670.1025997755781,17.224028603016304,0.7932680783758248,18.652007078386504
30,6,100,10,95,2117,434.68641673048944,14.65035630526876,0.8535029987353981,19.419978130571863
30,6,100,10,85,1894,207.6480291009057,10.72611628383701,0.9105286870795138,21.553708180616315
30,6,100,10,75,1672,110.54935592338073,8.109570966858431,0.9460271792341419,24.046976031152692
90,1,100,10,100,2169,944.8402338823342,19.326441498226714,0.7326905582664425,20.331747999723788
90,1,100,10,99,2147,724.0953322725161,18.05109185122885,0.7833904416076182,19.52402289823898
90,1,100,10,95,2060,480.2721954579266,15.430190361058004,0.8474158635225649,20.331747999723788
90,1,100,10,85,1843,230.88889135797632,11.324892371905586,0.9128639849926489,22.55223973393997
90,1,100,10,75,1627,122.65159920332212,8.562667318502461,0.9478446612531608,25.137422576768508
90,2,100,10,100,2169,871.1299967625293,18.618317132144767,0.7535442874239975,19.585194780344004
90,2,100,10,99,2147,673.1106457645727,17.398314247305745,0.7963107263384833,18.808391736563717
90,2,100,10,95,2060,448.15527789292383,14.898301129108855,0.8579037306899969,19.585194780344004
90,2,100,10,85,1843,218.79488339688538,10.941396048424876,0.9233886446912105,21.73609767507068
90,2,100,10,75,1627,113.4184306823907,8.200136695818307,0.9539045842144327,24.255273606433004
90,4,100,10,100,2169,822.9239657803056,18.093672098723196,0.7671824949938644,19.03252775355225
90,4,100,10,99,2147,630.5816862150244,16.897239301136082,0.8088988312680105,18.278497849550952
90,4,100,10,95,2060,417.0375099932237,14.460484808117261,0.8647150494112115,19.03252775355225
90,4,100,10,85,1843,206.75416193914953,10.694996731882338,0.9214315424691406,21.121420635130406
90,4,100,10,75,1627,110.3919173713509,8.084726303773,0.952975573088574,23.561486872935216
90,6,100,10,100,2169,793.2462678513159,17.79171365156381,0.7755787598657975,18.714277825153697
90,6,100,10,99,2147,609.1036874805637,16.61875820873033,0.8158677507430078,17.97320913094694
90,6,100,10,95,2060,396.59836361495286,14.187230017184397,0.8700990817202046,18.714277825153697
90,6,100,10,85,1843,198.95650118759258,10.544980143534216,0.9248165036684383,20.760637221125414
90,6,100,10,75,1627,105.04343383962096,7.970074076698473,0.9575856235288134,23.134143365209674
