Datetime,Return
2021-06-06 14:00:00,-0.2206830666348219
2021-06-07 14:00:00,0.2220349371743792
2021-06-08 14:00:00,0.0031347962382444
2021-06-09 14:00:00,0.029875
2021-06-10 14:00:00,0.0236679208641825
2021-06-11 14:00:00,-0.0118567702157932
2021-06-12 14:00:00,-0.0796736261099112
2021-06-13 14:00:00,-0.0500651890482399
2021-06-14 14:00:00,0.2087565193521821
2021-06-15 14:00:00,0.0468945157261271
2021-06-16 14:00:00,-0.0239696312364425
2021-06-17 14:00:00,-0.0035559506611845
2021-06-18 14:00:00,0.049068807851009
2021-06-19 14:00:00,-0.0769639630062718
2021-06-20 14:00:00,-0.6867442128296672
2021-06-21 14:00:00,2.279779411764706
2021-06-22 14:00:00,0.0119941710570563
2021-06-23 14:00:00,0.005316792202038
2021-06-24 14:00:00,-0.0376817981489643
2021-06-25 14:00:00,-0.0702999771009846
2021-06-26 14:00:00,-0.150615763546798
2021-06-27 14:00:00,-0.2643178193417427
2021-06-28 14:00:00,0.7185652345289713
2021-06-29 14:00:00,0.0662844036697247
2021-06-30 14:00:00,0.0333405033340503
2021-07-01 14:00:00,-0.0613030807660283
2021-07-02 14:00:00,0.0612041246257899
2021-07-03 14:00:00,-0.035419496395361
2021-07-04 14:00:00,-0.1984402079722703
2021-07-05 14:00:00,0.2733783783783785
2021-07-06 14:00:00,0.0219675262655205
2021-07-07 14:00:00,0.0110072689511941
2021-07-08 14:00:00,0.0045193097781428
2021-07-09 14:00:00,-0.060122699386503
2021-07-10 14:00:00,-0.036662315056571
2021-07-11 14:00:00,-0.15313382269904
2021-07-12 14:00:00,0.1672222963061742
2021-07-13 14:00:00,0.1191591454358504
2021-07-14 14:00:00,-0.0960596161698652
2021-07-15 14:00:00,0.0260869565217392
2021-07-16 14:00:00,-0.009355051727933
2021-07-17 14:00:00,0.0671036551494277
2021-07-18 14:00:00,-0.2517438833940655
2021-07-19 14:00:00,0.3811047725059133
2021-07-20 14:00:00,0.0276042716099134
2021-07-21 14:00:00,0.0306862745098037
2021-07-22 14:00:00,-0.0462284790259678
2021-07-23 14:00:00,-0.2102323725939962
2021-07-24 14:00:00,0.1800732415709054
2021-07-25 14:00:00,0.0
2021-07-26 14:00:00,0.1178170144462278
2021-07-27 14:00:00,-0.0537047673750717
2021-07-28 14:00:00,0.0750632271117854
2021-07-29 14:00:00,-0.0684106521125434
2021-07-30 14:00:00,0.0018181818181819
2021-07-31 14:00:00,-0.4009881024400081
2021-08-01 14:00:00,0.169668405992257
2021-08-02 14:00:00,0.5058281767160744
2021-08-03 14:00:00,0.0255160550458715
2021-08-04 14:00:00,-0.0214332308265772
2021-08-05 14:00:00,-0.0686601276068946
2021-08-06 14:00:00,0.0515337423312884
2021-08-07 14:00:00,-0.5624270711785297
2021-08-08 14:00:00,0.6888888888888889
2021-08-09 14:00:00,0.4098684210526315
2021-08-10 14:00:00,0.0382641157256182
2021-08-11 14:00:00,0.032
2021-08-12 14:00:00,-0.0228203118195279
2021-08-13 14:00:00,0.0626615562884391
2021-08-14 14:00:00,-0.1177654755913436
2021-08-15 14:00:00,0.0069404829815553
2021-08-16 14:00:00,-0.1975262014918327
2021-08-17 14:00:00,0.0488292740322391
2021-08-18 14:00:00,0.2717074265200807
2021-08-19 14:00:00,0.0682780522230062
2021-08-20 14:00:00,-0.0672997522708505
2021-08-21 14:00:00,-0.0747233289065958
2021-08-22 14:00:00,0.0323414027365802
2021-08-23 14:00:00,-0.1287422374640837
2021-08-24 14:00:00,0.0535106382978722
2021-08-25 14:00:00,0.1817631020902756
2021-08-26 14:00:00,0.0424677433136801
2021-08-27 14:00:00,-0.0171311475409836
2021-08-28 14:00:00,-0.1960637144525059
2021-08-29 14:00:00,0.0059128630705393
2021-08-30 14:00:00,0.2895740950809529
2021-08-31 14:00:00,0.0311875249900039
2021-09-01 14:00:00,0.0466847615354788
2021-09-02 14:00:00,0.029191672223457
2021-09-03 14:00:00,-0.0424735440213087
2021-09-04 14:00:00,-0.1451770543568151
2021-09-05 14:00:00,-0.065523306948109
2021-09-06 14:00:00,0.1896470588235295
2021-09-07 14:00:00,-0.1389240506329113
2021-09-08 14:00:00,0.1896361631753029
2021-09-09 14:00:00,0.1183194315724438
2021-09-10 14:00:00,0.0359116022099446
2021-09-11 14:00:00,-0.0495999999999999
2021-09-12 14:00:00,-0.1842031425364758
2021-09-13 14:00:00,0.3398968185726569
2021-09-14 14:00:00,0.0507604440736699
2021-09-15 14:00:00,0.0732869182850861
2021-09-16 14:00:00,0.0583817002389892
2021-09-17 14:00:00,-0.243763440860215
2021-09-18 14:00:00,-0.0020617090857385
2021-09-19 14:00:00,-0.1871482510507943
2021-09-20 14:00:00,0.3125328659070989
2021-09-21 14:00:00,-0.1152510683760683
2021-09-22 14:00:00,0.3584905660377357
2021-09-23 14:00:00,-0.0229999999999999
2021-09-24 14:00:00,0.0139315364494483
2021-09-25 14:00:00,-0.2707643990802535
2021-09-26 14:00:00,0.0659078674152118
2021-09-27 14:00:00,0.2987734487734488
2021-09-28 14:00:00,-5.555246930721847e-05
2021-09-29 14:00:00,0.0600555555555555
2021-09-30 14:00:00,0.0219590168230177
2021-10-01 14:00:00,0.0542051282051281
2021-10-02 14:00:00,-0.3583694118791651
2021-10-03 14:00:00,0.0007581501137223
2021-10-04 14:00:00,0.2418939393939394
2021-10-05 14:00:00,0.1774537912523639
2021-10-06 14:00:00,0.0021241322142782
2021-10-07 14:00:00,0.4837408881766012
2021-10-08 14:00:00,-0.3421602787456446
2021-10-09 14:00:00,0.1443855932203388
2021-10-10 14:00:00,-0.2594649634360826
2021-10-11 14:00:00,0.0938124999999998
2021-10-12 14:00:00,0.0029712587852124
2021-10-13 14:00:00,-0.0386828462371103
2021-10-14 14:00:00,0.1786772549484412
2021-10-15 14:00:00,0.064508019508271
2021-10-16 14:00:00,0.0213961836387681
2021-10-17 14:00:00,-0.0824971098265896
2021-10-18 14:00:00,-0.0235875207902828
2021-10-19 14:00:00,-0.0260155887059309
2021-10-20 14:00:00,-0.0476442842757963
2021-10-21 14:00:00,0.0198664440734559
2021-10-22 14:00:00,0.0295738527855076
2021-10-23 14:00:00,0.0106523928136095
2021-10-24 14:00:00,0.0152071316203461
2021-10-25 14:00:00,0.0494834710743803
2021-10-26 14:00:00,-0.0126981002067133
2021-10-27 14:00:00,-0.014606181455633
2021-10-28 14:00:00,-0.062781403349016
2021-10-29 14:00:00,-5.397819281005578e-05
2021-10-30 14:00:00,-0.2988394062078273
2021-10-31 14:00:00,-0.5252906305335283
2021-11-01 14:00:00,0.1453130068115473
2021-11-02 14:00:00,0.5733503256867742
2021-11-03 14:00:00,0.0791107911079112
2021-11-04 14:00:00,0.3561301084236863
2021-11-05 14:00:00,-0.0921279212792127
2021-11-06 14:00:00,-0.0768188592331662
2021-11-07 14:00:00,-0.0974464338127385
2021-11-08 14:00:00,0.1468292682926828
2021-11-09 14:00:00,0.2155111300155963
2021-11-10 14:00:00,0.1352502041292429
2021-11-11 14:00:00,-0.0908296943231441
2021-11-12 14:00:00,0.0483697801887326
2021-11-13 14:00:00,-0.0485635746240499
2021-11-14 14:00:00,-0.0368230228869249
2021-11-15 14:00:00,-0.1405128808375486
2021-11-16 14:00:00,0.298911927735578
2021-11-17 14:00:00,-0.1298140245508667
2021-11-18 14:00:00,0.3309317672700855
2021-11-19 14:00:00,0.0252467816039665
2021-11-20 14:00:00,-0.0472978968852604
2021-11-21 14:00:00,-0.0046106557377049
2021-11-22 14:00:00,0.139007158564544
2021-11-23 14:00:00,-0.1068846533026618
2021-11-24 14:00:00,0.0227210008278908
2021-11-25 14:00:00,-0.00926425616118
2021-11-26 14:00:00,-0.0085338175215615
2021-11-27 14:00:00,-0.204880505448219
2021-11-28 14:00:00,0.1102090171013994
2021-11-29 14:00:00,0.1238524972771122
2021-11-30 14:00:00,0.2460196594212931
2021-12-01 14:00:00,-0.1188888888888888
2021-12-02 14:00:00,-0.230222782681799
2021-12-03 14:00:00,0.0799978157592966
2021-12-04 14:00:00,0.1224592982101324
2021-12-05 14:00:00,-0.896036036036036
2021-12-06 14:00:00,7.3531195840554595
2021-12-07 14:00:00,0.0062243892318067
2021-12-08 14:00:00,-0.7386978710242796
2021-12-09 14:00:00,3.1428289603472086
2021-12-10 14:00:00,0.0242857142857142
2021-12-11 14:00:00,0.1622501162250116
2021-12-12 14:00:00,0.0312799999999999
2021-12-13 14:00:00,0.0084167248467923
2021-12-14 14:00:00,0.0928497249894226
2021-12-15 14:00:00,0.020659557244923
2021-12-16 14:00:00,0.0688275862068965
2021-12-17 14:00:00,0.024583817266744
2021-12-18 14:00:00,-0.0750676994772969
2021-12-19 14:00:00,0.0928031592564853
2021-12-20 14:00:00,0.1021183800623051
2021-12-21 14:00:00,-0.0881056023517439
2021-12-22 14:00:00,0.1074052261244224
2021-12-23 14:00:00,0.1217320718804233
2021-12-24 14:00:00,-0.2192638802245788
2021-12-25 14:00:00,-0.2054142163129634
2021-12-26 14:00:00,-0.2207473552954427
2021-12-27 14:00:00,-0.4650286481185154
2021-12-28 14:00:00,0.1265920494017753
2021-12-29 14:00:00,0.7610483042137719
2021-12-30 14:00:00,-0.1005738741367571
2021-12-31 14:00:00,-0.323996971990916
2022-01-01 14:00:00,-0.2257238841785314
2022-01-02 14:00:00,0.1417355371900825
2022-01-03 14:00:00,0.2851972493666304
2022-01-04 14:00:00,0.2643621515066179
2022-01-05 14:00:00,0.0988362380978895
2022-01-06 14:00:00,0.0359278402756664
2022-01-07 14:00:00,0.0367362911510051
2022-01-08 14:00:00,-0.1271114466358403
2022-01-09 14:00:00,-0.6228648648648649
2022-01-10 14:00:00,2.096029812240218
2022-01-11 14:00:00,-0.0417110318966713
2022-01-12 14:00:00,-0.046280193236715
2022-01-13 14:00:00,0.0836288116705501
2022-01-14 14:00:00,-0.1555181601458422
2022-01-15 14:00:00,0.1070519207350824
2022-01-16 14:00:00,-0.0248999999999999
2022-01-17 14:00:00,0.2058250435852733
2022-01-18 14:00:00,-0.0783721721381187
2022-01-19 14:00:00,-0.0450791307156368
2022-01-20 14:00:00,-0.1688732122149208
2022-01-21 14:00:00,-0.0593570141270854
2022-01-22 14:00:00,0.1807787391841779
2022-01-23 14:00:00,-0.0249149437320074
2022-01-24 14:00:00,0.2380159965644963
2022-01-25 14:00:00,-0.0611368859211723
2022-01-26 14:00:00,0.0768022906756569
2022-01-27 14:00:00,-0.0092640247040658
2022-01-28 14:00:00,-0.0827705627705628
2022-01-29 14:00:00,0.0014630923164056
2022-01-30 14:00:00,0.0455723643904049
2022-01-31 14:00:00,-0.0013071306229154
2022-02-01 14:00:00,-0.142392923229679
2022-02-02 14:00:00,0.02620776760341
2022-02-03 14:00:00,-0.0118974358974358
2022-02-04 14:00:00,-0.066587087398796
2022-02-05 14:00:00,0.0508757297748123
2022-02-06 14:00:00,-0.0531746031746032
2022-02-07 14:00:00,0.114613020396759
2022-02-08 14:00:00,-0.0853303920585581
2022-02-09 14:00:00,0.0307498355623767
2022-02-10 14:00:00,-0.042063281042276
2022-02-11 14:00:00,-0.0313089819029642
2022-02-12 14:00:00,-0.0200573065902578
2022-02-13 14:00:00,-0.3104093567251461
2022-02-14 14:00:00,0.3814450474898236
2022-02-15 14:00:00,0.0
2022-02-16 14:00:00,-0.0472682627378761
2022-02-17 14:00:00,-0.1373067010309279
2022-02-18 14:00:00,0.3480469041750693
2022-02-19 14:00:00,-0.3304892237797108
2022-02-20 14:00:00,0.0771267792121812
2022-02-21 14:00:00,0.1301475107559926
2022-02-22 14:00:00,0.0876954452753229
2022-02-23 14:00:00,0.1118124999999998
2022-02-24 14:00:00,0.1699364775985161
2022-02-25 14:00:00,0.1546223332692677
2022-02-26 14:00:00,-8.322929671245038e-05
2022-02-27 14:00:00,0.0291326785417014
2022-02-28 14:00:00,-0.1027175671303785
2022-03-01 14:00:00,-0.001712637461691
2022-03-02 14:00:00,0.0198645598194131
2022-03-03 14:00:00,0.5455953961930056
2022-03-04 14:00:00,-0.112215380209079
2022-03-05 14:00:00,0.1776623544213955
2022-03-06 14:00:00,-0.0725947841332457
2022-03-07 14:00:00,0.3217935842145685
2022-03-08 14:00:00,0.0279789040850988
2022-03-09 14:00:00,-0.2244782608695652
2022-03-10 14:00:00,-0.030330212479677
2022-03-11 14:00:00,-0.2194727104532839
2022-03-12 14:00:00,-0.2609629629629629
2022-03-13 14:00:00,0.2676656309511878
2022-03-14 14:00:00,-0.1259142122949199
2022-03-15 14:00:00,0.1199909543193125
2022-03-16 14:00:00,0.0930824213544401
2022-03-17 14:00:00,-0.2611201418649328
2022-03-18 14:00:00,0.0623
2022-03-19 14:00:00,-0.1146568765885344
2022-03-20 14:00:00,0.0260499734183945
2022-03-21 14:00:00,0.1321243523316062
2022-03-22 14:00:00,-0.0938672768878717
2022-03-23 14:00:00,-0.0022728420627304
2022-03-24 14:00:00,0.0899058418548142
2022-03-25 14:00:00,0.1615420343706455
2022-03-26 14:00:00,-0.1202815099168266
2022-03-27 14:00:00,-0.1686818181818182
2022-03-28 14:00:00,0.2004483569358632
2022-03-29 14:00:00,0.1741289000227737
2022-03-30 14:00:00,0.0086119947241836
2022-03-31 14:00:00,-0.2391538461538461
2022-04-01 14:00:00,-0.0146597917298554
2022-04-02 14:00:00,-0.1566283603529653
2022-04-03 14:00:00,0.0505505201046292
2022-04-04 14:00:00,0.5442964678633468
2022-04-05 14:00:00,0.0653543307086614
2022-04-06 14:00:00,-0.2330975257804526
2022-04-07 14:00:00,-0.1446535107847637
2022-04-08 14:00:00,-0.5600386307543728
2022-04-09 14:00:00,1.804878048780488
2022-04-10 14:00:00,-0.9839130434782608
2022-04-11 14:00:00,23.324324324324323
2022-04-12 14:00:00,1.6983333333333333
2022-04-13 14:00:00,-0.1435042207123739
2022-04-14 14:00:00,-0.0615865384615385
2022-04-15 14:00:00,-0.1410932937138173
2022-04-16 14:00:00,-0.4632269609305101
2022-04-17 14:00:00,-0.7198577619735527
2022-04-18 14:00:00,1.504958349861166
2022-04-19 14:00:00,0.6812351543942994
2022-04-20 14:00:00,-0.4326080813789206
2022-04-21 14:00:00,1.407038512616202
2022-04-22 14:00:00,0.4275862068965517
2022-04-23 14:00:00,-0.9821256038647344
2022-04-24 14:00:00,34.14594594594594
2022-04-25 14:00:00,0.3849584743155951
2022-04-26 14:00:00,0.1937812326485286
2022-04-27 14:00:00,-0.0668837209302325
2022-04-28 14:00:00,-0.0026418103877978
2022-04-29 14:00:00,-0.0454295566994852
2022-04-30 14:00:00,-0.0945549738219895
2022-05-01 14:00:00,-0.128368220191974
2022-05-02 14:00:00,0.263433726947061
2022-05-03 14:00:00,0.0291940141769493
2022-05-04 14:00:00,0.0243354930870873
2022-05-05 14:00:00,-0.1084769399342564
2022-05-06 14:00:00,0.0111731843575419
2022-05-07 14:00:00,-0.1602209944751381
2022-05-08 14:00:00,-0.2311184210526315
2022-05-09 14:00:00,0.7040301189355693
2022-05-10 14:00:00,-0.0634195330153151
2022-05-11 14:00:00,-0.1208449496032597
2022-05-12 14:00:00,0.0125625076228808
2022-05-13 14:00:00,0.1295470970850398
2022-05-14 14:00:00,-0.2336976806185018
2022-05-15 14:00:00,-0.684455886445867
2022-05-16 14:00:00,2.7265711135611905
2022-05-17 14:00:00,-0.0439644970414201
2022-05-18 14:00:00,0.0354645045491119
2022-05-19 14:00:00,-0.0215182307232517
2022-05-20 14:00:00,0.161087354917532
2022-05-21 14:00:00,-0.1190087862366496
2022-05-22 14:00:00,-0.1521051060017916
2022-05-23 14:00:00,0.3234962670798704
2022-05-24 14:00:00,-0.0981320845085412
2022-05-25 14:00:00,0.0631970260223049
2022-05-26 14:00:00,-0.1397491397491398
2022-05-27 14:00:00,0.0534838709677418
2022-05-28 14:00:00,-0.1181333823259231
2022-05-29 14:00:00,-0.072986111111111
2022-05-30 14:00:00,0.4354633305865607
2022-05-31 14:00:00,-0.0394008976098528
2022-06-01 14:00:00,-0.0221111533655674
2022-06-02 14:00:00,-0.0282777777777778
2022-06-03 14:00:00,0.0301869532902636
2022-06-04 14:00:00,-0.0101004495255008
2022-06-05 14:00:00,-0.0662667488927509
2022-06-06 14:00:00,0.0447313119183427
2022-06-07 14:00:00,0.0632183908045977
2022-06-08 14:00:00,-0.0809189189189188
2022-06-09 14:00:00,0.0233488207963301
2022-06-10 14:00:00,0.0972413793103448
2022-06-11 14:00:00,-0.1349256232977163
2022-06-12 14:00:00,-0.0972390409300072
2022-06-13 14:00:00,0.3683433936955065
2022-06-14 14:00:00,-0.0132339966669935
2022-06-15 14:00:00,-0.2280945757997218
2022-06-16 14:00:00,0.0114543114543115
2022-06-17 14:00:00,0.1034482758620689
2022-06-18 14:00:00,-0.3216097785977859
2022-06-19 14:00:00,-0.320074791772905
2022-06-20 14:00:00,0.625
2022-06-21 14:00:00,0.0440769230769229
2022-06-22 14:00:00,0.084432328888234
2022-06-23 14:00:00,-0.0347170324070927
2022-06-24 14:00:00,-0.1642032657657658
2022-06-25 14:00:00,-0.0820210526315788
2022-06-26 14:00:00,-0.0578845977433263
2022-06-27 14:00:00,0.386854917234664
2022-06-28 14:00:00,0.0078635119005827
2022-06-29 14:00:00,-0.1292232671543016
2022-06-30 14:00:00,-0.0287999999999999
2022-07-01 14:00:00,0.2438220757825371
2022-07-02 14:00:00,-0.1854966887417218
2022-07-03 14:00:00,0.0171558663305959
2022-07-04 14:00:00,0.307593924860112
2022-07-05 14:00:00,-0.083323144638709
2022-07-06 14:00:00,0.0396132044014672
2022-07-07 14:00:00,-0.2587722111745461
2022-07-08 14:00:00,0.3846819558632626
2022-07-09 14:00:00,-0.1303124999999999
2022-07-10 14:00:00,-0.098598634567014
2022-07-11 14:00:00,0.2522522522522521
2022-07-12 14:00:00,-0.045011778188069
2022-07-13 14:00:00,0.0598
2022-07-14 14:00:00,0.0316411901616657
2022-07-15 14:00:00,-0.1284146341463414
2022-07-16 14:00:00,-0.1442563313278299
2022-07-17 14:00:00,-0.3132766514061478
2022-07-18 14:00:00,0.3307142857142857
2022-07-19 14:00:00,0.2154231526212204
2022-07-20 14:00:00,0.1304283821581038
2022-07-21 14:00:00,-0.0681729391847897
2022-07-22 14:00:00,0.0168401928586401
2022-07-23 14:00:00,0.0256322155030235
2022-07-24 14:00:00,-0.212931323283082
2022-07-25 14:00:00,0.375840640163446
2022-07-26 14:00:00,0.0209132533102338
2022-07-27 14:00:00,-0.035090909090909
2022-07-28 14:00:00,0.1153821996105772
2022-07-29 14:00:00,-0.1664601869579908
2022-07-30 14:00:00,-0.1884880421564654
2022-07-31 14:00:00,-0.2091242091242091
2022-08-01 14:00:00,0.4805263157894737
2022-08-02 14:00:00,-0.0046214006398862
2022-08-03 14:00:00,-0.0882142857142856
2022-08-04 14:00:00,0.1398354876615746
2022-08-05 14:00:00,-0.0720962199312715
2022-08-06 14:00:00,-0.1037700911043625
2022-08-07 14:00:00,-0.3470247933884297
2022-08-08 14:00:00,0.8219212757878747
2022-08-09 14:00:00,0.0064605765890934
2022-08-10 14:00:00,-0.1434290447266704
2022-08-11 14:00:00,0.1683319903303788
2022-08-12 14:00:00,0.0835230015863162
2022-08-13 14:00:00,-0.1336728198599618
2022-08-14 14:00:00,-0.18295371050698
2022-08-15 14:00:00,0.0791366906474819
2022-08-16 14:00:00,0.0091666666666665
2022-08-17 14:00:00,0.032204789430223
2022-08-18 14:00:00,-0.1441599999999999
2022-08-19 14:00:00,0.1217049915872126
2022-08-20 14:00:00,0.3326666666666666
2022-08-21 14:00:00,-0.3434217108554276
2022-08-22 14:00:00,0.5238095238095237
2022-08-23 14:00:00,0.1552500000000001
2022-08-24 14:00:00,-0.1311404457909544
2022-08-25 14:00:00,-0.0660024906600248
2022-08-26 14:00:00,0.3332666666666668
2022-08-27 14:00:00,-0.3549677483874194
2022-08-28 14:00:00,-0.4728682170542635
2022-08-29 14:00:00,1.1323529411764706
2022-08-30 14:00:00,0.208206896551724
2022-08-31 14:00:00,-0.0581654204007078
2022-09-01 14:00:00,0.0848484848484849
2022-09-02 14:00:00,-0.18
2022-09-03 14:00:00,-0.3766180678566562
2022-09-04 14:00:00,-0.1202185792349727
2022-09-05 14:00:00,0.7657142857142856
2022-09-06 14:00:00,-0.0251160827353312
2022-09-07 14:00:00,-0.4052103629934328
2022-09-08 14:00:00,0.8580441640378547
2022-09-09 14:00:00,-0.2294632362544076
2022-09-10 14:00:00,0.2621186440677967
2022-09-11 14:00:00,-0.2707983616464111
2022-09-12 14:00:00,0.4848066298342541
2022-09-13 14:00:00,-0.2992248062015503
2022-09-14 14:00:00,-0.0176991150442478
2022-09-15 14:00:00,0.5917117117117117
2022-09-16 14:00:00,0.0193570296581389
2022-09-17 14:00:00,-0.8328706274292059
2022-09-18 14:00:00,1.8471760797342196
2022-09-19 14:00:00,1.3337222870478411
2022-09-20 14:00:00,-0.34285
2022-09-21 14:00:00,0.0580537168074259
2022-09-22 14:00:00,0.1722278153315115
2022-09-23 14:00:00,-0.3926752959941108
2022-09-24 14:00:00,-0.2621212121212122
2022-09-25 14:00:00,-0.7946611909650924
2022-09-26 14:00:00,7.0
2022-09-27 14:00:00,-0.5925
2022-09-28 14:00:00,0.4355828220858897
2022-09-29 14:00:00,0.2834757834757833
2022-09-30 14:00:00,-0.0729189789123195
2022-10-01 14:00:00,0.0189153597509876
2022-10-02 14:00:00,0.1637880390083421
2022-10-03 14:00:00,0.817264008076729
2022-10-04 14:00:00,-0.2228333333333334
2022-10-05 14:00:00,-0.035670884266209
2022-10-06 14:00:00,-0.3236471460340994
2022-10-07 14:00:00,0.3766988163086366
2022-10-08 14:00:00,-0.2994188360799299
2022-10-09 14:00:00,-0.1029545454545455
2022-10-10 14:00:00,1.0570053204965797
2022-10-11 14:00:00,-0.0753787412242887
2022-10-12 14:00:00,-0.2732782736112961
2022-10-13 14:00:00,0.0510493996883878
2022-10-14 14:00:00,-0.1526857342169515
2022-10-15 14:00:00,-0.1767006277657713
2022-10-16 14:00:00,-0.0811249999999998
2022-10-17 14:00:00,0.5272752006529722
2022-10-18 14:00:00,-0.469849470027612
2022-10-19 14:00:00,-0.1490255376344086
2022-10-20 14:00:00,0.4689042448173743
2022-10-21 14:00:00,0.4514784946236556
2022-10-22 14:00:00,-0.2191869617557181
2022-10-23 14:00:00,-0.372628083491461
2022-10-24 14:00:00,0.6880907372400755
2022-10-25 14:00:00,-0.0072788353863381
2022-10-26 14:00:00,0.0632825719120135
2022-10-27 14:00:00,0.0677912157861235
2022-10-28 14:00:00,0.0037754595131644
2022-10-29 14:00:00,-0.1992477481936058
2022-10-30 14:00:00,0.6294190358467242
2022-10-31 14:00:00,0.107267485965711
2022-11-01 14:00:00,-0.4458755823513292
2022-11-02 14:00:00,0.2801681503461921
2022-11-03 14:00:00,0.2465713733822676
2022-11-04 14:00:00,-0.1260556287285968
2022-11-05 14:00:00,-0.0319148936170212
2022-11-06 14:00:00,-0.1285714285714286
2022-11-07 14:00:00,0.0264817150063052
2022-11-08 14:00:00,0.0032760032760033
2022-11-09 14:00:00,0.2616326530612245
2022-11-10 14:00:00,-0.0799902944031057
2022-11-11 14:00:00,-0.0946813186813186
2022-11-12 14:00:00,-0.2410176733346281
2022-11-13 14:00:00,0.3561924257932447
2022-11-14 14:00:00,0.1275471698113206
2022-11-15 14:00:00,-0.2143574297188754
2022-11-16 14:00:00,0.0223642172523961
2022-11-17 14:00:00,-0.278125
2022-11-18 14:00:00,0.5549783549783551
2022-11-19 14:00:00,-0.6891239792130661
2022-11-20 14:00:00,1.6835820895522389
2022-11-21 14:00:00,0.0883203559510568
2022-11-22 14:00:00,-0.3816434995911693
2022-11-23 14:00:00,0.6528925619834711
2022-11-24 14:00:00,0.1958999999999999
2022-11-25 14:00:00,-0.0105359979931433
2022-11-26 14:00:00,-0.1129890982844588
2022-11-27 14:00:00,-0.0529725609756096
2022-11-28 14:00:00,-0.3372233400402415
2022-11-29 14:00:00,0.4881602914389802
2022-11-30 14:00:00,0.5141778865769071
2022-12-01 14:00:00,0.0332098349612663
2022-12-02 14:00:00,-0.2438388316599296
2022-12-03 14:00:00,-0.0515606138989481
2022-12-04 14:00:00,0.5909090909090908
2022-12-05 14:00:00,0.2434285714285713
2022-12-06 14:00:00,-0.2910386029411764
2022-12-07 14:00:00,-0.0773319504764374
2022-12-08 14:00:00,-0.1564563720668822
2022-12-09 14:00:00,0.2398600816190557
2022-12-10 14:00:00,-0.2320145093034191
2022-12-11 14:00:00,0.2959853056940436
2022-12-12 14:00:00,-0.3454140514274144
2022-12-13 14:00:00,0.4640684606660481
2022-12-14 14:00:00,-0.382394366197183
2022-12-15 14:00:00,0.4880273660205245
2022-12-16 14:00:00,-0.0645210727969348
2022-12-17 14:00:00,-0.0170380078636959
2022-12-18 14:00:00,-0.2833333333333333
2022-12-19 14:00:00,-0.1284883720930232
2022-12-20 14:00:00,0.0825883922615076
2022-12-21 14:00:00,-0.346807986196697
2022-12-22 14:00:00,-0.1622641509433963
2022-12-23 14:00:00,-0.740990990990991
2022-12-24 14:00:00,0.893913043478261
2022-12-25 14:00:00,-0.8112947658402204
2022-12-26 14:00:00,12.428223844282236
2022-12-27 14:00:00,0.5220148577640877
2022-12-28 14:00:00,-0.6404761904761904
2022-12-29 14:00:00,-0.3268211920529802
2022-12-30 14:00:00,-0.7978357107722577
2022-12-31 14:00:00,-0.9610705596107056
2023-01-01 14:00:00,-0.375
2023-01-02 14:00:00,1299.0
2023-01-03 14:00:00,0.0
2023-01-04 14:00:00,-0.1846153846153846
2023-01-05 14:00:00,-0.090188679245283
2023-01-06 14:00:00,-0.0643923683119037
2023-01-07 14:00:00,-0.911337692563449
2023-01-08 14:00:00,-0.375
2023-01-09 14:00:00,17.368000000000002
2023-01-10 14:00:00,0.0398519163763064
2023-01-11 14:00:00,-0.1123560209424083
2023-01-12 14:00:00,-0.0375132712044354
2023-01-13 14:00:00,-0.0667974016423581
2023-01-14 14:00:00,-0.408983451536643
2023-01-15 14:00:00,-0.5124444444444445
2023-01-16 14:00:00,-0.3163172288058341
2023-01-17 14:00:00,-0.7226666666666667
2023-01-18 14:00:00,0.0
2023-01-19 14:00:00,4.0480769230769225
2023-01-20 14:00:00,2.6557142857142857
2023-01-21 14:00:00,-0.4164387130389475
2023-01-22 14:00:00,-0.5535714285714286
2023-01-23 14:00:00,1.958
2023-01-24 14:00:00,0.0821501014198782
2023-01-25 14:00:00,0.0153077163386441
2023-01-26 14:00:00,-0.1369230769230769
2023-01-27 14:00:00,-0.64349376114082
2023-01-28 14:00:00,0.0364999999999999
2023-01-29 14:00:00,0.9054510371442356
2023-01-30 14:00:00,2.071392405063291
2023-01-31 14:00:00,-0.0933893834487306
2023-02-01 14:00:00,-0.0506409673606691
2023-02-02 14:00:00,0.2098257038881439
2023-02-03 14:00:00,0.0286551096334994
2023-02-04 14:00:00,-0.2689495959984609
2023-02-05 14:00:00,-0.8137894736842105
2023-02-06 14:00:00,7.027133973996607
2023-02-07 14:00:00,-0.0966197183098591
2023-02-08 14:00:00,0.0534767695665729
2023-02-09 14:00:00,0.0359627053426077
2023-02-10 14:00:00,-0.1035714285714285
2023-02-11 14:00:00,-0.1235059760956175
2023-02-12 14:00:00,0.0909090909090908
2023-02-13 14:00:00,0.1075833333333333
2023-02-14 14:00:00,-0.0324279587690918
2023-02-15 14:00:00,-0.0532659409020217
2023-02-16 14:00:00,0.0313757700205339
2023-02-17 14:00:00,-0.0805128613522337
2023-02-18 14:00:00,-0.0112593105837519
2023-02-19 14:00:00,-0.0627189908899789
2023-02-20 14:00:00,0.0985046728971963
2023-02-21 14:00:00,0.1485451761102603
2023-02-22 14:00:00,-0.0174814814814815
2023-02-23 14:00:00,-0.0998190591073581
