Datetime,MarginalES,SMA_7,EMA_7,BB_Middle,BB_Upper,BB_Lower,ROC_7,RSI_7
2020-11-08 15:00:00,33.64,37.854285714285716,35.29607389669259,37.854285714285716,47.00356738565235,28.70500404291908,34.1842840047866,47.471688125795694
2020-11-09 15:00:00,47.59,38.46142857142858,38.36955542251944,38.46142857142858,49.379358404354775,27.54349873850238,9.806183664051684,62.31222617509787
2020-11-10 15:00:00,50.12,39.71714285714286,41.30716656688958,39.71714285714286,53.35025261363713,26.08403310064859,21.267844180982337,64.43808511685057
2020-11-11 15:00:00,37.3,38.800000000000004,40.305374925167186,38.800000000000004,52.09209432063048,25.507905679369532,-14.684354986276308,48.323847648922595
2020-11-12 15:00:00,44.82,40.28142857142858,41.43403119387539,40.28142857142858,53.61548991209675,26.947367230760406,30.101596516690847,55.87522602545384
2020-11-13 15:00:00,45.98,41.57142857142857,42.57052339540654,41.57142857142857,55.112301843841976,28.030555299015166,24.438430311231375,57.00588596344119
2020-11-14 15:00:00,41.3,42.964285714285715,42.252892546554904,42.964285714285715,53.83852713751066,32.09004429106077,30.903328050713142,50.870395591023396
2020-11-15 15:00:00,21.57,41.24,37.082169409916176,41.24,59.07891412454314,23.401085875456864,-35.87990487514863,33.26236653935737
2020-11-16 15:00:00,43.95,40.71999999999999,38.79912705743713,40.71999999999999,57.99137681665315,23.448623183346832,-7.648665686068503,54.22857340148796
2020-11-17 15:00:00,42.72,39.66285714285714,39.77934529307785,39.66285714285714,55.33527044698731,23.99044383872697,-14.76456504389465,53.15777508858988
2020-11-18 15:00:00,42.55,40.41285714285714,40.472008969808385,40.41285714285714,56.06365251939741,24.762061766316876,14.075067024128687,52.98905907471136
2020-11-19 15:00:00,35.27,39.04857142857143,39.17150672735629,39.04857142857143,54.5893948249266,23.507748032216256,-21.30745203034359,45.73663822293163
2020-11-20 15:00:00,42.8,38.59428571428572,40.078630045517215,38.59428571428572,53.46974914386878,23.718822284702654,-6.916050456720313,53.428438154704516
2020-11-21 15:00:00,43.02,38.839999999999996,40.81397253413791,38.839999999999996,53.941227953853655,23.738772046146337,4.164648910411637,53.65237382294435
2020-11-22 15:00:00,41.05,41.62285714285714,40.872979400603434,41.62285714285714,47.047854462518686,36.1978598231956,90.31061659712563,51.08614185841642
2020-11-23 15:00:00,50.06,42.49571428571429,43.169734550452574,42.49571428571429,50.49357726559,34.49785130583859,13.90216154721274,61.03160188590636
2020-11-24 15:00:00,45.8,42.935714285714276,43.82730091283943,42.935714285714276,51.26648243511997,34.604946136308584,7.209737827715353,54.8768094962869
2020-11-25 15:00:00,52.01,44.28714285714286,45.87297568462957,44.28714285714286,54.730523340412496,33.843762373873226,22.232667450058756,61.482854448091494
2020-11-26 15:00:00,51.5,46.605714285714285,47.27973176347218,46.605714285714285,55.021630208315834,38.189798363112736,46.016444570456464,60.632359844848295
2020-11-27 15:00:00,54.55,48.28428571428571,49.09729882260413,48.28428571428571,57.630128836949524,38.93844259162189,27.453271028037385,64.09748456269449
2020-11-28 15:00:00,47.86,48.97571428571428,48.787974116953094,48.97571428571428,57.3243385155252,40.627090055903366,11.250581125058103,52.31407203419496
2020-11-29 15:00:00,43.77,49.36428571428571,47.53348058771482,49.36428571428571,56.34179126236257,42.386780166208844,6.6260657734470305,46.249735067148485
2020-11-30 15:00:00,55.09,50.082857142857144,49.422610440786116,50.082857142857144,58.14990272905353,42.01581155666076,10.047942469037158,60.88935214953457
2020-12-01 15:00:00,51.1,50.839999999999996,49.841957830589585,50.839999999999996,58.11280649307332,43.56719350692667,11.572052401746735,54.75655648193439
2020-12-02 15:00:00,46.16,50.00428571428571,48.921468372942186,50.00428571428571,57.86771177343637,42.140859655135046,-11.247836954431843,47.80207529905889
2020-12-03 15:00:00,47.86,49.48428571428571,48.65610127970664,49.48428571428571,57.36469801055282,41.6038734180186,-7.067961165048545,50.3345867814146
2020-12-04 15:00:00,48.43,48.61000000000001,48.59957595977998,48.61000000000001,55.3193112271552,41.900688772844816,-11.21906507791017,51.25962520999254
2020-12-05 15:00:00,44.07,48.06857142857143,47.46718196983499,48.06857142857143,55.50489485634285,40.63224800080001,-7.918930213121603,43.953925565626676
2020-12-06 15:00:00,40.04,47.535714285714285,45.61038647737624,47.535714285714285,56.504414507788944,38.567014063639625,-8.521818597212711,38.098486608553245
2020-12-07 15:00:00,40.0,45.379999999999995,44.20778985803218,45.379999999999995,53.23423634552714,37.525763654472854,-27.391541114539848,38.03980502749157
2020-12-08 15:00:00,33.65,42.887142857142855,41.568342393524134,42.887142857142855,52.72380729926488,33.050478415020834,-34.14872798434443,29.596764975236653
2020-12-09 15:00:00,46.48,42.93285714285714,42.7962567951431,42.93285714285714,52.832708306445085,33.03300597926919,0.6932409012131723,53.77911652149551
2020-12-10 15:00:00,45.97,42.66285714285714,43.589692596357324,42.66285714285714,52.10287962639842,33.222834659315865,-3.9490179690764746,52.93588582260223
2020-12-11 15:00:00,40.55,41.537142857142854,42.82976944726799,41.537142857142854,49.758478961871006,33.3158067524147,-16.270906462936203,44.31985943796425
2020-12-12 15:00:00,41.55,41.17714285714286,42.50982708545099,41.17714285714286,49.139940027451665,33.21434568683406,-5.718175629680061,46.20459120449043
2020-12-13 15:00:00,44.43,41.80428571428571,42.98987031408824,41.80428571428571,49.998205809733335,33.61036561883809,10.964035964035967,51.698132882558994
2020-12-14 15:00:00,51.82,43.49285714285714,45.197402735566186,43.49285714285714,54.03788285865833,32.94783142705595,29.549999999999997,63.00712770293772
2020-12-15 15:00:00,48.82,45.660000000000004,46.10305205167464,45.660000000000004,52.95840687116814,38.36159312883187,45.08172362555721,56.71781505540074
2020-12-16 15:00:00,54.14,46.75428571428571,48.112289038755975,46.75428571428571,56.19803107990122,37.310540348670195,16.480206540447515,64.12626379078688
2020-12-17 15:00:00,58.16,48.49571428571428,50.624216779066984,48.49571428571428,60.78554216846873,36.20588640295983,26.517293887317813,68.82974740786204
2020-12-18 15:00:00,48.29,49.60142857142858,50.040662584300236,49.60142857142858,60.094133131243765,39.10872401161339,19.087546239210855,50.03756932457875
2020-12-19 15:00:00,50.09,50.82142857142857,50.05299693822518,50.82142857142857,59.02121552734545,42.62164161551169,20.553549939831544,52.780557532561296
2020-12-20 15:00:00,42.9,50.60285714285714,48.26474770366888,50.60285714285714,59.52243890297827,41.68327538273601,-3.443619176232278,42.02779288573326
2020-12-21 15:00:00,49.05,50.207142857142856,48.46106077775166,50.207142857142856,59.1213992673497,41.29288644693601,-5.345426476263997,51.82234983077625
2020-12-22 15:00:00,45.72,49.76428571428572,47.775795583313744,49.76428571428572,59.20278957358543,40.32578185498601,-6.3498566161409284,46.82480347607642
2020-12-23 15:00:00,49.12,49.047142857142866,48.11184668748531,49.047142857142866,57.783521409154886,40.310764305130846,-9.272257111193207,52.30384478213021
2020-12-24 15:00:00,39.58,46.392857142857146,45.97888501561398,46.392857142857146,53.597361402875656,39.188352882838636,-31.946354883081153,39.11163180379866
2020-12-25 15:00:00,2.3,39.82285714285715,35.05916376171049,39.82285714285715,71.25768898686724,8.388025298847062,-95.23710913232554,18.192341247578995
2020-12-26 15:00:00,29.39,36.86571428571428,33.64187282128287,36.86571428571428,67.77089250581666,5.960536065611908,-41.32561389498902,43.71450120778286
2020-12-27 15:00:00,21.15,33.75857142857142,30.51890461596215,33.75857142857142,65.95855621751386,1.5585866396289845,-50.6993006993007,39.357244532484934
2020-12-28 15:00:00,14.0,28.75142857142857,26.38917846197161,28.75142857142857,60.78303158839747,-3.2801744455403323,-71.45769622833843,35.74989664665539
2020-12-29 15:00:00,38.68,27.745714285714286,29.461883846478706,27.745714285714286,57.97441560868589,-2.482987037257317,-15.398075240594924,53.071436734857684
2020-12-30 15:00:00,50.45,27.935714285714287,34.70891288485903,27.935714285714287,58.711186629110415,-2.8397580576818378,2.707654723127047,59.19254768584247
2020-12-31 15:00:00,52.84,29.830000000000002,39.24168466364428,29.830000000000002,64.61088801955076,-4.950888019550749,33.50176856998486,60.41570996916703
2021-01-01 15:00:00,36.6,34.730000000000004,38.58126349773321,34.730000000000004,61.315224682679165,8.144775317320843,1491.3043478260872,48.81611713168895
2021-01-02 15:00:00,50.57,37.755714285714284,41.57844762329991,37.755714285714284,65.99105355538543,9.520375016043133,72.0653283429738,57.08519650723992
2021-01-03 15:00:00,44.01,41.02142857142858,42.18633571747493,41.02142857142858,65.90828437598336,16.1345727668738,108.08510638297872,52.44356792830056
2021-01-04 15:00:00,61.97,47.87428571428571,47.1322517881062,47.87428571428571,64.15443614231177,31.594135286259654,342.6428571428571,62.248245345548604
2021-01-05 15:00:00,69.75,52.31285714285714,52.78668884107965,52.31285714285714,72.5955921353449,32.03012215036938,80.32574974146846,65.81058829998196
2021-01-06 15:00:00,73.02,55.537142857142854,57.84501663080974,55.537142857142854,80.29280302212456,30.781482692161156,44.73736372646183,67.32261954468302
2021-01-07 15:00:00,100.0,62.27428571428571,68.38376247310731,62.27428571428571,101.73075120966101,22.81782021891042,89.25056775170324,77.07986595975687
2021-01-08 15:00:00,107.75,72.43857142857142,78.22532185483048,72.43857142857142,116.5818762806699,28.29526657647294,194.39890710382514,79.1647648215654
2021-01-09 15:00:00,76.64,76.16285714285713,77.82899139112286,76.16285714285713,116.53562266515405,35.790091620560226,51.552303737393714,55.51513536916494
2021-01-10 15:00:00,56.99,78.01714285714286,72.61924354334214,78.01714285714286,113.16705806010617,42.86722765417955,29.493296977959567,45.498935468856835
2021-01-11 15:00:00,77.75,80.27142857142857,73.9019326575066,80.27142857142857,112.9529382910089,47.589918851848246,25.463934161691142,55.41411450862329
2021-01-12 15:00:00,88.61,82.96571428571428,77.57894949312995,82.96571428571428,114.83292960561482,51.09849896581375,27.03942652329749,59.86981511931379
2021-01-13 15:00:00,97.48,86.46000000000001,82.55421211984746,86.46000000000001,118.56194475639859,54.35805524360143,33.49767187072036,63.35901852740772
2021-01-14 15:00:00,88.75,84.85285714285715,84.1031590898856,84.85285714285715,115.15861466144622,54.54709962426808,-11.25,57.60763189353821
2021-01-15 15:00:00,77.14,80.48,82.36236931741419,80.48,104.48742742212448,56.472572577875525,-28.408352668213453,50.49576177543417
2021-01-16 15:00:00,67.54,79.17999999999999,78.65677698806064,79.17999999999999,104.80913520641249,53.55086479358749,-11.873695198329846,45.122005217076754
2021-01-17 15:00:00,61.69,79.85142857142857,74.41508274104548,79.85142857142857,103.27108192636337,56.43177521649378,8.247060887875058,41.94828463244847
2021-01-18 15:00:00,73.22,79.20428571428572,74.1163120557841,79.20428571428572,103.06661192622279,55.341959502348644,-5.826366559485532,50.030101343399366
2021-01-19 15:00:00,74.29,77.15857142857143,74.15973404183808,77.15857142857143,99.87240215177724,54.44474070536563,-16.160704209457162,50.77210570640848
2021-01-20 15:00:00,49.86,70.35571428571428,68.08480053137856,70.35571428571428,93.17370432400965,47.53772424741892,-48.85104636848585,36.381832500809445
2021-01-21 15:00:00,43.73,63.924285714285716,61.99610039853392,63.924285714285716,87.73535362612085,40.11321780245058,-50.72676056338028,33.59445813702638
2021-01-22 15:00:00,37.5,58.261428571428574,55.87207529890044,58.261428571428574,85.42552552430524,31.097331618551898,-51.38708841068188,30.796823376617965
2021-01-23 15:00:00,29.05,52.762857142857136,49.16655647417533,52.762857142857136,85.24916144708524,20.276552838629023,-56.98845128812556,27.21104059807115
2021-01-24 15:00:00,29.8,48.207142857142856,44.3249173556315,48.207142857142856,83.25158111860156,13.162704595684154,-51.69395363916356,28.078182263077352
2021-01-25 15:00:00,63.24,46.78142857142858,49.053688016723626,46.78142857142858,78.27122089224466,15.291636250612491,-13.630155695165252,55.59539140324778
2021-01-26 15:00:00,68.09,45.895714285714284,53.812766012542724,45.895714285714284,74.45297077087314,17.338457800555435,-8.345672365055865,58.295311261417005
2021-01-27 15:00:00,62.97,47.76857142857143,56.102074509407046,47.76857142857143,78.73783809006966,16.799304767073192,26.29362214199759,54.23397215769815
2021-01-28 15:00:00,56.35,49.57142857142857,56.16405588205529,49.57142857142857,80.85808374318994,18.284773399667202,28.85890692888179,49.07642331911549
2021-01-29 15:00:00,45.33,50.69,53.45554191154147,50.69,80.70435656481692,20.67564343518307,20.879999999999995,41.42555591675532
2021-01-30 15:00:00,1.95,46.81857142857143,40.5791564336561,46.81857142857143,90.75937632213069,2.8777665350121637,-93.28743545611016,24.141242501567206
2021-01-31 15:00:00,1.95,42.839999999999996,30.921867325242076,42.839999999999996,96.2475639372762,-10.567563937276205,-93.45637583892618,24.141242501567206
2021-02-01 15:00:00,1.95,34.08428571428571,23.678900493931557,34.08428571428571,91.20990254210766,-23.04133111353623,-96.91650853889942,24.141242501567206
2021-02-02 15:00:00,31.05,28.792857142857144,25.52167537044867,28.792857142857144,78.75090779027272,-21.165193504558424,-54.398590101336474,47.482775047484004
2021-02-03 15:00:00,43.09,25.952857142857145,29.913756527836505,25.952857142857145,69.68930120013562,-17.78358691442133,-31.57058916944576,54.27425904189161
2021-02-04 15:00:00,56.56,25.982857142857142,36.57531739587738,25.982857142857142,69.80286915861501,-17.837154872900726,0.3726708074534177,60.87776361853616
2021-02-05 15:00:00,50.0,26.650000000000002,39.93148804690803,26.650000000000002,71.75137280140561,-18.4513728014056,10.302228105007725,56.26132838649494
2021-02-06 15:00:00,37.5,31.72857142857143,39.32361603518102,31.72857142857143,72.34400470716776,-8.886861850024896,1823.076923076923,48.14511832937998
2021-02-07 15:00:00,15.0,33.59285714285714,33.24271202638576,33.59285714285714,69.49412128977664,-2.30840700406236,669.2307692307693,36.95102187975567
2021-02-08 15:00:00,1.95,33.59285714285714,25.41953401978932,33.59285714285714,69.49412128977664,-2.30840700406236,0.0,31.92781797063084
2021-02-09 15:00:00,6.23,30.047142857142855,20.62215051484199,30.047142857142855,70.82410794323769,-10.729822228951985,-79.93558776167473,35.29356797301074
2021-02-10 15:00:00,14.4,25.94857142857143,19.066612886131495,25.94857142857143,66.42403479458883,-14.526891937445978,-66.5815734509167,41.71183315760119
2021-02-11 15:00:00,51.0,25.154285714285713,27.04995966459862,25.154285714285713,63.34971379842362,-13.041142369852196,-9.830268741159834,61.61244636094543
2021-02-12 15:00:00,26.3,21.768571428571427,26.862469748448966,21.768571428571427,54.34218463851415,-10.805041781371294,-47.4,48.55915954908969
2021-02-13 15:00:00,39.69,22.08142857142857,30.069352311336722,22.08142857142857,55.2893027298625,-11.126445587005353,5.839999999999994,54.637423487262566
2021-02-14 15:00:00,5.25,20.68857142857143,23.86451423350254,20.68857142857143,55.73470498922193,-14.357562132079075,-65.0,40.33564953787974
2021-02-15 15:00:00,3.84,20.958571428571428,18.858385675126904,20.958571428571428,55.44778370234248,-13.530640845199617,96.92307692307692,39.837573854845246
2021-02-16 15:00:00,12.0,21.782857142857143,17.14378925634518,21.782857142857143,55.07982519751022,-11.514110911795935,92.61637239165327,44.46747325312194
2021-02-17 15:00:00,29.0,23.868571428571425,20.107841942258887,23.868571428571425,56.882276684022756,-9.145133826879903,101.38888888888889,53.21793809921611
2021-02-18 15:00:00,38.0,22.01142857142857,24.580881456694165,22.01142857142857,49.75281885190681,-5.729961709049665,-25.49019607843137,57.36717454323815
2021-02-19 15:00:00,8.19,19.424285714285713,20.483161092520625,19.424285714285713,48.432266600620636,-9.583695172049215,-68.85931558935361,42.72420721147577
2021-02-20 15:00:00,0.16,13.777142857142858,15.402370819390468,13.777142857142858,40.06937031108294,-12.515084596797225,-99.59687578735199,39.55150706718289
2021-02-21 15:00:00,5.55,13.820000000000002,12.939278114542851,13.820000000000002,40.05741058652014,-12.417410586520136,5.714285714285711,42.873600754266384
2021-02-22 15:00:00,32.51,17.915714285714284,17.831958585907138,17.915714285714284,45.55620809387757,-9.724779522449008,746.6145833333333,56.745492281534766
2021-02-23 15:00:00,39.0,21.77285714285714,23.123968939430355,21.77285714285714,52.40806697782624,-8.862352692111955,225.0,59.507024548886235
2021-02-24 15:00:00,3.5,18.13,18.217976704572767,18.13,50.47789461022488,-14.217894610224878,-87.93103448275862,42.2807355648133
2021-02-25 15:00:00,42.4,18.75857142857143,24.263482528429574,18.75857142857143,52.75543082733829,-15.23828797019543,11.578947368421048,57.87150308074861
2021-02-26 15:00:00,39.0,23.16,27.94761189632218,23.16,58.495445579271404,-12.1754455792714,376.1904761904762,56.32023355796625
2021-02-27 15:00:00,27.17,27.018571428571427,27.753208922241633,27.018571428571427,56.95086727593032,-2.913724418787467,16881.25,50.79333097943632
2021-02-28 15:00:00,15.85,28.49,24.777406691681225,28.49,54.856437540391596,2.123562459608401,185.5855855855856,45.77817641171795
2021-03-01 15:00:00,40.03,29.564285714285713,28.59055501876092,29.564285714285713,57.0858447588755,2.0427266696959236,23.131344201784078,56.48524985596792
2021-03-02 15:00:00,46.08,30.575714285714287,32.96291626407069,30.575714285714287,59.87309175419357,1.2783368172350045,18.15384615384615,58.85684277560031
2021-03-03 15:00:00,44.1,36.37571428571429,35.74718719805302,36.37571428571429,56.60893409061489,16.14249448081369,1160.0,57.65703259374924
2021-03-04 15:00:00,53.23,37.92285714285714,40.117890398539764,37.92285714285714,61.190737430093854,14.654976855620426,25.54245283018868,61.84166552757683
2021-03-05 15:00:00,48.76,39.317142857142855,42.278417798904826,39.317142857142855,63.81338330171564,14.82090241257007,25.025641025641022,58.53726962239257
2021-03-06 15:00:00,40.0,41.15,41.70881334917862,41.15,63.56826806105015,18.73173193894985,47.22119985277879,52.164485608781035
2021-03-07 15:00:00,43.49,45.098571428571425,42.154110011883965,45.098571428571425,53.906356482203456,36.290786374939394,174.38485804416405,54.46845767943495
2021-03-08 15:00:00,54.15,47.11571428571428,45.15308250891297,47.11571428571428,56.78202607840106,37.449402493027506,35.27354484136897,61.13845149049841
2021-03-09 15:00:00,56.49,48.60285714285715,47.98731188168473,48.60285714285715,60.18706173006707,37.01865255564722,22.591145833333343,62.543669602473024
2021-03-10 15:00:00,51.57,49.67,48.88298391126355,49.67,60.764291968651435,38.57570803134857,16.938775510204078,57.44807194226043
2021-03-11 15:00:00,36.64,47.3,45.82223793344767,47.3,61.09823591208965,33.501764087910345,-31.16663535600225,44.58735969975909
2021-03-12 15:00:00,29.41,44.535714285714285,41.71917845008575,44.535714285714285,63.01529949176579,26.056129079662778,-39.68416735028712,39.58120921332042
2021-03-13 15:00:00,19.4,41.59285714285714,36.13938383756431,41.59285714285714,67.20786326769476,15.977851018019521,-51.5,33.504862405407664
2021-03-14 15:00:00,9.49,36.73571428571428,29.47703787817323,36.73571428571428,70.62693836198079,2.8444902094477627,-78.1788916992412,28.458762216568616
2021-03-15 15:00:00,43.17,35.167142857142856,32.90027840862992,35.167142857142856,66.61774941824395,3.7165362960417703,-20.277008310249304,55.20731710631005
2021-03-16 15:00:00,28.48,31.165714285714284,31.79520880647244,31.165714285714284,57.449547137634866,4.881881433793701,-49.58399716764029,46.382690921944665
2021-03-17 15:00:00,10.04,25.232857142857142,26.35640660485433,25.232857142857142,49.04808807790651,1.4176262078077748,-80.53131665697111,37.58448390012265
2021-03-18 15:00:00,34.33,24.90285714285714,28.34980495364075,24.90285714285714,48.13352582343701,1.6721884622772656,-6.304585152838434,51.672402389311166
2021-03-19 15:00:00,23.4,24.044285714285714,27.11235371523056,24.044285714285714,46.98764667655175,1.100924752019683,-20.435226113566817,46.19822360032818
2021-03-20 15:00:00,16.67,23.654285714285713,24.501765286422923,23.654285714285713,46.98963194427347,0.31893948429796026,-14.072164948453594,42.93104080539013
2021-03-21 15:00:00,21.2,25.32714285714286,23.676323964817193,25.32714285714286,45.873251878519724,4.781033835765992,123.39304531085351,45.93369143324729
2021-03-22 15:00:00,52.51,26.66142857142857,30.884742973612894,26.66142857142857,52.26084246777926,1.0620146750778758,21.635394950196886,62.03913280484749
2021-03-23 15:00:00,57.83,30.854285714285716,37.62105723020967,30.854285714285716,64.59226576584078,-2.883694337269354,103.05477528089885,64.1557428420426
2021-03-24 15:00:00,60.0,37.99142857142857,43.21579292265726,37.99142857142857,72.23097367616887,3.7518834666882626,497.60956175298816,65.08224395175583
2021-03-25 15:00:00,61.16,41.824285714285715,47.701844691992946,41.824285714285715,79.4095972178011,4.238974210770323,78.15321875910283,65.63619658394433
2021-03-26 15:00:00,55.03,46.34285714285715,49.53388351899471,46.34285714285715,81.50908723332144,11.17662705239286,135.17094017094018,59.78839689760171
2021-03-27 15:00:00,34.7,48.91857142857143,45.82541263924604,48.91857142857143,76.9267241775146,20.910418679628265,108.15836832633472,44.4614304839666
2021-03-28 15:00:00,28.01,49.89142857142857,41.37155947943453,49.89142857142857,74.2110042927539,25.571852850103234,32.122641509433976,40.47769412075298
2021-03-29 15:00:00,28.55,46.46857142857143,38.166169609575896,46.46857142857143,74.76911242001061,18.16803043713225,-45.62940392306227,40.975720429105074
2021-03-30 15:00:00,39.89,43.90571428571428,38.59712720718192,43.90571428571428,70.84298502909145,16.968443542337113,-31.021960919937747,51.01690297775659
2021-03-31 15:00:00,43.09,41.49,39.72034540538644,41.49,65.04077918031503,17.939220819684977,-28.183333333333326,53.61477384340312
2021-04-01 15:00:00,41.67,38.70571428571429,40.207759054039826,38.70571428571429,56.099906607594846,21.31152196383374,-31.867233485938517,52.182001442867154
2021-04-02 15:00:00,41.1,36.715714285714284,40.43081929052987,36.715714285714284,48.45103268613007,24.9803958852985,-25.313465382518626,51.53702276763427
2021-04-03 15:00:00,16.79,34.15714285714286,34.5206144678974,34.15714285714286,52.48982940108174,15.824456313203974,-51.61383285302594,31.911290113534037
2021-04-04 15:00:00,4.1,30.741428571428575,26.91546085092305,30.741428571428575,58.742731456566844,2.740125686290309,-85.36237058193504,25.90379529922693
2021-04-05 15:00:00,47.9,33.50571428571429,32.16159563819229,33.50571428571429,63.8207550734014,3.190673498027177,67.77583187390542,57.853624989562896
2021-04-06 15:00:00,53.97,35.51714285714286,37.613696728644214,35.51714285714286,68.96612270797203,2.068163006313675,35.29706693406868,60.600415841558345
2021-04-07 15:00:00,65.09,38.660000000000004,44.48277254648316,38.660000000000004,77.98300526227743,-0.6630052622774301,51.05592944998839,65.41750392130025
2021-04-08 15:00:00,63.44,41.769999999999996,49.222079409862374,41.769999999999996,84.8201793591746,-1.2801793591746033,52.243820494360435,64.06163742004506
2021-04-09 15:00:00,62.36,44.80714285714286,52.506559557396784,44.80714285714286,90.17696254794032,-0.5626768336546064,51.727493917274934,63.063506118937006
2021-04-10 15:00:00,62.36,51.317142857142855,54.96991966804759,51.317142857142855,91.52174630967652,11.112539404609194,271.41155449672425,63.063506118937006
2021-04-11 15:00:00,41.92,56.720000000000006,51.70743975103569,56.720000000000006,73.33719247388872,40.10280752611129,922.439024390244,45.00145963032816
2021-04-12 15:00:00,61.16,58.61428571428571,54.070579813276765,58.61428571428571,73.7334763847744,43.49509504379701,27.682672233820455,58.16100885976112
2021-04-13 15:00:00,66.0,60.33285714285715,57.052934859957574,60.33285714285715,75.68281931790801,44.98289496780628,22.29016120066704,60.90627224188112
2021-04-14 15:00:00,66.1,60.47714285714285,59.31470114496818,60.47714285714285,76.02101887416754,44.933266840118165,1.5516976494084973,60.968006321272185
2021-04-15 15:00:00,63.72,60.51714285714286,60.41602585872614,60.51714285714286,76.0927197619753,44.94156595231042,0.4413619167717546,58.407023229950376
2021-04-16 15:00:00,60.57,60.26142857142857,60.4545193940446,60.26142857142857,75.76620176669707,44.75665537616006,-2.8704297626683757,54.849422826358776
2021-04-17 15:00:00,52.07,58.791428571428575,58.358389545533456,58.791428571428575,75.14931327076286,42.43354387209428,-16.500962155227707,46.024066601567945
2021-04-18 15:00:00,54.22,60.54857142857143,57.32379215915009,60.54857142857143,70.77195319263853,50.325189664504315,29.341603053435104,48.47076372754972
2021-04-19 15:00:00,74.0,62.382857142857134,61.492844119362566,62.382857142857134,76.31986938379552,48.44584490191875,20.9941137998692,65.33602387117153
2021-04-20 15:00:00,68.89,62.795714285714276,63.34213308952192,62.795714285714276,77.29668117817741,48.29474739325115,4.37878787878788,59.46957148178827
2021-04-21 15:00:00,71.68,63.59285714285714,65.42659981714144,63.59285714285714,79.2963734525816,47.88934083313268,8.441754916792759,61.6622719736508
2021-04-22 15:00:00,67.26,64.09857142857143,65.88494986285608,64.09857142857143,80.01248781310306,48.1846550440398,5.555555555555566,56.05704533359292
2021-04-23 15:00:00,54.22,63.19142857142857,62.968712397142056,63.19142857142857,80.47176067330109,45.91109646955604,-10.483737824005285,42.69781546830539
2021-04-24 15:00:00,49.51,62.825714285714284,59.60403429785654,62.825714285714284,81.11117098032811,44.540257591100456,-4.916458613405036,38.801208709655896
2021-04-25 15:00:00,53.52,62.72571428571429,58.08302572339241,62.72571428571429,81.20495934494679,44.246469226481786,-1.2910365178900696,43.887602750867714
2021-04-26 15:00:00,71.54,62.37428571428571,61.447269292544306,62.37428571428571,80.05901635852139,44.689555070050034,-3.324324324324316,60.91735441980453
2021-04-27 15:00:00,75.75,63.354285714285716,65.02295196940823,63.354285714285716,83.02361457825995,43.68495685031149,9.957903904775728,63.90335843711194
2021-04-28 15:00:00,70.0,63.11428571428571,66.26721397705617,63.11428571428571,82.40883226326162,43.819739165309805,-2.3437500000000093,56.967985291140096
2021-04-29 15:00:00,73.35,63.98428571428571,68.03791048279213,63.98428571428571,84.46108473071331,43.50748669785811,9.054415700267601,59.92430224499501
2021-04-30 15:00:00,75.0,66.95285714285714,69.77843286209409,66.95285714285714,86.92557486131537,46.98013942439892,38.3253412025083,61.44629087311531
2021-05-01 15:00:00,49.59,66.96428571428571,64.73132464657057,66.96428571428571,86.89711823364652,47.031453194924886,0.16158351848112584,36.52440253258268
2021-05-02 15:00:00,59.41,67.80571428571429,63.40099348492792,67.80571428571429,85.80045274574448,49.8109758256841,11.005231689088179,46.337570199540544
2021-05-03 15:00:00,75.55,68.37857142857143,66.43824511369594,68.37857142857143,87.05476690706791,49.702375950074945,5.605255800950504,58.60795402229191
2021-05-04 15:00:00,79.0,68.84285714285714,69.57868383527196,68.84285714285714,88.3711273882092,49.31458689750507,4.29042904290429,60.84092263999389
2021-05-05 15:00:00,69.66,68.7942857142857,69.59901287645397,68.7942857142857,88.31249071706722,49.2760807115042,-0.4857142857142906,51.983527090581724
2021-05-06 15:00:00,63.5,67.38714285714285,68.07425965734048,67.38714285714285,86.8087088210343,47.965576893251395,-13.428766189502378,46.746986291486834
2021-05-07 15:00:00,63.5,65.74428571428571,66.93069474300536,65.74428571428571,84.23531166787508,47.25325976069634,-15.333333333333332,46.746986291486834
2021-05-08 15:00:00,1.95,58.93857142857143,50.68552105725402,58.93857142857143,107.24049263090784,10.63665022623502,-96.06775559588627,19.724490269415952
2021-05-09 15:00:00,0.03,50.455714285714286,38.02164079294052,50.455714285714286,113.92299616691452,-13.011567595485936,-99.94950345059755,19.31808816452218
2021-05-10 15:00:00,47.53,46.452857142857134,40.398730594705384,46.452857142857134,106.52825901587042,-13.62254473015615,-37.088021178027795,49.40583921423895
2021-05-11 15:00:00,38.12,40.61285714285714,39.829047946029036,40.61285714285714,94.52932768682288,-13.303613401108613,-51.74683544303797,45.48545282791123
2021-05-12 15:00:00,30.0,34.94714285714286,37.37178595952177,34.94714285714286,83.53531980149285,-13.641034087207125,-56.93367786391042,42.12065551448856
2021-05-13 15:00:00,37.73,31.26571428571429,37.46133946964133,31.26571428571429,74.22102243219524,-11.689593860766664,-40.58267716535433,46.51494895633059
2021-05-14 15:00:00,60.7,30.865714285714287,43.271004602231,30.865714285714287,72.64906962816397,-10.917641056735395,-4.4094488188976335,57.65923889259826
2021-05-15 15:00:00,3.84,31.135714285714283,33.41325345167325,31.135714285714283,72.18617641242213,-9.914747840993567,96.92307692307692,35.99775966062725
2021-05-16 15:00:00,1.95,31.41,25.547440088754936,31.41,71.64296161109631,-8.822961611096314,6400.0,35.48084963587324
