Datetime,MarginalES,SMA_7,EMA_7,BB_Middle,BB_Upper,BB_Lower,ROC_7,RSI_7
2019-07-05 14:00:00,57.9,53.38285714285714,54.13058239318939,53.38285714285714,58.811455639029944,47.95425864668434,7.8413112311417414,69.41210806911465
2019-07-06 14:00:00,53.01,53.64142857142857,53.85043679489205,53.64142857142857,58.79496193432102,48.487895208536116,3.5351562499999907,51.126787385030404
2019-07-07 14:00:00,54.52,54.49,54.017827596169035,54.49,57.56909077488738,51.410909225112626,12.227254013997541,55.36299531539851
2019-07-08 14:00:00,57.69,55.13285714285714,54.935870697126774,55.13285714285714,58.69845008951005,51.567264196204235,8.460236886632826,63.179686694306895
2019-07-09 14:00:00,55.62,55.39714285714285,55.10690302284508,55.39714285714285,58.78953290017713,52.00475281410858,3.4405802492095856,55.74305065662027
2019-07-10 14:00:00,56.57,55.76571428571429,55.47267726713381,55.76571428571429,59.02447578828067,52.50695278314791,4.778662715317648,58.366894106381345
2019-07-11 14:00:00,57.08,56.05571428571428,55.874507950350356,56.05571428571428,59.36894071741971,52.74248785400885,3.6875567665758426,59.85747149846246
2019-07-12 14:00:00,60.1,56.370000000000005,56.93088096276277,56.370000000000005,60.61088939458922,52.12911060541079,3.7996545768566543,67.81756510158044
2019-07-13 14:00:00,55.01,56.65571428571429,56.45066072207208,56.65571428571429,60.157760334898775,53.1536682365298,3.772873042822109,48.79256308188367
2019-07-14 14:00:00,50.3,56.052857142857135,54.91299554155406,56.052857142857135,61.64634023134689,50.45937405436738,-7.740278796771838,37.45054019214825
2019-07-15 14:00:00,57.31,55.998571428571424,55.512246656165544,55.998571428571424,61.53452589340684,50.46261696373601,-0.6586930143872344,55.437280783810664
2019-07-16 14:00:00,57.25,56.23142857142857,55.94668499212416,56.23142857142857,61.82096398346824,50.64189315938891,2.9306005034160423,55.278548392162
2019-07-17 14:00:00,57.31,56.33714285714285,56.28751374409312,56.33714285714285,61.976065898045334,50.69821981624037,1.308113841258621,55.42744266119832
2019-07-18 14:00:00,58.39,56.52428571428572,56.81313530806984,56.52428571428572,62.333774082639444,50.71479734593199,2.295024526979682,58.34016402125276
2019-07-19 14:00:00,57.05,56.08857142857143,56.87235148105238,56.08857142857143,61.172129558985844,51.00501329815701,-5.074875207986696,53.29849674626932
2019-07-20 14:00:00,56.94,56.36428571428571,56.889263610789286,56.36428571428571,61.39300162130072,51.335569807270694,3.5084530085439005,52.86099824273158
2019-07-21 14:00:00,54.31,56.93714285714286,56.24444770809197,56.93714285714286,59.25494265832582,54.6193430559599,7.972166998011939,43.01257125202416
2019-07-22 14:00:00,57.05,56.9,56.44583578106898,56.9,59.20098115718288,54.59901884281712,-0.4536730064561248,53.534665378990624
2019-07-23 14:00:00,55.4,56.63571428571429,56.184376835801736,56.63571428571429,59.131879507874665,54.13954906355392,-3.231441048034937,47.387597832084005
2019-07-24 14:00:00,57.24,56.62571428571429,56.4482826268513,56.62571428571429,59.11153365951844,54.13989491191013,-0.12214273250741631,54.22569572162056
2019-07-25 14:00:00,57.08,56.43857142857143,56.606211970138474,56.43857142857143,58.53104579629693,54.34609706084593,-2.2435348518581986,53.520008416668
2019-07-26 14:00:00,56.99,56.43,56.70215897760386,56.43,58.51285518322377,54.34714481677623,-0.10517090271690652,53.06679852909756
2019-07-27 14:00:00,49.48,55.364285714285714,54.89661923320289,55.364285714285714,60.58425678309252,50.14431464547891,-13.101510361784335,29.08758043815942
2019-07-28 14:00:00,48.07,54.472857142857144,53.18996442490217,54.472857142857144,61.81030484457922,47.13540944113507,-11.489596759344508,26.46784915651918
2019-07-29 14:00:00,55.0,54.18,53.64247331867663,54.18,61.241064266201306,47.11893573379869,-3.5933391761612574,51.50964322346983
2019-07-30 14:00:00,55.2,54.15142857142858,54.03185498900747,54.15142857142858,61.19411011082127,47.10874703203589,-0.36101083032490205,52.05935569179617
2019-07-31 14:00:00,52.19,53.43,53.571391241755606,53.43,60.083188279743084,46.776811720256916,-8.822501747030056,43.41714650012884
2019-08-01 14:00:00,51.18,52.58714285714285,52.973543431316706,52.58714285714285,58.64546619224552,46.52881952204018,-10.336370007007705,40.76776467328184
2019-08-02 14:00:00,51.7,51.83142857142858,52.65515757348753,51.83142857142858,56.70906767916324,46.95378946369392,-9.282330233374275,42.86205390867007
2019-08-03 14:00:00,50.89,52.03285714285715,52.21386818011565,52.03285714285715,56.61280990974626,47.45290437596803,2.8496362166532005,40.27423264378498
2019-08-04 14:00:00,49.47,52.23285714285714,51.527901135086736,52.23285714285714,56.18195778963279,48.283756496081494,2.912419388391925,35.84761799246003
2019-08-05 14:00:00,52.79,51.917142857142856,51.843425851315054,51.917142857142856,55.233555967472114,48.6007297468136,-4.01818181818182,50.64466558168872
2019-08-06 14:00:00,52.03,51.464285714285715,51.89006938848629,51.464285714285715,53.471070125592966,49.457501302978464,-5.742753623188408,47.70595270788535
2019-08-07 14:00:00,52.81,51.55285714285714,52.120052041364715,51.55285714285714,53.72764026598678,49.37807401972751,1.1879670434949312,51.10323309561884
2019-08-08 14:00:00,50.47,51.45142857142857,51.707539031023536,51.45142857142857,53.749065334251185,49.15379180860596,-1.3872606486908965,41.6361223572889
2019-08-09 14:00:00,45.46,50.559999999999995,50.14565427326765,50.559999999999995,55.31162528585106,45.80837471414893,-12.069632495164413,28.46445796951592
2019-08-10 14:00:00,48.05,50.15428571428571,49.62174070495074,50.15428571428571,55.19981394253269,45.10875748603873,-5.580664177638049,39.926503258101185
2019-08-11 14:00:00,45.0,49.51571428571429,48.46630552871305,49.51571428571429,55.73983195943502,43.291596611993555,-9.03577926015767,32.72304801128914
2019-08-12 14:00:00,48.5,48.902857142857144,48.474729146534784,48.902857142857144,54.5331802930419,43.272533992672386,-8.126539117257055,45.81182589795478
2019-08-13 14:00:00,48.5,48.39857142857142,48.481046859901085,48.39857142857142,53.41734109648686,43.37980176065599,-6.784547376513552,45.81182589795478
2019-08-14 14:00:00,48.0,47.71142857142858,48.36078514492581,47.71142857142858,51.21425075722422,44.20860638563293,-9.108123461465635,44.14196612388232
2019-08-15 14:00:00,42.37,46.55428571428571,46.86308885869436,46.55428571428571,50.898107035825696,42.21046439274573,-16.049138101842683,29.849111202140293
2019-08-16 14:00:00,47.5,46.84571428571429,47.02231664402077,46.84571428571429,51.13008931455468,42.56133925687389,4.487461504619444,47.812539855134226
2019-08-17 14:00:00,44.01,46.26857142857143,46.26923748301557,46.26857142857143,50.82815071456944,41.708992142573415,-8.407908428720082,39.73646808236606
2019-08-18 14:00:00,41.89,45.824285714285715,45.17442811226168,45.824285714285715,51.304795149864255,40.343776278707175,-6.91111111111111,35.48830800972783
2019-08-19 14:00:00,48.37,45.80571428571428,45.97332108419626,45.80571428571428,51.25059504938655,40.360833522042014,-0.2680412371134073,53.29433729026808
2019-08-20 14:00:00,46.25,45.48428571428571,46.0424908131472,45.48428571428571,50.50406211389126,40.464509314680164,-4.639175257731959,48.2148792324678
2019-08-21 14:00:00,47.27,45.38,46.3493681098604,45.38,50.21325385813107,40.54674614186894,-1.5208333333333268,50.84465179442467
2019-08-22 14:00:00,46.04,45.90428571428571,46.2720260823953,45.90428571428571,50.06752424961333,41.7410471789581,8.661789001652116,47.45433109091804
2019-08-23 14:00:00,43.6,45.347142857142856,45.60401956179648,45.347142857142856,49.550715681514035,41.14357003277168,-8.21052631578947,41.11014368438713
2019-08-24 14:00:00,43.3,45.24571428571429,45.02801467134736,45.24571428571429,49.604834211870056,40.88659435955853,-1.6132697114292227,40.33661256669864
2019-08-25 14:00:00,40.22,45.00714285714286,43.826011003510516,45.00714285714286,50.18136152042973,39.83292419385599,-3.9866316543327804,32.917779796534916
2019-08-26 14:00:00,43.45,44.30428571428571,43.73200825263289,44.30428571428571,48.744991670296656,39.86357975827477,-10.171593963200321,45.24021371593209
2019-08-27 14:00:00,50.2,44.868571428571435,45.349006189474665,44.868571428571435,50.880677582670785,38.856465274472086,8.540540540540546,62.17867213833029
2019-08-28 14:00:00,51.49,45.47142857142857,46.884254642106,45.47142857142857,52.984726714027985,37.95813042882915,8.92743812143008,64.6188254382986
2019-08-29 14:00:00,50.49,46.107142857142854,47.7856909815795,46.107142857142854,54.4161996321199,37.79808608216581,9.665508253692447,61.056223059242924
2019-08-30 14:00:00,50.05,47.028571428571425,48.351768236184625,47.028571428571425,55.450918767281316,38.606224089861534,14.793577981651366,59.375805261397204
2019-08-31 14:00:00,43.07,46.99571428571428,47.03132617713847,46.99571428571428,55.477572957645116,38.51385561378344,-0.5311778290993,39.33803064408592
2019-09-01 14:00:00,42.59,47.33428571428572,45.92099463285385,47.33428571428572,54.840320293345215,39.828251135226225,5.892590750870226,38.30102068596454
2019-09-02 14:00:00,41.16,47.00714285714286,44.730745974640385,47.00714285714286,55.318269404717014,38.696016309568705,-5.270425776754905,35.086257755921054
2019-09-03 14:00:00,49.0,46.83571428571428,45.798059480980285,46.83571428571428,54.92282471540651,38.74860385602205,-2.3904382470119576,57.762246415871815
2019-09-04 14:00:00,46.69,46.15,46.02104461073522,46.15,53.3022144422946,38.9977855577054,-9.322198485142755,51.56973022493218
2019-09-05 14:00:00,41.21,44.82428571428572,44.81828345805141,44.82428571428572,51.702207802016424,37.94636362655502,-18.37987720340662,39.7695399298116
2019-09-06 14:00:00,41.4,43.58857142857143,43.96371259353856,43.58857142857143,49.271321553254694,37.90582130388816,-17.28271728271728,40.321908437432874
2019-09-07 14:00:00,35.05,42.44285714285714,41.73528444515392,42.44285714285714,50.72238586847693,34.16332841723736,-18.620849779428845,29.7011972431837
2019-09-08 14:00:00,36.64,41.59285714285714,40.46146333386544,41.59285714285714,50.80643541027267,32.379278875441614,-13.97041559051421,34.72389388515562
2019-09-09 14:00:00,45.23,42.174285714285716,41.65359750039908,42.174285714285716,51.71315571111041,32.63541571746102,9.888241010689992,54.992270123441486
2019-09-10 14:00:00,32.88,39.871428571428574,39.460198125299314,39.871428571428574,49.48997867643113,30.25287846642602,-32.897959183673464,36.159684986624335
2019-09-11 14:00:00,34.2,38.08714285714286,38.14514859397448,38.08714285714286,46.548495091428386,29.62579062285733,-26.750910259156125,38.77423107985651
2019-09-12 14:00:00,41.51,38.13,38.98636144548086,38.13,46.65697233154024,29.603027668459767,0.7279786459597116,51.58491265444869
2019-09-13 14:00:00,41.01,38.074285714285715,39.49227108411064,38.074285714285715,46.51977382260431,29.628797605967122,-0.9420289855072478,50.73774653279386
2019-09-14 14:00:00,39.9,38.76714285714286,39.59420331308298,38.76714285714286,46.89636854007708,30.637917174208642,13.837375178316696,48.66767092806645
2019-09-15 14:00:00,39.77,39.214285714285715,39.63815248481224,39.214285714285715,47.16876231298027,31.25980911559116,8.542576419213981,48.39786690767253
2019-09-16 14:00:00,50.32,39.941428571428574,42.30861436360918,39.941428571428574,50.47507224204833,29.40778490080882,11.253592748175997,66.15997278804923
2019-09-17 14:00:00,50.11,42.402857142857144,44.258960772706885,42.402857142857144,53.23406978719825,31.57164449851604,52.402676399026745,65.63531275320969
2019-09-18 14:00:00,50.8,44.77428571428572,45.89422057953016,44.77428571428572,54.60604101254726,34.94253041602418,48.53801169590641,66.64914527872853
2019-09-19 14:00:00,51.0,46.129999999999995,47.170665434647624,46.129999999999995,56.39503635787849,35.8649636421215,22.861960973259464,66.97858592853845
2019-09-20 14:00:00,48.69,47.22714285714285,47.55049907598572,47.22714285714285,56.678139565189376,37.77614614909633,18.72713972201902,59.11058745981935
2019-09-21 14:00:00,39.0,47.098571428571425,45.41287430698929,47.098571428571425,56.960344254250494,37.23679860289236,-2.2556390977443574,37.53308604992551
2019-09-22 14:00:00,35.55,46.49571428571428,42.94715573024197,46.49571428571428,58.38359458285639,34.60783398857217,-10.611013326628125,32.591342184273614
2019-09-23 14:00:00,45.77,45.84571428571428,43.652866797681476,45.84571428571428,57.316346885745276,34.375081685683284,-9.042130365659771,53.672131467121886
2019-09-24 14:00:00,42.23,44.720000000000006,43.297150098261106,44.720000000000006,55.83692660508528,33.60307339491473,-15.725404110955902,47.65020908167421
2019-09-25 14:00:00,46.83,44.152857142857144,44.18036257369583,44.152857142857144,54.33715157404973,33.96856271166456,-7.814960629921258,55.26016361316064
2019-09-26 14:00:00,48.51,43.79714285714285,45.262771930271875,43.79714285714285,53.13907116396429,34.455214550321415,-4.882352941176475,57.86968044995576
2019-09-27 14:00:00,48.94,43.832857142857144,46.18207894770391,43.832857142857144,53.25093528642566,34.41477899928863,0.5134524543027316,58.5908999610379
2019-09-28 14:00:00,46.79,44.94571428571429,46.33405921077793,44.94571428571429,53.628846420691,36.26258215073758,19.97435897435897,53.27125735807815
2019-09-29 14:00:00,42.08,45.878571428571426,45.270544408083445,45.878571428571426,50.99357377261661,40.763569084526246,18.368495077355842,43.23790308615973
2019-09-30 14:00:00,50.29,46.52428571428572,46.52540830606259,46.52428571428572,52.49162402634815,40.55694740222329,9.875464277911286,58.95788317282148
2019-10-01 14:00:00,46.89,47.19,46.616556229546944,47.19,52.02479058491636,42.355209415083635,11.034809377219995,51.999967196280124
2019-10-02 14:00:00,42.12,46.51714285714286,45.49241717216021,46.51714285714286,52.53201693762679,40.50226877665892,-10.057655349135173,43.58161860780594
2019-10-03 14:00:00,45.25,46.05142857142857,45.43181287912016,46.05142857142857,51.878885047421136,40.22397209543601,-6.720263863121002,49.802840939523044
2019-10-04 14:00:00,54.12,46.791428571428575,47.60385965934012,46.791428571428575,54.80404311580362,38.77881402705353,10.58438904781365,63.2139417261078
2019-10-05 14:00:00,49.0,47.107142857142854,47.95289474450509,47.107142857142854,55.2674489738497,38.946836740436005,4.723231459713616,53.574788505995926
2019-10-06 14:00:00,47.21,47.839999999999996,47.767171058378814,47.839999999999996,54.911568829777565,40.76843117022243,12.191064638783276,50.437806260485274
2019-10-07 14:00:00,48.8,47.62714285714286,48.02537829378411,47.62714285714286,54.47714151646017,40.77714419782554,-2.962815669119113,53.27317010089394
2019-10-08 14:00:00,54.48,48.71142857142858,49.63903372033808,48.71142857142858,57.00265924741661,40.420197895440545,16.186820217530382,62.269223414261
2019-10-09 14:00:00,52.1,50.137142857142855,50.25427529025356,50.137142857142855,56.64470956750334,43.62957614678237,23.694207027540372,56.91284321652727
2019-10-10 14:00:00,47.68,50.48428571428571,49.61070646769017,50.48428571428571,56.11174753384596,44.856823894725466,5.370165745856353,47.97201051685297
2019-10-11 14:00:00,47.0,49.46714285714285,48.95802985076763,49.46714285714285,54.655004671424116,44.27928104286159,-13.15594974131559,46.65644416848227
2019-10-12 14:00:00,37.1,47.76714285714286,45.993522388075725,47.76714285714286,57.89764398301123,37.63664173127449,-24.28571428571428,31.83005731081805
2019-10-13 14:00:00,35.25,46.05857142857143,43.307641791056795,46.05857142857143,59.48628872663555,32.630854130507316,-25.333615759373018,29.76775158658691
2019-10-14 14:00:00,43.0,45.230000000000004,43.2307313432926,45.230000000000004,58.59445178181908,31.865548218180926,-11.885245901639339,46.65875762077725
2019-10-15 14:00:00,45.27,43.91428571428571,43.74054850746945,43.91428571428571,54.995450465560445,32.83312096301098,-16.905286343612325,50.70965935952071
2019-10-16 14:00:00,39.0,42.042857142857144,42.55541138060209,42.042857142857144,51.2240473195837,32.86166696613059,-25.143953934740885,40.73967244643899
2019-10-17 14:00:00,46.48,41.871428571428574,43.53655853545156,41.871428571428574,50.66168570123763,33.08117144161952,-2.516778523489939,53.47180028814741
2019-10-18 14:00:00,50.8,42.41428571428571,45.35241890158867,42.41428571428571,52.73968771762718,32.088883710944245,8.085106382978717,59.355703172783706
2019-10-19 14:00:00,42.96,43.25142857142857,44.7543141761915,43.25142857142857,52.62387712219322,33.87898002066392,15.795148247978435,46.8197481392795
2019-10-20 14:00:00,45.51,44.71714285714285,44.943235632143626,44.71714285714285,51.46843661070851,37.9658491035772,29.1063829787234,50.765547444451286
2019-10-21 14:00:00,53.99,46.287142857142854,47.20492672410772,46.287142857142854,55.40691550020915,37.167370214076556,25.55813953488373,61.77045094883812
2019-10-22 14:00:00,46.25,46.42714285714286,46.96619504308079,46.42714285714286,55.510173907470744,37.34411180681498,2.1647890435166706,49.8946479164355
2019-10-23 14:00:00,46.35,47.47714285714285,46.81214628231059,47.47714285714285,54.30161742015652,40.652668294129185,18.84615384615385,50.039430201215794
2019-10-24 14:00:00,42.5,46.90857142857142,45.73410971173294,46.90857142857142,54.581093297991586,39.236049559151255,-8.562822719449219,44.29094083261114
2019-10-25 14:00:00,46.5,46.294285714285714,45.925582283799706,46.294285714285714,53.280008764236115,39.30856266433531,-8.464566929133852,51.10012632826786
2019-10-26 14:00:00,43.76,46.40857142857143,45.38418671284978,46.40857142857143,53.195714135369705,39.62142872177315,1.862197392923643,46.55283444902685
2019-10-27 14:00:00,43.21,46.08,44.84064003463734,46.08,53.22270856988312,38.93729143011688,-5.053834322126999,45.6024958126553
2019-10-28 14:00:00,53.19,45.965714285714284,46.927980025978,45.965714285714284,52.60647893310519,39.32494963832338,-1.4817558807186595,62.01722149963076
2019-10-29 14:00:00,53.31,46.97428571428571,48.5234850194835,46.97428571428571,55.38895900150301,38.559612427068416,15.264864864864869,62.17732630814524
2019-10-30 14:00:00,53.0,47.924285714285716,49.642613764612626,47.924285714285716,57.2902963432588,38.55827508531263,14.347357065803665,61.39732677186954
2019-10-31 14:00:00,49.0,48.85285714285715,49.48196032345947,48.85285714285715,57.106422358902044,40.59929192681225,15.294117647058824,51.64448195388051
2019-11-01 14:00:00,33.43,46.98571428571429,45.4689702425946,46.98571428571429,60.65815520956993,33.31327336185865,-28.10752688172043,30.001988272710264
2019-11-02 14:00:00,27.9,44.71999999999999,41.076727681945954,44.71999999999999,63.919142838009236,25.520857161990747,-36.24314442413163,25.563047857245152
2019-11-03 14:00:00,19.2,41.29,35.60754576145946,41.29,67.60347726383347,14.976522736166523,-55.56584124045361,20.103646449188872
2019-11-04 14:00:00,33.32,38.451428571428565,35.0356593210946,38.451428571428565,63.261644044832465,13.641213098024668,-37.35664598608761,43.10935017546192
2019-11-05 14:00:00,30.01,35.12285714285714,33.77924449082095,35.12285714285714,57.1634916016683,13.082222684045984,-43.706621646970554,39.962330502709165
2019-11-06 14:00:00,40.38,33.32,35.42943336811571,33.32,50.81163065174708,15.828369348252924,-23.811320754716977,52.60774127280585
2019-11-07 14:00:00,37.86,31.728571428571428,36.03707502608678,31.728571428571428,44.65574514938752,18.801397707755335,-22.73469387755102,49.64332910322243
2019-11-08 14:00:00,34.33,31.857142857142858,35.610306269565086,31.857142857142858,44.867085052185935,18.84720066209978,2.6921926413401094,45.457200448937705
2019-11-09 14:00:00,40.01,33.58714285714286,36.71022970217381,33.58714285714286,47.23710032138081,19.93718539290491,43.40501792114696,52.91120525476566
2019-11-10 14:00:00,34.31,35.745714285714286,36.11017227663036,35.745714285714286,42.795697930216605,28.695730641211966,78.69791666666669,45.613027289004805
2019-11-11 14:00:00,45.56,37.49428571428571,38.47262920747277,37.49428571428571,46.93621564498959,28.05235578358183,36.73469387755103,58.72294476659914
2019-11-12 14:00:00,47.24,39.955714285714286,40.66447190560458,39.955714285714286,49.29278545172663,30.618643119701947,57.414195268243915,60.38655371538342
2019-11-13 14:00:00,50.61,41.417142857142856,43.150853929203436,41.417142857142856,53.392115397693175,29.442170316592534,25.33432392273402,63.80090113334051
2019-11-14 14:00:00,42.96,42.145714285714284,43.10314044690258,42.145714285714284,53.78214406289161,30.509284508536958,13.470681458003172,51.94383111328042
2019-11-15 14:00:00,48.79,44.21142857142858,44.52485533517694,44.21142857142858,54.63536491906556,33.787492223791595,42.12059423244976,58.7584215542262
2019-11-16 14:00:00,47.65,45.30285714285714,45.306141501382704,45.30285714285714,55.33097597676286,35.27473830895143,19.09522619345164,56.91715409639942
2019-11-17 14:00:00,42.32,46.44714285714286,44.559606126037025,46.44714285714286,52.04685421996635,40.847431494319366,23.345963276012817,48.608541748534584
2019-11-18 14:00:00,50.77,47.191428571428574,46.11220459452777,47.191428571428574,53.465943269305484,40.916913873551664,11.43546971027217,59.53424215742377
2019-11-19 14:00:00,61.55,49.23571428571429,49.971653445895825,49.23571428571429,61.08739702165796,37.38403154977062,30.292125317527507,69.26080977997134
2019-11-20 14:00:00,61.42,50.779999999999994,52.83374008442187,50.779999999999994,65.43183752493654,36.12816247506345,21.35941513534875,69.02737547758659
2019-11-21 14:00:00,59.82,53.188571428571436,54.5803050633164,53.188571428571436,67.44428277955092,38.93286007759196,39.245810055865924,65.84100002186877
2019-11-22 14:00:00,49.49,53.28857142857142,53.3077287974873,53.28857142857142,67.4288136110656,39.14832924607724,1.4347202295552426,48.85440178186276
2019-11-23 14:00:00,35.61,51.56857142857143,48.88329659811548,51.56857142857143,70.2376579578243,32.899484899318566,-25.267576075550892,34.7858694358772
2019-11-24 14:00:00,42.01,51.52428571428571,47.16497244858661,51.52428571428571,70.28217733246018,32.76639409611125,-0.7325141776937671,43.53320050560889
2019-11-25 14:00:00,50.52,51.48857142857143,48.00372933643996,51.48857142857143,70.25302240397062,32.72412045317225,-0.4924167815639157,53.25905410746076
2019-11-26 14:00:00,47.5,49.48142857142857,47.87779700232997,49.48142857142857,66.42940081784502,32.53345632501213,-22.82696994313566,49.71388900151136
2019-11-27 14:00:00,43.87,46.97428571428572,46.87584775174748,46.97428571428572,61.06820276949714,32.8803686590743,-28.57375447736894,45.469549280396336
2019-11-28 14:00:00,44.21,44.74428571428571,46.20938581381061,44.74428571428571,54.16875148705162,35.319819941519796,-26.094951521230357,45.973580764854084
2019-11-29 14:00:00,49.92,44.805714285714295,47.13703936035796,44.805714285714295,54.35785006569455,35.25357850573404,0.8688623964437253,54.25760658553462
2019-11-30 14:00:00,40.77,45.542857142857144,45.54527952026847,45.542857142857144,52.6178813369454,38.46783294876889,14.490311710193776,42.16934411382835
2019-12-01 14:00:00,45.76,46.07857142857143,45.59895964020136,46.07857142857143,52.5440881227301,39.613054734412756,8.926446084265653,49.34920104541199
2019-12-02 14:00:00,45.95,45.42571428571428,45.68671973015102,45.42571428571428,50.79556511783048,40.05586345359808,-9.045922406967538,49.627015730319286
2019-12-03 14:00:00,52.1,46.082857142857144,47.29003979761326,46.082857142857144,53.161288884306856,39.00442540140743,9.684210526315793,58.27036047795206
2019-12-04 14:00:00,56.01,47.81714285714286,49.47002984820995,47.81714285714286,57.387321027066214,38.24696468721951,27.67266925005699,62.98174478811209
2019-12-05 14:00:00,47.28,48.25571428571429,48.92252238615746,48.25571428571429,57.39621040943487,39.11521816199371,6.944130287265325,48.66855000355942
2019-12-06 14:00:00,48.31,48.02571428571429,48.7693917896181,48.02571428571429,57.0676158375708,38.983812733857775,-3.2251602564102555,50.22558310470073
2019-12-07 14:00:00,48.23,49.09142857142857,48.634543842213574,49.09142857142857,55.95828835340332,42.224568789453826,18.297767966642123,50.087910736894145
2019-12-08 14:00:00,42.01,48.55571428571428,46.97840788166018,48.55571428571428,56.82124931907728,40.29017925235128,-8.19493006993007,40.11400966083443
2019-12-09 14:00:00,43.07,48.144285714285715,46.00130591124514,48.144285714285715,57.14196069741534,39.14661073115609,-6.267682263329712,42.39465216102195
2019-12-10 14:00:00,46.99,47.41428571428571,46.24847943343386,47.41428571428571,55.81942602682453,39.00914540174689,-9.808061420345487,50.52396532173268
2019-12-11 14:00:00,43.01,45.55714285714286,45.43885957507539,45.55714285714286,50.62805389713415,40.48623181715156,-23.210141046241745,43.28791592812525
2019-12-12 14:00:00,40.75,44.62428571428571,44.266644681306545,44.62428571428571,50.43307567574255,38.81549575282887,-13.811336717428091,39.53666367439087
2019-12-13 14:00:00,31.84,42.271428571428565,41.159983510979906,42.271428571428565,52.13189757546618,32.41095956739095,-34.09232043055269,28.26895887507166
2019-12-14 14:00:00,27.0,39.23857142857143,37.61998763323493,39.23857142857143,52.407254749547654,26.06988810759521,-44.018245905038356,23.944298497557057
2019-12-15 14:00:00,30.0,37.52285714285714,35.714990724926196,37.52285714285714,51.87634438179531,23.16936990391897,-28.588431325874787,31.520090677949398
2019-12-16 14:00:00,43.59,37.597142857142856,37.68374304369465,37.597142857142856,52.06958648252242,23.124699231763294,1.2073368934293083,55.13723218339792
2019-12-17 14:00:00,46.6,37.541428571428575,39.912807282770984,37.541428571428575,51.87110378884813,23.211753354009016,-0.8299638220898076,58.80810824014696
2019-12-18 14:00:00,40.1,37.12571428571429,39.95960546207824,37.12571428571429,50.95685041152137,23.294578159907203,-6.7658684026970395,48.7569935939461
2019-12-19 14:00:00,28.8,35.41857142857143,37.169704096558675,35.41857142857143,49.970101259079165,20.8670415980637,-29.325153374233125,36.206185990510356
2019-12-20 14:00:00,23.01,34.15714285714286,33.62977807241901,34.15714285714286,51.0701191578101,17.24416655647562,-27.732412060301503,31.37777906619354
2019-12-21 14:00:00,2.3,30.62857142857143,25.797333554314257,30.62857142857143,58.680385586500904,2.5767572706419557,-91.48148148148148,20.159119488638495
2019-12-22 14:00:00,2.3,26.671428571428574,19.923000165735694,26.671428571428574,61.06065018613363,-7.717793043276483,-92.33333333333333,20.159119488638495
2019-12-23 14:00:00,31.53,24.94857142857143,22.824750124301772,24.94857142857143,56.89649768109564,-6.999354823952775,-27.666896077081905,52.66861711251494
2019-12-24 14:00:00,27.55,22.22714285714286,24.00606259322633,22.22714285714286,49.190740994071575,-4.736455279785858,-40.87982832618026,49.46885393831961
2019-12-25 14:00:00,12.03,18.217142857142857,21.012046944919746,18.217142857142857,41.44636512881885,-5.012079414533133,-70.0,38.75686732899664
2019-12-26 14:00:00,29.92,18.37714285714286,23.23903520868981,18.37714285714286,41.90918961236126,-5.154903898075542,3.8888888888888924,52.5691262383422
2019-12-27 14:00:00,37.52,20.45,26.80927640651736,20.45,47.53698791460032,-6.636987914600319,63.05953933072578,57.3378295277453
2019-12-28 14:00:00,32.27,24.731428571428573,28.17445730488802,24.731428571428573,48.22561126434542,1.2372458785117253,1303.0434782608697,53.04012809566571
2019-12-29 14:00:00,30.61,28.775714285714287,28.783342978666013,28.775714285714287,43.566714859007995,13.984713712420577,1230.8695652173913,51.613042485895264
2019-12-30 14:00:00,38.38,29.754285714285718,31.18250723399951,29.754285714285718,45.981370153202846,13.52720127536859,21.725340945131624,57.81169461276529
2019-12-31 14:00:00,37.9,31.232857142857142,32.861880425499635,31.232857142857142,48.25381133563508,14.211902950079207,37.568058076225036,57.28281079745208
2020-01-01 14:00:00,30.04,33.80571428571428,32.156410319124724,33.80571428571428,41.1086910341195,26.50273753730906,149.70906068162927,48.76077631909038
2020-01-02 14:00:00,44.9,35.94571428571429,35.34230773934354,35.94571428571429,45.78036937963188,26.1110591917967,50.06684491978608,61.420376828614614
2020-01-03 14:00:00,44.44,36.934285714285714,37.616730804507654,36.934285714285714,48.45059393793246,25.417977490638968,18.44349680170574,60.87717929007374
2020-01-04 14:00:00,32.07,36.90571428571428,36.23004810338074,36.90571428571428,48.4690645523,25.342364019128567,-0.6197706848466155,47.65477582044734
2020-01-05 14:00:00,35.37,37.58571428571429,36.015036077535555,37.58571428571429,48.10046505182674,27.07096351960184,15.550473701404762,50.969255789959774
2020-01-06 14:00:00,40.51,37.89,37.13877705815167,37.89,48.60053953556263,27.17946046443737,5.549765502866063,56.02870833393708
2020-01-07 14:00:00,50.31,39.66285714285714,40.43158279361375,39.66285714285714,53.45742217731145,25.868292108402834,32.74406332453827,64.2373989237154
2020-01-08 14:00:00,49.17,42.395714285714284,42.616187095210314,42.395714285714284,55.01122336730704,29.78020520412153,63.681757656458075,62.650123972159264
2020-01-09 14:00:00,44.9,42.395714285714284,43.18714032140774,42.395714285714284,55.01122336730704,29.78020520412153,0.0,56.54457177817615
2020-01-10 14:00:00,38.01,41.47714285714286,41.892855241055805,41.47714285714286,54.298182325969805,28.65610338831591,-14.468946894689468,47.779034868367376
